Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
432,36,12,92,0.119188,0.005,0.008122524,0,0.05,1,0,0.083333333,0,0,231.8174891,-2.915586198,#DIV/0!,0,0.015,0,1.062496825,0,0,0.991877476,0.991877476,0.006645216,0,0,0,1.062496825,0,0,0,0,0,0,0,0,-1.062496825,0,0
433,37,1,93,0.131334,0.005,0.008988815,0,0.05,1,0,0.083333333,0,0,229.934546,-2.915586198,#DIV/0!,0,0,0.0189,1.053866669,0,0,0.991011185,0.991011185,0.00659124,0,0,0,1.053866669,0,0,0,0,0,0,0,0,-1.053866669,0,0
434,37,2,93,0.131334,0.005,0.008984868,0,0.05,1,0,0.083333333,0,0,227.8677069,-2.915586198,#DIV/0!,0,0,0,1.044393656,0,0,0.991015132,0.991015132,0.006531992,0,0,0,1.044393656,0,0,0,0,0,0,0,0,-1.044393656,0,0
435,37,3,93,0.131334,0.005,0.008980923,0,0.05,1,0,0.083333333,0,0,225.8203455,-2.915586198,#DIV/0!,0,0,0,1.035009917,0,0,0.991019077,0.991019077,0.006473303,0,0,0,1.035009917,0,0,0,0,0,0,0,0,-1.035009917,0,0
436,37,4,93,0.131334,0.005,0.00897698,0,0.05,1,0,0.083333333,0,0,223.7922703,-2.915586198,#DIV/0!,0,0,0,1.025714572,0,0,0.99102302,0.99102302,0.006415167,0,0,0,1.025714572,0,0,0,0,0,0,0,0,-1.025714572,0,0
437,37,5,93,0.131334,0.005,0.008973039,0,0.05,1,0,0.083333333,0,0,221.7832915,-2.915586198,#DIV/0!,0,0,0,1.016506753,0,0,0.991026961,0.991026961,0.006357578,0,0,0,1.016506753,0,0,0,0,0,0,0,0,-1.016506753,0,0
438,37,6,93,0.131334,0.005,0.008969099,0,0.05,1,0,0.083333333,0,0,219.7932215,-2.915586198,#DIV/0!,0,0,0,1.007385599,0,0,0.991030901,0.991030901,0.006300531,0,0,0,1.007385599,0,0,0,0,0,0,0,0,-1.007385599,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.05,1,0,0.083333333,0,0,217.8218743,-2.915586198,#DIV/0!,0,0,0,0.998350257,0,0,0.991034839,0.991034839,0.006244021,0,0,0,0.998350257,0,0,0,0,0,0,0,0,-0.998350257,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.05,1,0,0.083333333,0,0,215.8690661,-2.915586198,#DIV/0!,0,0,0,0.989399886,0,0,0.991038775,0.991038775,0.006188043,0,0,0,0.989399886,0,0,0,0,0,0,0,0,-0.989399886,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.05,1,0,0.083333333,0,0,213.9346148,-2.915586198,#DIV/0!,0,0,0,0.980533651,0,0,0.991042709,0.991042709,0.00613259,0,0,0,0.980533651,0,0,0,0,0,0,0,0,-0.980533651,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.05,1,0,0.083333333,0,0,212.0183402,-2.915586198,#DIV/0!,0,0,0,0.971750726,0,0,0.991046641,0.991046641,0.006077659,0,0,0,0.971750726,0,0,0,0,0,0,0,0,-0.971750726,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.05,1,0,0.083333333,0,0,210.120064,-2.915586198,#DIV/0!,0,0,0,0.963050293,0,0,0.991050572,0.991050572,0.006023243,0,0,0,0.963050293,0,0,0,0,0,0,0,0,-0.963050293,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.05,1,0,0.083333333,0,0,208.2396096,-2.915586198,#DIV/0!,0,0.015,0,0.954431544,0,0,0.991054501,0.991054501,0.005969339,0,0,0,0.954431544,0,0,0,0,0,0,0,0,-0.954431544,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.05,1,0,0.083333333,0,0,206.3768023,-2.915586198,#DIV/0!,0,0,0.0189,0.945893677,0,0,0.989492258,0.989492258,0.00591594,0,0,0,0.945893677,0,0,0,0,0,0,0,0,-0.945893677,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.05,1,0,0.083333333,0,0,204.2082482,-2.915586198,#DIV/0!,0,0,0,0.935954471,0,0,0.98949598,0.98949598,0.005853777,0,0,0,0.935954471,0,0,0,0,0,0,0,0,-0.935954471,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.05,1,0,0.083333333,0,0,202.0632407,-2.915586198,#DIV/0!,0,0,0,0.926123186,0,0,0.9894997,0.9894997,0.005792289,0,0,0,0.926123186,0,0,0,0,0,0,0,0,-0.926123186,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.05,1,0,0.083333333,0,0,199.941516,-2.915586198,#DIV/0!,0,0,0,0.916398615,0,0,0.989503418,0.989503418,0.005731468,0,0,0,0.916398615,0,0,0,0,0,0,0,0,-0.916398615,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.05,1,0,0.083333333,0,0,197.8428135,-2.915586198,#DIV/0!,0,0,0,0.906779562,0,0,0.989507135,0.989507135,0.005671307,0,0,0,0.906779562,0,0,0,0,0,0,0,0,-0.906779562,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.05,1,0,0.083333333,0,0,195.7668756,-2.915586198,#DIV/0!,0,0,0,0.897264847,0,0,0.989510851,0.989510851,0.005611799,0,0,0,0.897264847,0,0,0,0,0,0,0,0,-0.897264847,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.05,1,0,0.083333333,0,0,193.7134477,-2.915586198,#DIV/0!,0,0,0,0.887853302,0,0,0.989514565,0.989514565,0.005552936,0,0,0,0.887853302,0,0,0,0,0,0,0,0,-0.887853302,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.05,1,0,0.083333333,0,0,191.682278,-2.915586198,#DIV/0!,0,0,0,0.878543774,0,0,0.989518278,0.989518278,0.005494711,0,0,0,0.878543774,0,0,0,0,0,0,0,0,-0.878543774,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.05,1,0,0.083333333,0,0,189.6731178,-2.915586198,#DIV/0!,0,0,0,0.869335123,0,0,0.98952199,0.98952199,0.005437117,0,0,0,0.869335123,0,0,0,0,0,0,0,0,-0.869335123,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.05,1,0,0.083333333,0,0,187.6857209,-2.915586198,#DIV/0!,0,0,0,0.860226221,0,0,0.9895257,0.9895257,0.005380147,0,0,0,0.860226221,0,0,0,0,0,0,0,0,-0.860226221,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.05,1,0,0.083333333,0,0,185.7198444,-2.915586198,#DIV/0!,0,0,0,0.851215954,0,0,0.989529409,0.989529409,0.005323793,0,0,0,0.851215954,0,0,0,0,0,0,0,0,-0.851215954,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.05,1,0,0.083333333,0,0,183.7752479,-2.915586198,#DIV/0!,0,0.015,0,0.842303219,0,0,0.989533116,0.989533116,0.00526805,0,0,0,0.842303219,0,0,0,0,0,0,0,0,-0.842303219,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.05,1,0,0.083333333,0,0,181.8516937,-2.915586198,#DIV/0!,0,0,0.0189,0.833486929,0,0,0.988215867,0.988215867,0.00521291,0,0,0,0.833486929,0,0,0,0,0,0,0,0,-0.833486929,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.05,1,0,0.083333333,0,0,179.7087291,-2.915586198,#DIV/0!,0,0,0,0.823665008,0,0,0.98822007,0.98822007,0.00515148,0,0,0,0.823665008,0,0,0,0,0,0,0,0,-0.823665008,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.05,1,0,0.083333333,0,0,177.5917729,-2.915586198,#DIV/0!,0,0,0,0.813962293,0,0,0.988224273,0.988224273,0.005090796,0,0,0,0.813962293,0,0,0,0,0,0,0,0,-0.813962293,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.05,1,0,0.083333333,0,0,175.5005006,-2.915586198,#DIV/0!,0,0,0,0.804377294,0,0,0.988228473,0.988228473,0.005030849,0,0,0,0.804377294,0,0,0,0,0,0,0,0,-0.804377294,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.05,1,0,0.083333333,0,0,173.4345918,-2.915586198,#DIV/0!,0,0,0,0.794908546,0,0,0.988232672,0.988232672,0.004971628,0,0,0,0.794908546,0,0,0,0,0,0,0,0,-0.794908546,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.05,1,0,0.083333333,0,0,171.3937301,-2.915586198,#DIV/0!,0,0,0,0.785554596,0,0,0.98823687,0.98823687,0.004913125,0,0,0,0.785554596,0,0,0,0,0,0,0,0,-0.785554596,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.05,1,0,0.083333333,0,0,169.3776033,-2.915586198,#DIV/0!,0,0,0,0.776314015,0,0,0.988241065,0.988241065,0.004855331,0,0,0,0.776314015,0,0,0,0,0,0,0,0,-0.776314015,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.05,1,0,0.083333333,0,0,167.3859031,-2.915586198,#DIV/0!,0,0,0,0.767185389,0,0,0.98824526,0.98824526,0.004798238,0,0,0,0.767185389,0,0,0,0,0,0,0,0,-0.767185389,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.05,1,0,0.083333333,0,0,165.4183253,-2.915586198,#DIV/0!,0,0,0,0.758167324,0,0,0.988249452,0.988249452,0.004741836,0,0,0,0.758167324,0,0,0,0,0,0,0,0,-0.758167324,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.05,1,0,0.083333333,0,0,163.4745694,-2.915586198,#DIV/0!,0,0,0,0.749258443,0,0,0.988253643,0.988253643,0.004686117,0,0,0,0.749258443,0,0,0,0,0,0,0,0,-0.749258443,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.05,1,0,0.083333333,0,0,161.5543388,-2.915586198,#DIV/0!,0,0,0,0.740457386,0,0,0.988257833,0.988257833,0.004631072,0,0,0,0.740457386,0,0,0,0,0,0,0,0,-0.740457386,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.05,1,0,0.083333333,0,0,159.6573407,-2.915586198,#DIV/0!,0,0.015,0,0.731762811,0,0,0.988262021,0.988262021,0.004576693,0,0,0,0.731762811,0,0,0,0,0,0,0,0,-0.731762811,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.05,1,0,0.083333333,0,0,157.7832861,-2.915586198,#DIV/0!,0,0,0.0189,0.723173395,0,0,0.986759806,0.986759806,0.004522972,0,0,0,0.723173395,0,0,0,0,0,0,0,0,-0.723173395,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.05,1,0,0.083333333,0,0,155.6942048,-2.915586198,#DIV/0!,0,0,0,0.713598439,0,0,0.986764569,0.986764569,0.004463087,0,0,0,0.713598439,0,0,0,0,0,0,0,0,-0.713598439,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.05,1,0,0.083333333,0,0,153.6335248,-2.915586198,#DIV/0!,0,0,0,0.704153655,0,0,0.98676933,0.98676933,0.004404016,0,0,0,0.704153655,0,0,0,0,0,0,0,0,-0.704153655,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.05,1,0,0.083333333,0,0,151.6008503,-2.915586198,#DIV/0!,0,0,0,0.69483723,0,0,0.986774089,0.986774089,0.004345748,0,0,0,0.69483723,0,0,0,0,0,0,0,0,-0.69483723,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.05,1,0,0.083333333,0,0,149.5957908,-2.915586198,#DIV/0!,0,0,0,0.685647375,0,0,0.986778846,0.986778846,0.004288271,0,0,0,0.685647375,0,0,0,0,0,0,0,0,-0.685647375,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.05,1,0,0.083333333,0,0,147.6179618,-2.915586198,#DIV/0!,0,0,0,0.676582325,0,0,0.986783601,0.986783601,0.004231575,0,0,0,0.676582325,0,0,0,0,0,0,0,0,-0.676582325,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.05,1,0,0.083333333,0,0,145.666984,-2.915586198,#DIV/0!,0,0,0,0.667640343,0,0,0.986788355,0.986788355,0.004175649,0,0,0,0.667640343,0,0,0,0,0,0,0,0,-0.667640343,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.05,1,0,0.083333333,0,0,143.7424834,-2.915586198,#DIV/0!,0,0,0,0.658819716,0,0,0.986793106,0.986793106,0.004120482,0,0,0,0.658819716,0,0,0,0,0,0,0,0,-0.658819716,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.05,1,0,0.083333333,0,0,141.8440917,-2.915586198,#DIV/0!,0,0,0,0.650118754,0,0,0.986797856,0.986797856,0.004066063,0,0,0,0.650118754,0,0,0,0,0,0,0,0,-0.650118754,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.05,1,0,0.083333333,0,0,139.9714456,-2.915586198,#DIV/0!,0,0,0,0.641535792,0,0,0.986802604,0.986802604,0.004012383,0,0,0,0.641535792,0,0,0,0,0,0,0,0,-0.641535792,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.05,1,0,0.083333333,0,0,138.1241871,-2.915586198,#DIV/0!,0,0,0,0.633069191,0,0,0.98680735,0.98680735,0.00395943,0,0,0,0.633069191,0,0,0,0,0,0,0,0,-0.633069191,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.05,1,0,0.083333333,0,0,136.301963,-2.915586198,#DIV/0!,0,0.015,0,0.624717331,0,0,0.986812095,0.986812095,0.003907194,0,0,0,0.624717331,0,0,0,0,0,0,0,0,-0.624717331,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.05,1,0,0.083333333,0,0,134.5044257,-2.915586198,#DIV/0!,0,0,0.0189,0.616478618,0,0,0.984570043,0.984570043,0.003855666,0,0,0,0.616478618,0,0,0,0,0,0,0,0,-0.616478618,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.05,1,0,0.083333333,0,0,132.4290282,-2.915586198,#DIV/0!,0,0,0,0.606966379,0,0,0.984574257,0.984574257,0.003796174,0,0,0,0.606966379,0,0,0,0,0,0,0,0,-0.606966379,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.05,1,0,0.083333333,0,0,130.386212,-2.915586198,#DIV/0!,0,0,0,0.597603472,0,0,0.984578469,0.984578469,0.003737615,0,0,0,0.597603472,0,0,0,0,0,0,0,0,-0.597603472,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.05,1,0,0.083333333,0,0,128.375457,-2.915586198,#DIV/0!,0,0,0,0.588387511,0,0,0.98458268,0.98458268,0.003679975,0,0,0,0.588387511,0,0,0,0,0,0,0,0,-0.588387511,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.05,1,0,0.083333333,0,0,126.3962516,-2.915586198,#DIV/0!,0,0,0,0.579316153,0,0,0.98458689,0.98458689,0.00362324,0,0,0,0.579316153,0,0,0,0,0,0,0,0,-0.579316153,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.05,1,0,0.083333333,0,0,124.4480923,-2.915586198,#DIV/0!,0,0,0,0.57038709,0,0,0.984591099,0.984591099,0.003567394,0,0,0,0.57038709,0,0,0,0,0,0,0,0,-0.57038709,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.05,1,0,0.083333333,0,0,122.530484,-2.915586198,#DIV/0!,0,0,0,0.561598052,0,0,0.984595306,0.984595306,0.003512425,0,0,0,0.561598052,0,0,0,0,0,0,0,0,-0.561598052,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.05,1,0,0.083333333,0,0,120.6429394,-2.915586198,#DIV/0!,0,0,0,0.552946806,0,0,0.984599513,0.984599513,0.003458317,0,0,0,0.552946806,0,0,0,0,0,0,0,0,-0.552946806,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.05,1,0,0.083333333,0,0,118.7849794,-2.915586198,#DIV/0!,0,0,0,0.544431155,0,0,0.984603718,0.984603718,0.003405057,0,0,0,0.544431155,0,0,0,0,0,0,0,0,-0.544431155,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.05,1,0,0.083333333,0,0,116.9561323,-2.915586198,#DIV/0!,0,0,0,0.53604894,0,0,0.984607921,0.984607921,0.003352632,0,0,0,0.53604894,0,0,0,0,0,0,0,0,-0.53604894,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.05,1,0,0.083333333,0,0,115.1559343,-2.915586198,#DIV/0!,0,0,0,0.527798032,0,0,0.984612124,0.984612124,0.003301028,0,0,0,0.527798032,0,0,0,0,0,0,0,0,-0.527798032,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.05,1,0,0.083333333,0,0,113.383929,-2.915586198,#DIV/0!,0,0.015,0,0.519676341,0,0,0.984616325,0.984616325,0.003250232,0,0,0,0.519676341,0,0,0,0,0,0,0,0,-0.519676341,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.05,1,0,0.083333333,0,0,111.6396675,-2.915586198,#DIV/0!,0,0,0.0189,0.511681809,0,0,0.983071206,0.983071206,0.003200232,0,0,0,0.511681809,0,0,0,0,0,0,0,0,-0.511681809,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.05,1,0,0.083333333,0,0,109.7497425,-2.915586198,#DIV/0!,0,0,0,0.503019653,0,0,0.983075869,0.983075869,0.003146056,0,0,0,0.503019653,0,0,0,0,0,0,0,0,-0.503019653,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.05,1,0,0.083333333,0,0,107.8923234,-2.915586198,#DIV/0!,0,0,0,0.494506482,0,0,0.983080531,0.983080531,0.003092811,0,0,0,0.494506482,0,0,0,0,0,0,0,0,-0.494506482,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.05,1,0,0.083333333,0,0,106.0668426,-2.915586198,#DIV/0!,0,0,0,0.486139695,0,0,0.983085191,0.983085191,0.003040483,0,0,0,0.486139695,0,0,0,0,0,0,0,0,-0.486139695,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.05,1,0,0.083333333,0,0,104.2727422,-2.915586198,#DIV/0!,0,0,0,0.477916735,0,0,0.98308985,0.98308985,0.002989053,0,0,0,0.477916735,0,0,0,0,0,0,0,0,-0.477916735,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.05,1,0,0.083333333,0,0,102.5094745,-2.915586198,#DIV/0!,0,0,0,0.469835092,0,0,0.983094508,0.983094508,0.002938508,0,0,0,0.469835092,0,0,0,0,0,0,0,0,-0.469835092,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.05,1,0,0.083333333,0,0,100.7765014,-2.915586198,#DIV/0!,0,0,0,0.461892298,0,0,0.983099164,0.983099164,0.002888831,0,0,0,0.461892298,0,0,0,0,0,0,0,0,-0.461892298,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.05,1,0,0.083333333,0,0,99.07329428,-2.915586198,#DIV/0!,0,0,0,0.454085932,0,0,0.983103819,0.983103819,0.002840007,0,0,0,0.454085932,0,0,0,0,0,0,0,0,-0.454085932,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.05,1,0,0.083333333,0,0,97.39933395,-2.915586198,#DIV/0!,0,0,0,0.446413614,0,0,0.983108472,0.983108472,0.002792022,0,0,0,0.446413614,0,0,0,0,0,0,0,0,-0.446413614,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.05,1,0,0.083333333,0,0,95.75411039,-2.915586198,#DIV/0!,0,0,0,0.438873006,0,0,0.983113124,0.983113124,0.002744861,0,0,0,0.438873006,0,0,0,0,0,0,0,0,-0.438873006,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.05,1,0,0.083333333,0,0,94.13712261,-2.915586198,#DIV/0!,0,0,0,0.431461812,0,0,0.983117775,0.983117775,0.002698509,0,0,0,0.431461812,0,0,0,0,0,0,0,0,-0.431461812,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.05,1,0,0.083333333,0,0,92.54787851,-2.915586198,#DIV/0!,0,0.015,0,0.424177776,0,0,0.983122424,0.983122424,0.002652952,0,0,0,0.424177776,0,0,0,0,0,0,0,0,-0.424177776,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.05,1,0,0.083333333,0,0,90.98589464,-2.915586198,#DIV/0!,0,0,0.0189,0.417018684,0,0,0.980330132,0.980330132,0.002608176,0,0,0,0.417018684,0,0,0,0,0,0,0,0,-0.417018684,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.05,1,0,0.083333333,0,0,89.19621414,-2.915586198,#DIV/0!,0,0,0,0.408815981,0,0,0.980333801,0.980333801,0.002556874,0,0,0,0.408815981,0,0,0,0,0,0,0,0,-0.408815981,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.05,1,0,0.083333333,0,0,87.44206365,-2.915586198,#DIV/0!,0,0,0,0.400776125,0,0,0.980337469,0.980337469,0.00250659,0,0,0,0.400776125,0,0,0,0,0,0,0,0,-0.400776125,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.05,1,0,0.083333333,0,0,85.72273136,-2.915586198,#DIV/0!,0,0,0,0.392895852,0,0,0.980341136,0.980341136,0.002457304,0,0,0,0.392895852,0,0,0,0,0,0,0,0,-0.392895852,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.05,1,0,0.083333333,0,0,84.03751985,-2.915586198,#DIV/0!,0,0,0,0.385171966,0,0,0.980344803,0.980344803,0.002408996,0,0,0,0.385171966,0,0,0,0,0,0,0,0,-0.385171966,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.05,1,0,0.083333333,0,0,82.38574581,-2.915586198,#DIV/0!,0,0,0,0.377601335,0,0,0.980348468,0.980348468,0.002361647,0,0,0,0.377601335,0,0,0,0,0,0,0,0,-0.377601335,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.05,1,0,0.083333333,0,0,80.76673971,-2.915586198,#DIV/0!,0,0,0,0.37018089,0,0,0.980352133,0.980352133,0.002315237,0,0,0,0.37018089,0,0,0,0,0,0,0,0,-0.37018089,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.05,1,0,0.083333333,0,0,79.17984556,-2.915586198,#DIV/0!,0,0,0,0.362907625,0,0,0.980355797,0.980355797,0.002269747,0,0,0,0.362907625,0,0,0,0,0,0,0,0,-0.362907625,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.05,1,0,0.083333333,0,0,77.62442062,-2.915586198,#DIV/0!,0,0,0,0.355778595,0,0,0.980359461,0.980359461,0.00222516,0,0,0,0.355778595,0,0,0,0,0,0,0,0,-0.355778595,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.05,1,0,0.083333333,0,0,76.09983513,-2.915586198,#DIV/0!,0,0,0,0.348790911,0,0,0.980363123,0.980363123,0.002181457,0,0,0,0.348790911,0,0,0,0,0,0,0,0,-0.348790911,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.05,1,0,0.083333333,0,0,74.60547204,-2.915586198,#DIV/0!,0,0,0,0.341941747,0,0,0.980366785,0.980366785,0.00213862,0,0,0,0.341941747,0,0,0,0,0,0,0,0,-0.341941747,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.05,1,0,0.083333333,0,0,73.14072678,-2.915586198,#DIV/0!,0,0.015,0,0.335228331,0,0,0.980370446,0.980370446,0.002096632,0,0,0,0.335228331,0,0,0,0,0,0,0,0,-0.335228331,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.05,1,0,0.083333333,0,0,71.70500694,-2.915586198,#DIV/0!,0,0,0.0189,0.328647948,0,0,0.978547102,0.978547102,0.002055476,0,0,0,0.328647948,0,0,0,0,0,0,0,0,-0.328647948,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.05,1,0,0.083333333,0,0,70.16672676,-2.915586198,#DIV/0!,0,0,0,0.321597498,0,0,0.978551146,0.978551146,0.00201138,0,0,0,0.321597498,0,0,0,0,0,0,0,0,-0.321597498,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.05,1,0,0.083333333,0,0,68.66173086,-2.915586198,#DIV/0!,0,0,0,0.3146996,0,0,0.978555188,0.978555188,0.001968238,0,0,0,0.3146996,0,0,0,0,0,0,0,0,-0.3146996,0,0
520,44,4,100,0.256357,0.002,0.02144077,0,0.05,1,0,0.083333333,0,0,67.18929295,-2.915586198,#DIV/0!,0,0,0,0.307950926,0,0,0.97855923,0.97855923,0.00192603,0,0,0,0.307950926,0,0,0,0,0,0,0,0,-0.307950926,0,0
521,44,5,100,0.256357,0.002,0.02143673,0,0.05,1,0,0.083333333,0,0,65.74870276,-2.915586198,#DIV/0!,0,0,0,0.301348221,0,0,0.97856327,0.97856327,0.001884734,0,0,0,0.301348221,0,0,0,0,0,0,0,0,-0.301348221,0,0
522,44,6,100,0.256357,0.002,0.02143269,0,0.05,1,0,0.083333333,0,0,64.3392656,-2.915586198,#DIV/0!,0,0,0,0.294888301,0,0,0.97856731,0.97856731,0.001844331,0,0,0,0.294888301,0,0,0,0,0,0,0,0,-0.294888301,0,0
523,44,7,100,0.256357,0.002,0.021428651,0,0.05,1,0,0.083333333,0,0,62.96030209,-2.915586198,#DIV/0!,0,0,0,0.288568051,0,0,0.978571349,0.978571349,0.001804803,0,0,0,0.288568051,0,0,0,0,0,0,0,0,-0.288568051,0,0
524,44,8,100,0.256357,0.002,0.021424612,0,0.05,1,0,0.083333333,0,0,61.61114778,-2.915586198,#DIV/0!,0,0,0,0.282384427,0,0,0.978575388,0.978575388,0.001766128,0,0,0,0.282384427,0,0,0,0,0,0,0,0,-0.282384427,0,0
525,44,9,100,0.256357,0.002,0.021420575,0,0.05,1,0,0.083333333,0,0,60.29115282,-2.915586198,#DIV/0!,0,0,0,0.27633445,0,0,0.978579425,0.978579425,0.001728289,0,0,0,0.27633445,0,0,0,0,0,0,0,0,-0.27633445,0,0
526,44,10,100,0.256357,0.002,0.021416539,0,0.05,1,0,0.083333333,0,0,58.99968166,-2.915586198,#DIV/0!,0,0,0,0.270415208,0,0,0.978583461,0.978583461,0.001691268,0,0,0,0.270415208,0,0,0,0,0,0,0,0,-0.270415208,0,0
527,44,11,100,0.256357,0.002,0.021412503,0,0.05,1,0,0.083333333,0,0,57.7361127,-2.915586198,#DIV/0!,0,0,0,0.26462385,0,0,0.978587497,0.978587497,0.001655047,0,0,0,0.26462385,0,0,0,0,0,0,0,0,-0.26462385,0,0
528,44,12,100,0.256357,0.002,0.021408468,0,0.05,1,0,0.083333333,0,0,56.49983802,-2.915586198,#DIV/0!,0,0.015,0,0.258957591,0,0,0.978591532,0.978591532,0.001619609,0,0,0,0.258957591,0,0,0,0,0,0,0,0,-0.258957591,0,0
529,45,1,101,0.283802,0.002,0.024031169,0,0.05,1,0,0.083333333,0,0,55.29026303,-2.915586198,#DIV/0!,0,0,0.0189,0.253413706,0,0,0.975968831,0.975968831,0.001584935,0,0,0,0.253413706,0,0,0,0,0,0,0,0,-0.253413706,0,0
530,45,2,101,0.283802,0.002,0.02402657,0,0.05,1,0,0.083333333,0,0,53.96157341,-2.915586198,#DIV/0!,0,0,0,0.247323878,0,0,0.97597343,0.97597343,0.001546847,0,0,0,0.247323878,0,0,0,0,0,0,0,0,-0.247323878,0,0
