Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
432,36,12,92,0.119188,0.005,0.008122524,0,0.05,1,0,0.083333333,,0,46.07194026,-2.915586198,#DIV/0!,0,0.015,0,0.188127089,0,0,0.991877476,0.991877476,0.00165045,0,0,0,0.188127089,0,0,0,0,0,0,0,0,-0.188127089,0,0
433,37,1,93,0.131334,0.005,0.008988815,0,0.05,1,0,0.083333333,,0,45.69771984,-2.915586198,#DIV/0!,0,0,0.0189,0.186599023,0,0,0.991011185,0.991011185,0.001637044,0,0,0,0.186599023,0,0,0,0,0,0,0,0,-0.186599023,0,0
434,37,2,93,0.131334,0.005,0.008984868,0,0.05,1,0,0.083333333,,0,45.28695147,-2.915586198,#DIV/0!,0,0,0,0.184921719,0,0,0.991015132,0.991015132,0.001622329,0,0,0,0.184921719,0,0,0,0,0,0,0,0,-0.184921719,0,0
435,37,3,93,0.131334,0.005,0.008980923,0,0.05,1,0,0.083333333,,0,44.88005417,-2.915586198,#DIV/0!,0,0,0,0.183260221,0,0,0.991019077,0.991019077,0.001607753,0,0,0,0.183260221,0,0,0,0,0,0,0,0,-0.183260221,0,0
436,37,4,93,0.131334,0.005,0.00897698,0,0.05,1,0,0.083333333,,0,44.47698984,-2.915586198,#DIV/0!,0,0,0,0.181614375,0,0,0.99102302,0.99102302,0.001593314,0,0,0,0.181614375,0,0,0,0,0,0,0,0,-0.181614375,0,0
437,37,5,93,0.131334,0.005,0.008973039,0,0.05,1,0,0.083333333,,0,44.07772079,-2.915586198,#DIV/0!,0,0,0,0.179984027,0,0,0.991026961,0.991026961,0.001579011,0,0,0,0.179984027,0,0,0,0,0,0,0,0,-0.179984027,0,0
438,37,6,93,0.131334,0.005,0.008969099,0,0.05,1,0,0.083333333,,0,43.6822097,-2.915586198,#DIV/0!,0,0,0,0.178369023,0,0,0.991030901,0.991030901,0.001564842,0,0,0,0.178369023,0,0,0,0,0,0,0,0,-0.178369023,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.05,1,0,0.083333333,,0,43.29041964,-2.915586198,#DIV/0!,0,0,0,0.176769214,0,0,0.991034839,0.991034839,0.001550807,0,0,0,0.176769214,0,0,0,0,0,0,0,0,-0.176769214,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.05,1,0,0.083333333,,0,42.90231405,-2.915586198,#DIV/0!,0,0,0,0.175184449,0,0,0.991038775,0.991038775,0.001536904,0,0,0,0.175184449,0,0,0,0,0,0,0,0,-0.175184449,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.05,1,0,0.083333333,,0,42.51785675,-2.915586198,#DIV/0!,0,0,0,0.173614582,0,0,0.991042709,0.991042709,0.001523131,0,0,0,0.173614582,0,0,0,0,0,0,0,0,-0.173614582,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.05,1,0,0.083333333,,0,42.13701194,-2.915586198,#DIV/0!,0,0,0,0.172059465,0,0,0.991046641,0.991046641,0.001509488,0,0,0,0.172059465,0,0,0,0,0,0,0,0,-0.172059465,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.05,1,0,0.083333333,,0,41.75974416,-2.915586198,#DIV/0!,0,0,0,0.170518955,0,0,0.991050572,0.991050572,0.001495973,0,0,0,0.170518955,0,0,0,0,0,0,0,0,-0.170518955,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.05,1,0,0.083333333,,0,41.38601834,-2.915586198,#DIV/0!,0,0.015,0,0.168992908,0,0,0.991054501,0.991054501,0.001482585,0,0,0,0.168992908,0,0,0,0,0,0,0,0,-0.168992908,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.05,1,0,0.083333333,,0,41.01579974,-2.915586198,#DIV/0!,0,0,0.0189,0.167481182,0,0,0.989492258,0.989492258,0.001469323,0,0,0,0.167481182,0,0,0,0,0,0,0,0,-0.167481182,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.05,1,0,0.083333333,,0,40.58481632,-2.915586198,#DIV/0!,0,0,0,0.165721333,0,0,0.98949598,0.98949598,0.001453883,0,0,0,0.165721333,0,0,0,0,0,0,0,0,-0.165721333,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.05,1,0,0.083333333,,0,40.15851259,-2.915586198,#DIV/0!,0,0,0,0.163980593,0,0,0.9894997,0.9894997,0.001438612,0,0,0,0.163980593,0,0,0,0,0,0,0,0,-0.163980593,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.05,1,0,0.083333333,,0,39.73683614,-2.915586198,#DIV/0!,0,0,0,0.162258748,0,0,0.989503418,0.989503418,0.001423506,0,0,0,0.162258748,0,0,0,0,0,0,0,0,-0.162258748,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.05,1,0,0.083333333,,0,39.31973519,-2.915586198,#DIV/0!,0,0,0,0.160555585,0,0,0.989507135,0.989507135,0.001408564,0,0,0,0.160555585,0,0,0,0,0,0,0,0,-0.160555585,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.05,1,0,0.083333333,,0,38.90715853,-2.915586198,#DIV/0!,0,0,0,0.158870897,0,0,0.989510851,0.989510851,0.001393784,0,0,0,0.158870897,0,0,0,0,0,0,0,0,-0.158870897,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.05,1,0,0.083333333,,0,38.49905556,-2.915586198,#DIV/0!,0,0,0,0.157204477,0,0,0.989514565,0.989514565,0.001379164,0,0,0,0.157204477,0,0,0,0,0,0,0,0,-0.157204477,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.05,1,0,0.083333333,,0,38.09537623,-2.915586198,#DIV/0!,0,0,0,0.15555612,0,0,0.989518278,0.989518278,0.001364703,0,0,0,0.15555612,0,0,0,0,0,0,0,0,-0.15555612,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.05,1,0,0.083333333,,0,37.6960711,-2.915586198,#DIV/0!,0,0,0,0.153925624,0,0,0.98952199,0.98952199,0.001350399,0,0,0,0.153925624,0,0,0,0,0,0,0,0,-0.153925624,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.05,1,0,0.083333333,,0,37.30109129,-2.915586198,#DIV/0!,0,0,0,0.152312789,0,0,0.9895257,0.9895257,0.001336249,0,0,0,0.152312789,0,0,0,0,0,0,0,0,-0.152312789,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.05,1,0,0.083333333,,0,36.91038847,-2.915586198,#DIV/0!,0,0,0,0.15071742,0,0,0.989529409,0.989529409,0.001322253,0,0,0,0.15071742,0,0,0,0,0,0,0,0,-0.15071742,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.05,1,0,0.083333333,,0,36.52391489,-2.915586198,#DIV/0!,0,0.015,0,0.149139319,0,0,0.989533116,0.989533116,0.001308408,0,0,0,0.149139319,0,0,0,0,0,0,0,0,-0.149139319,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.05,1,0,0.083333333,,0,36.14162331,-2.915586198,#DIV/0!,0,0,0.0189,0.147578295,0,0,0.988215867,0.988215867,0.001294713,0,0,0,0.147578295,0,0,0,0,0,0,0,0,-0.147578295,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.05,1,0,0.083333333,,0,35.7157256,-2.915586198,#DIV/0!,0,0,0,0.145839213,0,0,0.98822007,0.98822007,0.001279456,0,0,0,0.145839213,0,0,0,0,0,0,0,0,-0.145839213,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.05,1,0,0.083333333,,0,35.29499687,-2.915586198,#DIV/0!,0,0,0,0.144121237,0,0,0.988224273,0.988224273,0.001264384,0,0,0,0.144121237,0,0,0,0,0,0,0,0,-0.144121237,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.05,1,0,0.083333333,,0,34.87937261,-2.915586198,#DIV/0!,0,0,0,0.142424105,0,0,0.988228473,0.988228473,0.001249495,0,0,0,0.142424105,0,0,0,0,0,0,0,0,-0.142424105,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.05,1,0,0.083333333,,0,34.46878914,-2.915586198,#DIV/0!,0,0,0,0.140747556,0,0,0.988232672,0.988232672,0.001234787,0,0,0,0.140747556,0,0,0,0,0,0,0,0,-0.140747556,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.05,1,0,0.083333333,,0,34.0631836,-2.915586198,#DIV/0!,0,0,0,0.139091333,0,0,0.98823687,0.98823687,0.001220257,0,0,0,0.139091333,0,0,0,0,0,0,0,0,-0.139091333,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.05,1,0,0.083333333,,0,33.66249393,-2.915586198,#DIV/0!,0,0,0,0.137455184,0,0,0.988241065,0.988241065,0.001205903,0,0,0,0.137455184,0,0,0,0,0,0,0,0,-0.137455184,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.05,1,0,0.083333333,,0,33.26665887,-2.915586198,#DIV/0!,0,0,0,0.135838857,0,0,0.98824526,0.98824526,0.001191722,0,0,0,0.135838857,0,0,0,0,0,0,0,0,-0.135838857,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.05,1,0,0.083333333,,0,32.87561793,-2.915586198,#DIV/0!,0,0,0,0.134242107,0,0,0.988249452,0.988249452,0.001177714,0,0,0,0.134242107,0,0,0,0,0,0,0,0,-0.134242107,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.05,1,0,0.083333333,,0,32.48931141,-2.915586198,#DIV/0!,0,0,0,0.132664688,0,0,0.988253643,0.988253643,0.001163875,0,0,0,0.132664688,0,0,0,0,0,0,0,0,-0.132664688,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.05,1,0,0.083333333,,0,32.10768037,-2.915586198,#DIV/0!,0,0,0,0.131106362,0,0,0.988257833,0.988257833,0.001150204,0,0,0,0.131106362,0,0,0,0,0,0,0,0,-0.131106362,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.05,1,0,0.083333333,,0,31.73066662,-2.915586198,#DIV/0!,0,0.015,0,0.129566889,0,0,0.988262021,0.988262021,0.001136698,0,0,0,0.129566889,0,0,0,0,0,0,0,0,-0.129566889,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.05,1,0,0.083333333,,0,31.3582127,-2.915586198,#DIV/0!,0,0,0.0189,0.128046035,0,0,0.986759806,0.986759806,0.001123356,0,0,0,0.128046035,0,0,0,0,0,0,0,0,-0.128046035,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.05,1,0,0.083333333,,0,30.94302388,-2.915586198,#DIV/0!,0,0,0,0.126350681,0,0,0.986764569,0.986764569,0.001108482,0,0,0,0.126350681,0,0,0,0,0,0,0,0,-0.126350681,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.05,1,0,0.083333333,,0,30.53347961,-2.915586198,#DIV/0!,0,0,0,0.124678375,0,0,0.98676933,0.98676933,0.001093811,0,0,0,0.124678375,0,0,0,0,0,0,0,0,-0.124678375,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.05,1,0,0.083333333,,0,30.1295012,-2.915586198,#DIV/0!,0,0,0,0.123028797,0,0,0.986774089,0.986774089,0.001079339,0,0,0,0.123028797,0,0,0,0,0,0,0,0,-0.123028797,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.05,1,0,0.083333333,,0,29.73101109,-2.915586198,#DIV/0!,0,0,0,0.121401629,0,0,0.986778846,0.986778846,0.001065064,0,0,0,0.121401629,0,0,0,0,0,0,0,0,-0.121401629,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.05,1,0,0.083333333,,0,29.33793281,-2.915586198,#DIV/0!,0,0,0,0.119796559,0,0,0.986783601,0.986783601,0.001050982,0,0,0,0.119796559,0,0,0,0,0,0,0,0,-0.119796559,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.05,1,0,0.083333333,,0,28.95019098,-2.915586198,#DIV/0!,0,0,0,0.11821328,0,0,0.986788355,0.986788355,0.001037092,0,0,0,0.11821328,0,0,0,0,0,0,0,0,-0.11821328,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.05,1,0,0.083333333,,0,28.56771133,-2.915586198,#DIV/0!,0,0,0,0.116651488,0,0,0.986793106,0.986793106,0.001023391,0,0,0,0.116651488,0,0,0,0,0,0,0,0,-0.116651488,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.05,1,0,0.083333333,,0,28.1904206,-2.915586198,#DIV/0!,0,0,0,0.115110884,0,0,0.986797856,0.986797856,0.001009875,0,0,0,0.115110884,0,0,0,0,0,0,0,0,-0.115110884,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.05,1,0,0.083333333,,0,27.81824661,-2.915586198,#DIV/0!,0,0,0,0.113591174,0,0,0.986802604,0.986802604,0.000996542,0,0,0,0.113591174,0,0,0,0,0,0,0,0,-0.113591174,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.05,1,0,0.083333333,,0,27.4511182,-2.915586198,#DIV/0!,0,0,0,0.112092066,0,0,0.98680735,0.98680735,0.00098339,0,0,0,0.112092066,0,0,0,0,0,0,0,0,-0.112092066,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.05,1,0,0.083333333,,0,27.08896522,-2.915586198,#DIV/0!,0,0.015,0,0.110613275,0,0,0.986812095,0.986812095,0.000970417,0,0,0,0.110613275,0,0,0,0,0,0,0,0,-0.110613275,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.05,1,0,0.083333333,,0,26.73171851,-2.915586198,#DIV/0!,0,0,0.0189,0.109154517,0,0,0.984570043,0.984570043,0.000957619,0,0,0,0.109154517,0,0,0,0,0,0,0,0,-0.109154517,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.05,1,0,0.083333333,,0,26.31924925,-2.915586198,#DIV/0!,0,0,0,0.107470268,0,0,0.984574257,0.984574257,0.000942843,0,0,0,0.107470268,0,0,0,0,0,0,0,0,-0.107470268,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.05,1,0,0.083333333,,0,25.91325527,-2.915586198,#DIV/0!,0,0,0,0.105812459,0,0,0.984578469,0.984578469,0.000928299,0,0,0,0.105812459,0,0,0,0,0,0,0,0,-0.105812459,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.05,1,0,0.083333333,,0,25.51363321,-2.915586198,#DIV/0!,0,0,0,0.104180669,0,0,0.98458268,0.98458268,0.000913983,0,0,0,0.104180669,0,0,0,0,0,0,0,0,-0.104180669,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.05,1,0,0.083333333,,0,25.12028137,-2.915586198,#DIV/0!,0,0,0,0.102574482,0,0,0.98458689,0.98458689,0.000899892,0,0,0,0.102574482,0,0,0,0,0,0,0,0,-0.102574482,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.05,1,0,0.083333333,,0,24.73309972,-2.915586198,#DIV/0!,0,0,0,0.100993491,0,0,0.984591099,0.984591099,0.000886022,0,0,0,0.100993491,0,0,0,0,0,0,0,0,-0.100993491,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.05,1,0,0.083333333,,0,24.35198984,-2.915586198,#DIV/0!,0,0,0,0.099437292,0,0,0.984595306,0.984595306,0.000872369,0,0,0,0.099437292,0,0,0,0,0,0,0,0,-0.099437292,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.05,1,0,0.083333333,,0,23.9768549,-2.915586198,#DIV/0!,0,0,0,0.097905491,0,0,0.984599513,0.984599513,0.000858931,0,0,0,0.097905491,0,0,0,0,0,0,0,0,-0.097905491,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.05,1,0,0.083333333,,0,23.60759964,-2.915586198,#DIV/0!,0,0,0,0.096397699,0,0,0.984603718,0.984603718,0.000845703,0,0,0,0.096397699,0,0,0,0,0,0,0,0,-0.096397699,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.05,1,0,0.083333333,,0,23.24413037,-2.915586198,#DIV/0!,0,0,0,0.094913532,0,0,0.984607921,0.984607921,0.000832682,0,0,0,0.094913532,0,0,0,0,0,0,0,0,-0.094913532,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.05,1,0,0.083333333,,0,22.88635489,-2.915586198,#DIV/0!,0,0,0,0.093452616,0,0,0.984612124,0.984612124,0.000819865,0,0,0,0.093452616,0,0,0,0,0,0,0,0,-0.093452616,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.05,1,0,0.083333333,,0,22.53418249,-2.915586198,#DIV/0!,0,0.015,0,0.092014578,0,0,0.984616325,0.984616325,0.000807249,0,0,0,0.092014578,0,0,0,0,0,0,0,0,-0.092014578,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.05,1,0,0.083333333,,0,22.18752394,-2.915586198,#DIV/0!,0,0,0.0189,0.090599056,0,0,0.983071206,0.983071206,0.000794831,0,0,0,0.090599056,0,0,0,0,0,0,0,0,-0.090599056,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.05,1,0,0.083333333,,0,21.81191591,-2.915586198,#DIV/0!,0,0,0,0.089065323,0,0,0.983075869,0.983075869,0.000781375,0,0,0,0.089065323,0,0,0,0,0,0,0,0,-0.089065323,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.05,1,0,0.083333333,,0,21.44276819,-2.915586198,#DIV/0!,0,0,0,0.08755797,0,0,0.983080531,0.983080531,0.000768151,0,0,0,0.08755797,0,0,0,0,0,0,0,0,-0.08755797,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.05,1,0,0.083333333,,0,21.07996793,-2.915586198,#DIV/0!,0,0,0,0.086076536,0,0,0.983085191,0.983085191,0.000755155,0,0,0,0.086076536,0,0,0,0,0,0,0,0,-0.086076536,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.05,1,0,0.083333333,,0,20.7234043,-2.915586198,#DIV/0!,0,0,0,0.084620568,0,0,0.98308985,0.98308985,0.000742381,0,0,0,0.084620568,0,0,0,0,0,0,0,0,-0.084620568,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.05,1,0,0.083333333,,0,20.37296843,-2.915586198,#DIV/0!,0,0,0,0.083189621,0,0,0.983094508,0.983094508,0.000729828,0,0,0,0.083189621,0,0,0,0,0,0,0,0,-0.083189621,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.05,1,0,0.083333333,,0,20.02855337,-2.915586198,#DIV/0!,0,0,0,0.08178326,0,0,0.983099164,0.983099164,0.000717489,0,0,0,0.08178326,0,0,0,0,0,0,0,0,-0.08178326,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.05,1,0,0.083333333,,0,19.69005407,-2.915586198,#DIV/0!,0,0,0,0.080401054,0,0,0.983103819,0.983103819,0.000705363,0,0,0,0.080401054,0,0,0,0,0,0,0,0,-0.080401054,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.05,1,0,0.083333333,,0,19.35736735,-2.915586198,#DIV/0!,0,0,0,0.079042583,0,0,0.983108472,0.983108472,0.000693445,0,0,0,0.079042583,0,0,0,0,0,0,0,0,-0.079042583,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.05,1,0,0.083333333,,0,19.03039184,-2.915586198,#DIV/0!,0,0,0,0.077707433,0,0,0.983113124,0.983113124,0.000681732,0,0,0,0.077707433,0,0,0,0,0,0,0,0,-0.077707433,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.05,1,0,0.083333333,,0,18.70902798,-2.915586198,#DIV/0!,0,0,0,0.076395198,0,0,0.983117775,0.983117775,0.00067022,0,0,0,0.076395198,0,0,0,0,0,0,0,0,-0.076395198,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.05,1,0,0.083333333,,0,18.39317795,-2.915586198,#DIV/0!,0,0.015,0,0.075105477,0,0,0.983122424,0.983122424,0.000658905,0,0,0,0.075105477,0,0,0,0,0,0,0,0,-0.075105477,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.05,1,0,0.083333333,,0,18.08274569,-2.915586198,#DIV/0!,0,0,0.0189,0.073837878,0,0,0.980330132,0.980330132,0.000647784,0,0,0,0.073837878,0,0,0,0,0,0,0,0,-0.073837878,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.05,1,0,0.083333333,,0,17.72706048,-2.915586198,#DIV/0!,0,0,0,0.072385497,0,0,0.980333801,0.980333801,0.000635042,0,0,0,0.072385497,0,0,0,0,0,0,0,0,-0.072385497,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.05,1,0,0.083333333,,0,17.37843658,-2.915586198,#DIV/0!,0,0,0,0.070961949,0,0,0.980337469,0.980337469,0.000622553,0,0,0,0.070961949,0,0,0,0,0,0,0,0,-0.070961949,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.05,1,0,0.083333333,,0,17.03673253,-2.915586198,#DIV/0!,0,0,0,0.069566658,0,0,0.980341136,0.980341136,0.000610312,0,0,0,0.069566658,0,0,0,0,0,0,0,0,-0.069566658,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.05,1,0,0.083333333,,0,16.70180973,-2.915586198,#DIV/0!,0,0,0,0.068199056,0,0,0.980344803,0.980344803,0.000598314,0,0,0,0.068199056,0,0,0,0,0,0,0,0,-0.068199056,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.05,1,0,0.083333333,,0,16.37353236,-2.915586198,#DIV/0!,0,0,0,0.06685859,0,0,0.980348468,0.980348468,0.000586554,0,0,0,0.06685859,0,0,0,0,0,0,0,0,-0.06685859,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.05,1,0,0.083333333,,0,16.05176737,-2.915586198,#DIV/0!,0,0,0,0.065544717,0,0,0.980352133,0.980352133,0.000575028,0,0,0,0.065544717,0,0,0,0,0,0,0,0,-0.065544717,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.05,1,0,0.083333333,,0,15.73638438,-2.915586198,#DIV/0!,0,0,0,0.064256903,0,0,0.980355797,0.980355797,0.00056373,0,0,0,0.064256903,0,0,0,0,0,0,0,0,-0.064256903,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.05,1,0,0.083333333,,0,15.42725566,-2.915586198,#DIV/0!,0,0,0,0.062994627,0,0,0.980359461,0.980359461,0.000552656,0,0,0,0.062994627,0,0,0,0,0,0,0,0,-0.062994627,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.05,1,0,0.083333333,,0,15.12425603,-2.915586198,#DIV/0!,0,0,0,0.061757379,0,0,0.980363123,0.980363123,0.000541801,0,0,0,0.061757379,0,0,0,0,0,0,0,0,-0.061757379,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.05,1,0,0.083333333,,0,14.82726288,-2.915586198,#DIV/0!,0,0,0,0.060544657,0,0,0.980366785,0.980366785,0.000531162,0,0,0,0.060544657,0,0,0,0,0,0,0,0,-0.060544657,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.05,1,0,0.083333333,,0,14.53615604,-2.915586198,#DIV/0!,0,0.015,0,0.059355971,0,0,0.980370446,0.980370446,0.000520734,0,0,0,0.059355971,0,0,0,0,0,0,0,0,-0.059355971,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.05,1,0,0.083333333,,0,14.25081778,-2.915586198,#DIV/0!,0,0,0.0189,0.058190839,0,0,0.978547102,0.978547102,0.000510512,0,0,0,0.058190839,0,0,0,0,0,0,0,0,-0.058190839,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.05,1,0,0.083333333,,0,13.94509645,-2.915586198,#DIV/0!,0,0,0,0.056942477,0,0,0.978551146,0.978551146,0.00049956,0,0,0,0.056942477,0,0,0,0,0,0,0,0,-0.056942477,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.05,1,0,0.083333333,,0,13.6459901,-2.915586198,#DIV/0!,0,0,0,0.055721126,0,0,0.978555188,0.978555188,0.000488845,0,0,0,0.055721126,0,0,0,0,0,0,0,0,-0.055721126,0,0
520,44,4,100,0.256357,0.002,0.02144077,0,0.05,1,0,0.083333333,,0,13.35335441,-2.915586198,#DIV/0!,0,0,0,0.054526197,0,0,0.97855923,0.97855923,0.000478362,0,0,0,0.054526197,0,0,0,0,0,0,0,0,-0.054526197,0,0
521,44,5,100,0.256357,0.002,0.02143673,0,0.05,1,0,0.083333333,,0,13.06704821,-2.915586198,#DIV/0!,0,0,0,0.053357114,0,0,0.97856327,0.97856327,0.000468105,0,0,0,0.053357114,0,0,0,0,0,0,0,0,-0.053357114,0,0
522,44,6,100,0.256357,0.002,0.02143269,0,0.05,1,0,0.083333333,,0,12.78693343,-2.915586198,#DIV/0!,0,0,0,0.052213312,0,0,0.97856731,0.97856731,0.000458071,0,0,0,0.052213312,0,0,0,0,0,0,0,0,-0.052213312,0,0
523,44,7,100,0.256357,0.002,0.021428651,0,0.05,1,0,0.083333333,,0,12.51287506,-2.915586198,#DIV/0!,0,0,0,0.05109424,0,0,0.978571349,0.978571349,0.000448253,0,0,0,0.05109424,0,0,0,0,0,0,0,0,-0.05109424,0,0
524,44,8,100,0.256357,0.002,0.021424612,0,0.05,1,0,0.083333333,,0,12.24474103,-2.915586198,#DIV/0!,0,0,0,0.049999359,0,0,0.978575388,0.978575388,0.000438647,0,0,0,0.049999359,0,0,0,0,0,0,0,0,-0.049999359,0,0
525,44,9,100,0.256357,0.002,0.021420575,0,0.05,1,0,0.083333333,,0,11.9824022,-2.915586198,#DIV/0!,0,0,0,0.048928142,0,0,0.978579425,0.978579425,0.00042925,0,0,0,0.048928142,0,0,0,0,0,0,0,0,-0.048928142,0,0
526,44,10,100,0.256357,0.002,0.021416539,0,0.05,1,0,0.083333333,,0,11.72573225,-2.915586198,#DIV/0!,0,0,0,0.047880073,0,0,0.978583461,0.978583461,0.000420055,0,0,0,0.047880073,0,0,0,0,0,0,0,0,-0.047880073,0,0
527,44,11,100,0.256357,0.002,0.021412503,0,0.05,1,0,0.083333333,,0,11.47460766,-2.915586198,#DIV/0!,0,0,0,0.046854648,0,0,0.978587497,0.978587497,0.000411059,0,0,0,0.046854648,0,0,0,0,0,0,0,0,-0.046854648,0,0
528,44,12,100,0.256357,0.002,0.021408468,0,0.05,1,0,0.083333333,,0,11.22890759,-2.915586198,#DIV/0!,0,0.015,0,0.045851373,0,0,0.978591532,0.978591532,0.000402257,0,0,0,0.045851373,0,0,0,0,0,0,0,0,-0.045851373,0,0
529,45,1,101,0.283802,0.002,0.024031169,0,0.05,1,0,0.083333333,,0,10.98851388,-2.915586198,#DIV/0!,0,0,0.0189,0.044869765,0,0,0.975968831,0.975968831,0.000393645,0,0,0,0.044869765,0,0,0,0,0,0,0,0,-0.044869765,0,0
530,45,2,101,0.283802,0.002,0.02402657,0,0.05,1,0,0.083333333,,0,10.72444705,-2.915586198,#DIV/0!,0,0,0,0.043791492,0,0,0.97597343,0.97597343,0.000384185,0,0,0,0.043791492,0,0,0,0,0,0,0,0,-0.043791492,0,0
531,45,3,101,0.283802,0.002,0.024021972,0,0.05,1,0,0.083333333,,0,10.46677537,-2.915586198,#DIV/0!,0,0,0,0.042739333,0,0,0.975978028,0.975978028,0.000374955,0,0,0,0.042739333,0,0,0,0,0,0,0,0,-0.042739333,0,0
