Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
429,36,9,112,0.4,0,0.041675471,0,0.303030303,0,0.010709881,0.083333333,0,0.192604693,0.249583991,-2.21237425,-0.34233254,0.006719076,0,0,0,0,0.941690893,0.941690893,0.951885473,1.42351E-06,0.192604693,0.00791888,0.001276712,0.002035016,0,0,0,0.181374085,3.77863E-05,0,0,0,-0.011268394,0,0.000194155
430,36,10,112,0.4,0,0.041675471,0,0.303030303,0,0.010709881,0.083333333,0,0.181374085,0.235030971,-2.21237425,-0.34233254,0.006719076,0,0,0,0,0.941690893,0.941690893,0.951885473,1.35502E-06,0.181374085,0.007457137,0.001202268,0.001916356,0,0,0,0.170798324,3.5583E-05,0,0,0,-0.010611344,0,0.000184976
431,36,11,112,0.4,0,0.041675471,0,0.303030303,0,0.010709881,0.083333333,0,0.170798324,0.221326525,-2.21237425,-0.34233254,0.006719076,0,0,0,0,0.941690893,0.941690893,0.951885473,1.28983E-06,0.170798324,0.007022318,0.001132165,0.001804615,0,0,0,0.160839226,3.35082E-05,0,0,0,-0.009992606,0,0.000176231
432,36,12,112,0.4,0,0.041675471,0,0.303030303,0,0.010709881,0.083333333,0,0.160839226,0.208421173,-2.21237425,-0.34233254,0.006719076,0.005,0,0,0,0.935589511,0.941690893,0.951885473,1.22777E-06,0.160839226,0.006583151,0.00106136,0.001691757,0.001023465,0,0,0.150479493,3.13499E-05,0,0,0,-0.009367618,0,0.000185468
433,37,1,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.150479493,0.196268321,-2.21237425,-0.34233254,0.006719076,0,0.0189,0,0,0.940989704,0.940989704,0.951885473,1.16869E-06,0.153323556,0.006301122,0.001015891,0.001730655,0,0,0.002844062,0.144275887,3.00575E-05,0,0,0,-0.009077726,0.000355508,0.000516344
434,37,2,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.144275887,0.184686469,-2.21237425,-0.352111456,0.006651228,0,0,0,0,0.94105398,0.94105398,0.951950493,1.11246E-06,0.144275887,0.005929556,0.000946332,0.001628602,0,0,0,0.135771398,2.82857E-05,0,0,0,-0.008532775,0,0.000135515
435,37,3,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.135771398,0.173799937,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,1.05901E-06,0.135771398,0.005579314,0.000916697,0.001532405,0,0,0,0.127742983,2.66131E-05,0,0,0,-0.008055028,0,0.000129428
436,37,4,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.127742983,0.163522823,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,1.00793E-06,0.127742983,0.005249399,0.000862491,0.001441791,0,0,0,0.120189303,2.50394E-05,0,0,0,-0.007578719,0,0.000123201
437,37,5,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.120189303,0.153853415,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,9.59306E-07,0.120189303,0.004938992,0.00081149,0.001356535,0,0,0,0.113082286,2.35588E-05,0,0,0,-0.007130576,0,0.000117274
438,37,6,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.113082286,0.144755777,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,9.13031E-07,0.113082286,0.00464694,0.000763505,0.001276321,0,0,0,0.10639552,2.21657E-05,0,0,0,-0.006708931,0,0.000111632
439,37,7,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.10639552,0.136196098,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,8.68989E-07,0.10639552,0.004372158,0.000718358,0.001200849,0,0,0,0.100104155,2.0855E-05,0,0,0,-0.00631222,0,0.000106261
440,37,8,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.100104155,0.12814257,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,8.27071E-07,0.100104155,0.004113624,0.00067588,0.001129841,0,0,0,0.094184811,1.96218E-05,0,0,0,-0.005938967,0,0.000101149
441,37,9,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.094184811,0.120565262,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,7.87175E-07,0.094184811,0.003870378,0.000635914,0.001063031,0,0,0,0.088615488,1.84616E-05,0,0,0,-0.005587784,0,9.62827E-05
442,37,10,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.088615488,0.113436014,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,7.49204E-07,0.088615488,0.003641515,0.000598311,0.001000172,0,0,0,0.083375489,1.73699E-05,0,0,0,-0.005257368,0,9.16506E-05
443,37,11,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.083375489,0.106728331,-2.21237425,-0.324115128,0.006847394,0,0,0,0,0.940868141,0.940868141,0.951762503,7.13064E-07,0.083375489,0.003426186,0.000562932,0.00094103,0,0,0,0.078445342,1.63428E-05,0,0,0,-0.00494649,0,8.72413E-05
444,37,12,113,0.4,0,0.041675471,0,0.322580645,0,0.011446513,0.083333333,0,0.078445341,0.100417287,-2.21237425,-0.324115128,0.006847394,0.005,0,0,0,0.93484615,0.940868141,0.951762503,6.78668E-07,0.078445341,0.003209349,0.000527305,0.000881474,0.000492887,0,0,0.073334326,1.5278E-05,0,0,0,-0.004633406,0,9.15013E-05
445,38,1,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.073334326,0.094479426,-2.21237425,-0.324115128,0.006847394,0,0.0189,0,0,0.940480074,0.940480074,0.951762503,6.45931E-07,0.074720344,0.003069795,0.000504376,0.000873178,0,0,0.001386019,0.070272995,1.46402E-05,0,0,0,-0.00446199,0.000173252,0.000252311
446,38,2,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.070272995,0.088856017,-2.21237425,-0.333657123,0.006779869,0,0,0,0,0.940544018,0.940544018,0.951827214,6.14772E-07,0.070272995,0.002887209,0.000469698,0.000821243,0,0,0,0.066094845,1.37698E-05,0,0,0,-0.00419192,0,6.65768E-05
447,38,3,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.066094845,0.083572996,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,5.85157E-07,0.066094845,0.002715197,0.00045459,0.000772316,0,0,0,0.062152742,1.29485E-05,0,0,0,-0.003955052,0,6.35514E-05
448,38,4,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.062152742,0.078588441,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,5.56858E-07,0.062152742,0.002553254,0.000427477,0.000726252,0,0,0,0.058445758,1.21762E-05,0,0,0,-0.00371916,0,6.04611E-05
449,38,5,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.058445758,0.07390118,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,5.29927E-07,0.058445758,0.00240097,0.000401981,0.000682936,0,0,0,0.05495987,1.145E-05,0,0,0,-0.003497338,0,5.7521E-05
450,38,6,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.05495987,0.069493483,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,5.04298E-07,0.05495987,0.002257769,0.000378006,0.000642204,0,0,0,0.051681892,1.07671E-05,0,0,0,-0.003288746,0,5.47239E-05
451,38,7,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.051681892,0.065348674,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,4.79909E-07,0.051681892,0.002123108,0.00035546,0.000603901,0,0,0,0.048599422,1.01249E-05,0,0,0,-0.003092594,0,5.20629E-05
452,38,8,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.048599422,0.061451075,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,4.567E-07,0.048599422,0.00199648,0.00033426,0.000567882,0,0,0,0.045700801,9.521E-06,0,0,0,-0.002908142,0,4.95312E-05
453,38,9,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.045700801,0.057785941,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,4.34613E-07,0.045700801,0.001877403,0.000314323,0.000534012,0,0,0,0.042975062,8.95314E-06,0,0,0,-0.002734692,0,4.71227E-05
454,38,10,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.042975062,0.054339407,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,4.13594E-07,0.042975062,0.001765429,0.000295576,0.000502162,0,0,0,0.040411895,8.41914E-06,0,0,0,-0.002571586,0,4.48313E-05
455,38,11,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.040411895,0.051098435,-2.21237425,-0.306003112,0.006977494,0,0,0,0,0.940356873,0.940356873,0.951637825,3.93592E-07,0.040411895,0.001660133,0.000277947,0.000472211,0,0,0,0.038001603,7.917E-06,0,0,0,-0.002418209,0,4.26512E-05
456,38,12,114,0.4,0,0.041675471,0,0.333333333,0,0.011854248,0.083333333,0,0.038001603,0.048050764,-2.21237425,-0.306003112,0.006977494,0.005,0,0,0,0.934411747,0.940356873,0.951637825,3.74557E-07,0.038001603,0.001554321,0.000260231,0.000442114,0.000235792,0,0,0.035509144,7.39774E-06,0,0,0,-0.002264065,0,4.46219E-05
457,39,1,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.035509144,0.045184866,-2.21237425,-0.306003112,0.006977494,0,0.0189,0,0,0.93994014,0.93994014,0.951637825,3.56442E-07,0.036180267,0.001485928,0.000248781,0.000438274,0,0,0.000671123,0.034007285,7.08485E-06,0,0,0,-0.002180067,8.38904E-05,0.000122518
458,39,2,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.034007285,0.04247107,-2.21237425,-0.315312457,0.006910307,0,0,0,0,0.940003736,0.940003736,0.951702212,3.39204E-07,0.034007285,0.001396744,0.000231597,0.000411969,0,0,0,0.031966975,6.65979E-06,0,0,0,-0.00204697,0,3.25113E-05
459,39,3,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.031966975,0.039922964,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,3.22821E-07,0.031966975,0.001312775,0.000223945,0.000387202,0,0,0,0.030043053,6.25897E-06,0,0,0,-0.001930181,0,3.10159E-05
460,39,4,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.030043053,0.037520213,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,3.07168E-07,0.030043053,0.001233766,0.000210467,0.000363899,0,0,0,0.028234921,5.88228E-06,0,0,0,-0.001814014,0,2.94907E-05
461,39,5,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.028234921,0.035262071,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.92274E-07,0.028234921,0.001159512,0.0001978,0.000341998,0,0,0,0.026535611,5.52825E-06,0,0,0,-0.001704838,0,2.80405E-05
462,39,6,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.026535611,0.033139834,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.78102E-07,0.026535611,0.001089727,0.000185895,0.000321415,0,0,0,0.024938574,5.19554E-06,0,0,0,-0.001602233,0,2.66616E-05
463,39,7,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.024938574,0.031145324,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.64617E-07,0.024938574,0.001024143,0.000174707,0.00030207,0,0,0,0.023437654,4.88284E-06,0,0,0,-0.001505803,0,2.53505E-05
464,39,8,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.023437654,0.029270852,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.51786E-07,0.023437654,0.000962505,0.000164193,0.00028389,0,0,0,0.022027066,4.58897E-06,0,0,0,-0.001415177,0,2.41039E-05
465,39,9,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.022027066,0.027509195,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.39578E-07,0.022027066,0.000904577,0.000154311,0.000266805,0,0,0,0.020701374,4.31279E-06,0,0,0,-0.001330005,0,2.29186E-05
466,39,10,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.020701374,0.025853563,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.27961E-07,0.020701374,0.000850135,0.000145024,0.000250747,0,0,0,0.019455468,4.05322E-06,0,0,0,-0.001249959,0,2.17916E-05
467,39,11,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.019455468,0.024297574,-2.21237425,-0.287998729,0.007109369,0,0,0,0,0.939815314,0.939815314,0.951511446,2.16907E-07,0.019455468,0.00079897,0.000136295,0.000235656,0,0,0,0.018284547,3.80928E-06,0,0,0,-0.001174731,0,2.072E-05
468,39,12,115,0.4,0,0.041675471,0,0.344827586,0,0.01229216,0.083333333,0,0.018284547,0.022835232,-2.21237425,-0.287998729,0.007109369,0.005,0,0,0,0.933946725,0.939815314,0.951511446,2.0639E-07,0.018284547,0.000747663,0.000127543,0.000220523,0.000112025,0,0,0.017076793,3.55767E-06,0,0,0,-0.001099286,0,2.16221E-05
469,40,1,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.017076793,0.021460901,-2.21237425,-0.287998729,0.007109369,0,0.0189,0,0,0.939366607,0.939366607,0.951511446,1.96382E-07,0.017399544,0.000714352,0.00012186,0.000218781,0,0,0.000322751,0.016344551,3.40511E-06,0,0,0,-0.001058399,4.03439E-05,5.9098E-05
470,40,2,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.016344551,0.020159654,-2.21237425,-0.297079669,0.007042534,0,0,0,0,0.939429839,0.939429839,0.951575495,1.8686E-07,0.016344551,0.000671067,0.0001134,0.000205524,0,0,0,0.015354559,3.19887E-06,0,0,0,-0.000993191,0,1.5775E-05
471,40,3,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.015354559,0.01893858,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.77811E-07,0.015354559,0.000630339,0.00010955,0.000193051,0,0,0,0.014421618,3.0045E-06,0,0,0,-0.000935945,0,1.50401E-05
472,40,4,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.014421618,0.017787875,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.69167E-07,0.014421618,0.00059204,0.000102894,0.000181321,0,0,0,0.013545363,2.82195E-06,0,0,0,-0.000879077,0,1.42918E-05
473,40,5,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.013545363,0.016707087,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.60943E-07,0.013545363,0.000556068,9.66421E-05,0.000170304,0,0,0,0.012722349,2.65049E-06,0,0,0,-0.000825664,0,1.35806E-05
474,40,6,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.012722349,0.015691967,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.53118E-07,0.012722349,0.000522281,9.07701E-05,0.000159956,0,0,0,0.011949341,2.48945E-06,0,0,0,-0.000775497,0,1.29049E-05
475,40,7,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.011949341,0.014738526,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.45674E-07,0.011949341,0.000490548,8.5255E-05,0.000150237,0,0,0,0.011223302,2.33819E-06,0,0,0,-0.000728378,0,1.22628E-05
476,40,8,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.011223301,0.013843016,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.38592E-07,0.011223301,0.000460742,8.00749E-05,0.000141109,0,0,0,0.010541376,2.19612E-06,0,0,0,-0.000684122,0,1.16527E-05
477,40,9,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.010541376,0.013001917,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.31854E-07,0.010541376,0.000432747,7.52095E-05,0.000132535,0,0,0,0.009900883,2.06268E-06,0,0,0,-0.000642555,0,1.10729E-05
478,40,10,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.009900883,0.012211922,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.25444E-07,0.009900883,0.000406454,7.06398E-05,0.000124482,0,0,0,0.009299307,1.93736E-06,0,0,0,-0.000603513,0,1.05219E-05
479,40,11,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.009299307,0.011469928,-2.21237425,-0.270104148,0.00724301,0,0,0,0,0.93924017,0.93924017,0.951383374,1.19345E-07,0.009299307,0.000381758,6.63478E-05,0.000116919,0,0,0,0.008734283,1.81964E-06,0,0,0,-0.000566844,0,9.99837E-06
480,40,12,116,0.4,0,0.041675471,0,0.357142857,0,0.012763734,0.083333333,0,0.008734283,0.010773017,-2.21237425,-0.270104148,0.00724301,0.005,0,0,0,0.933447794,0.93924017,0.951383374,1.13543E-07,0.008734283,0.000357047,6.20531E-05,0.000109351,5.28353E-05,0,0,0.008152997,1.69854E-06,0,0,0,-0.000530149,0,1.04066E-05
481,41,1,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.008152997,0.01011845,-2.21237425,-0.270104148,0.00724301,0,0.0189,0,0,0.93875565,0.93875565,0.951383374,1.08023E-07,0.008307089,0.000340929,5.9252E-05,0.000108581,0,0,0.000154092,0.007798327,1.62465E-06,0,0,0,-0.000510387,1.92615E-05,2.83055E-05
482,41,2,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.007798327,0.009498752,-2.21237425,-0.278960906,0.007176542,0,0,0,0,0.938818502,0.938818502,0.951447072,1.02771E-07,0.007798327,0.000320063,5.5115E-05,0.000101935,0,0,0,0.007321213,1.52525E-06,0,0,0,-0.000478639,0,7.60257E-06
483,41,3,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.007321213,0.008917605,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,9.77812E-08,0.007321213,0.000300442,5.31916E-05,9.56864E-05,0,0,0,0.006871893,1.43164E-06,0,0,0,-0.000450752,0,7.24357E-06
484,41,4,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.006871893,0.00837031,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,9.30147E-08,0.006871893,0.000282003,4.99271E-05,8.98139E-05,0,0,0,0.006450149,1.34378E-06,0,0,0,-0.000423088,0,6.87867E-06
485,41,5,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.006450149,0.007856604,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,8.84806E-08,0.006450149,0.000264696,4.6863E-05,8.43018E-05,0,0,0,0.006054288,1.26131E-06,0,0,0,-0.000397122,0,6.53215E-06
486,41,6,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.006054288,0.007374426,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,8.41675E-08,0.006054288,0.000248451,4.39869E-05,7.9128E-05,0,0,0,0.005682722,1.1839E-06,0,0,0,-0.00037275,0,6.20308E-06
487,41,7,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.005682722,0.006921839,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,8.00646E-08,0.005682722,0.000233203,4.12873E-05,7.42717E-05,0,0,0,0.005333959,1.11124E-06,0,0,0,-0.000349873,0,5.89059E-06
488,41,8,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.005333959,0.00649703,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,7.61618E-08,0.005333959,0.000218891,3.87534E-05,6.97135E-05,0,0,0,0.005006602,1.04304E-06,0,0,0,-0.000328401,0,5.59384E-06
489,41,9,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.005006602,0.006098292,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,7.24492E-08,0.005006602,0.000205457,3.6375E-05,6.5435E-05,0,0,0,0.004699335,9.79028E-07,0,0,0,-0.000308246,0,5.31205E-06
490,41,10,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.004699335,0.005724025,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,6.89175E-08,0.004699335,0.000192848,3.41426E-05,6.14191E-05,0,0,0,0.004410925,9.18943E-07,0,0,0,-0.000289328,0,5.04444E-06
491,41,11,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.004410925,0.005372728,-2.21237425,-0.252321477,0.007378408,0,0,0,0,0.938627617,0.938627617,0.95125362,6.5558E-08,0.004410925,0.000181012,3.20472E-05,5.76497E-05,0,0,0,0.004140216,8.62545E-07,0,0,0,-0.000271572,0,4.79032E-06
492,41,12,117,0.4,0,0.041675471,0,0.37037037,0,0.013273014,0.083333333,0,0.004140216,0.005042991,-2.21237425,-0.252321477,0.007378408,0.005,0,0,0,0.93291114,0.938627617,0.95125362,6.23623E-08,0.004140216,0.000169196,2.99551E-05,5.38863E-05,2.47254E-05,0,0,0.003862454,8.04678E-07,0,0,0,-0.000253842,0,4.97272E-06
493,42,1,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.003862454,0.00473349,-2.21237425,-0.252321477,0.007378408,0,0.0189,0,0,0.937532351,0.937532351,0.95125362,5.93224E-08,0.003935454,0.000161401,2.85751E-05,5.58628E-05,0,0,7.30004E-05,0.003689616,7.6867E-07,0,0,0,-0.000246607,9.12505E-06,1.34952E-05
494,42,2,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.003689616,0.0044378,-2.21237425,-0.260958246,0.007312321,0,0,0,0,0.93759477,0.93759477,0.951316952,5.64306E-08,0.003689616,0.000151325,2.65512E-05,5.23754E-05,0,0,0,0.003459364,7.20701E-07,0,0,0,-0.000230972,0,3.66894E-06
495,42,3,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.003459364,0.004160858,-2.21237425,-0.234652756,0.00751555,0,0,0,0,0.93740282,0.93740282,0.951122193,5.36834E-08,0.003459364,0.000141863,2.55829E-05,4.91006E-05,0,0,0,0.003242818,6.75587E-07,0,0,0,-0.000217222,0,3.49098E-06
496,42,4,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.003242818,0.0039004,-2.21237425,-0.234652756,0.00751555,0,0,0,0,0.93740282,0.93740282,0.951122193,5.10595E-08,0.003242818,0.000132983,2.39815E-05,4.6027E-05,0,0,0,0.003039827,6.33297E-07,0,0,0,-0.000203625,0,3.3108E-06
497,42,5,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.003039827,0.003656246,-2.21237425,-0.234652756,0.00751555,0,0,0,0,0.93740282,0.93740282,0.951122193,4.85638E-08,0.003039827,0.000124658,2.24803E-05,4.31459E-05,0,0,0,0.002849542,5.93655E-07,0,0,0,-0.000190878,0,3.13991E-06
498,42,6,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.002849542,0.003427376,-2.21237425,-0.234652756,0.00751555,0,0,0,0,0.93740282,0.93740282,0.951122193,4.61901E-08,0.002849542,0.000116855,2.10731E-05,4.0445E-05,0,0,0,0.002671169,5.56493E-07,0,0,0,-0.00017893,0,2.97784E-06
499,42,7,118,0.4,0,0.041675471,0,0.4,0,0.014424406,0.083333333,0,0.002671169,0.003212832,-2.21237425,-0.234652756,0.00751555,0,0,0,0,0.93740282,0.93740282,0.951122193,4.39325E-08,0.002671169,0.00010954,1.9754E-05,3.79133E-05,0,0,0,0.002503961,5.21659E-07,0,0,0,-0.000167729,0,2.82414E-06
