Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
416,35,8,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.771054164,-2.915586198,#DIV/0!,0,0,0,0.057959112,0,0,0.958324529,0.958324529,0.000188793,0,0,0,0.057959112,0,0,0,0,0,0,0,0,-0.057959112,0,0
417,35,9,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.447191819,-2.915586198,#DIV/0!,0,0,0,0.055543639,0,0,0.958324529,0.958324529,0.000180925,0,0,0,0.055543639,0,0,0,0,0,0,0,0,-0.055543639,0,0
418,35,10,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.136826589,-2.915586198,#DIV/0!,0,0,0,0.053228832,0,0,0.958324529,0.958324529,0.000173384,0,0,0,0.053228832,0,0,0,0,0,0,0,0,-0.053228832,0,0
419,35,11,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.839395977,-2.915586198,#DIV/0!,0,0,0,0.051010495,0,0,0.958324529,0.958324529,0.000166159,0,0,0,0.051010495,0,0,0,0,0,0,0,0,-0.051010495,0,0
420,35,12,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.554360926,-2.915586198,#DIV/0!,0,0.015,0,0.048884609,0,0,0.958324529,0.958324529,0.000159234,0,0,0,0.048884609,0,0,0,0,0,0,0,0,-0.048884609,0,0
421,36,1,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.281204845,-2.915586198,#DIV/0!,0,0,0.0189,0.046847319,0,0,0.958324529,0.958324529,0.000152598,0,0,0,0.046847319,0,0,0,0,0,0,0,0,-0.046847319,0,0
422,36,2,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.019432672,-2.915586198,#DIV/0!,0,0,0,0.044894935,0,0,0.958324529,0.958324529,0.000146238,0,0,0,0.044894935,0,0,0,0,0,0,0,0,-0.044894935,0,0
423,36,3,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.768569978,-2.915586198,#DIV/0!,0,0,0,0.043023918,0,0,0.958324529,0.958324529,0.000140144,0,0,0,0.043023918,0,0,0,0,0,0,0,0,-0.043023918,0,0
424,36,4,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.528162105,-2.915586198,#DIV/0!,0,0,0,0.041230876,0,0,0.958324529,0.958324529,0.000134303,0,0,0,0.041230876,0,0,0,0,0,0,0,0,-0.041230876,0,0
425,36,5,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.297773343,-2.915586198,#DIV/0!,0,0,0,0.03951256,0,0,0.958324529,0.958324529,0.000128706,0,0,0,0.03951256,0,0,0,0,0,0,0,0,-0.03951256,0,0
426,36,6,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.076986142,-2.915586198,#DIV/0!,0,0,0,0.037865855,0,0,0.958324529,0.958324529,0.000123342,0,0,0,0.037865855,0,0,0,0,0,0,0,0,-0.037865855,0,0
427,36,7,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.865400351,-2.915586198,#DIV/0!,0,0,0,0.036287778,0,0,0.958324529,0.958324529,0.000118202,0,0,0,0.036287778,0,0,0,0,0,0,0,0,-0.036287778,0,0
428,36,8,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.662632498,-2.915586198,#DIV/0!,0,0,0,0.034775467,0,0,0.958324529,0.958324529,0.000113276,0,0,0,0.034775467,0,0,0,0,0,0,0,0,-0.034775467,0,0
429,36,9,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.468315091,-2.915586198,#DIV/0!,0,0,0,0.033326183,0,0,0.958324529,0.958324529,0.000108555,0,0,0,0.033326183,0,0,0,0,0,0,0,0,-0.033326183,0,0
430,36,10,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.282095953,-2.915586198,#DIV/0!,0,0,0,0.031937299,0,0,0.958324529,0.958324529,0.000104031,0,0,0,0.031937299,0,0,0,0,0,0,0,0,-0.031937299,0,0
431,36,11,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.103637586,-2.915586198,#DIV/0!,0,0,0,0.030606297,0,0,0.958324529,0.958324529,9.96951E-05,0,0,0,0.030606297,0,0,0,0,0,0,0,0,-0.030606297,0,0
432,36,12,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.932616555,-2.915586198,#DIV/0!,0,0.015,0,0.029330765,0,0,0.958324529,0.958324529,9.55403E-05,0,0,0,0.029330765,0,0,0,0,0,0,0,0,-0.029330765,0,0
433,37,1,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.768722907,-2.915586198,#DIV/0!,0,0,0.0189,0.028108392,0,0,0.958324529,0.958324529,9.15586E-05,0,0,0,0.028108392,0,0,0,0,0,0,0,0,-0.028108392,0,0
434,37,2,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.611659603,-2.915586198,#DIV/0!,0,0,0,0.026936961,0,0,0.958324529,0.958324529,8.77429E-05,0,0,0,0.026936961,0,0,0,0,0,0,0,0,-0.026936961,0,0
435,37,3,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.461141987,-2.915586198,#DIV/0!,0,0,0,0.025814351,0,0,0.958324529,0.958324529,8.40861E-05,0,0,0,0.025814351,0,0,0,0,0,0,0,0,-0.025814351,0,0
436,37,4,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.316897263,-2.915586198,#DIV/0!,0,0,0,0.024738525,0,0,0.958324529,0.958324529,8.05818E-05,0,0,0,0.024738525,0,0,0,0,0,0,0,0,-0.024738525,0,0
437,37,5,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.178664006,-2.915586198,#DIV/0!,0,0,0,0.023707536,0,0,0.958324529,0.958324529,7.72235E-05,0,0,0,0.023707536,0,0,0,0,0,0,0,0,-0.023707536,0,0
438,37,6,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.046191685,-2.915586198,#DIV/0!,0,0,0,0.022719513,0,0,0.958324529,0.958324529,7.40052E-05,0,0,0,0.022719513,0,0,0,0,0,0,0,0,-0.022719513,0,0
439,37,7,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.919240211,-2.915586198,#DIV/0!,0,0,0,0.021772667,0,0,0.958324529,0.958324529,7.0921E-05,0,0,0,0.021772667,0,0,0,0,0,0,0,0,-0.021772667,0,0
440,37,8,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.797579499,-2.915586198,#DIV/0!,0,0,0,0.02086528,0,0,0.958324529,0.958324529,6.79653E-05,0,0,0,0.02086528,0,0,0,0,0,0,0,0,-0.02086528,0,0
441,37,9,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.680989055,-2.915586198,#DIV/0!,0,0,0,0.01999571,0,0,0.958324529,0.958324529,6.51328E-05,0,0,0,0.01999571,0,0,0,0,0,0,0,0,-0.01999571,0,0
442,37,10,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.569257572,-2.915586198,#DIV/0!,0,0,0,0.019162379,0,0,0.958324529,0.958324529,6.24184E-05,0,0,0,0.019162379,0,0,0,0,0,0,0,0,-0.019162379,0,0
443,37,11,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.462182552,-2.915586198,#DIV/0!,0,0,0,0.018363778,0,0,0.958324529,0.958324529,5.98171E-05,0,0,0,0.018363778,0,0,0,0,0,0,0,0,-0.018363778,0,0
444,37,12,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.359569933,-2.915586198,#DIV/0!,0,0.015,0,0.017598459,0,0,0.958324529,0.958324529,5.73242E-05,0,0,0,0.017598459,0,0,0,0,0,0,0,0,-0.017598459,0,0
445,38,1,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.261233744,-2.915586198,#DIV/0!,0,0,0.0189,0.016865035,0,0,0.958324529,0.958324529,5.49352E-05,0,0,0,0.016865035,0,0,0,0,0,0,0,0,-0.016865035,0,0
446,38,2,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.166995762,-2.915586198,#DIV/0!,0,0,0,0.016162177,0,0,0.958324529,0.958324529,5.26457E-05,0,0,0,0.016162177,0,0,0,0,0,0,0,0,-0.016162177,0,0
447,38,3,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.076685192,-2.915586198,#DIV/0!,0,0,0,0.01548861,0,0,0.958324529,0.958324529,5.04517E-05,0,0,0,0.01548861,0,0,0,0,0,0,0,0,-0.01548861,0,0
448,38,4,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.990138358,-2.915586198,#DIV/0!,0,0,0,0.014843115,0,0,0.958324529,0.958324529,4.83491E-05,0,0,0,0.014843115,0,0,0,0,0,0,0,0,-0.014843115,0,0
449,38,5,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.907198404,-2.915586198,#DIV/0!,0,0,0,0.014224521,0,0,0.958324529,0.958324529,4.63341E-05,0,0,0,0.014224521,0,0,0,0,0,0,0,0,-0.014224521,0,0
450,38,6,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.827715011,-2.915586198,#DIV/0!,0,0,0,0.013631708,0,0,0.958324529,0.958324529,4.44031E-05,0,0,0,0.013631708,0,0,0,0,0,0,0,0,-0.013631708,0,0
451,38,7,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.751544127,-2.915586198,#DIV/0!,0,0,0,0.0130636,0,0,0.958324529,0.958324529,4.25526E-05,0,0,0,0.0130636,0,0,0,0,0,0,0,0,-0.0130636,0,0
452,38,8,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.678547699,-2.915586198,#DIV/0!,0,0,0,0.012519168,0,0,0.958324529,0.958324529,4.07792E-05,0,0,0,0.012519168,0,0,0,0,0,0,0,0,-0.012519168,0,0
453,38,9,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.608593433,-2.915586198,#DIV/0!,0,0,0,0.011997426,0,0,0.958324529,0.958324529,3.90797E-05,0,0,0,0.011997426,0,0,0,0,0,0,0,0,-0.011997426,0,0
454,38,10,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.541554543,-2.915586198,#DIV/0!,0,0,0,0.011497428,0,0,0.958324529,0.958324529,3.7451E-05,0,0,0,0.011497428,0,0,0,0,0,0,0,0,-0.011497428,0,0
455,38,11,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.477309531,-2.915586198,#DIV/0!,0,0,0,0.011018267,0,0,0.958324529,0.958324529,3.58903E-05,0,0,0,0.011018267,0,0,0,0,0,0,0,0,-0.011018267,0,0
456,38,12,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.41574196,-2.915586198,#DIV/0!,0,0.015,0,0.010559075,0,0,0.958324529,0.958324529,3.43945E-05,0,0,0,0.010559075,0,0,0,0,0,0,0,0,-0.010559075,0,0
457,39,1,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.356740246,-2.915586198,#DIV/0!,0,0,0.0189,0.010119021,0,0,0.958324529,0.958324529,3.29611E-05,0,0,0,0.010119021,0,0,0,0,0,0,0,0,-0.010119021,0,0
458,39,2,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.300197457,-2.915586198,#DIV/0!,0,0,0,0.009697306,0,0,0.958324529,0.958324529,3.15874E-05,0,0,0,0.009697306,0,0,0,0,0,0,0,0,-0.009697306,0,0
459,39,3,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.246011115,-2.915586198,#DIV/0!,0,0,0,0.009293166,0,0,0.958324529,0.958324529,3.0271E-05,0,0,0,0.009293166,0,0,0,0,0,0,0,0,-0.009293166,0,0
460,39,4,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.194083015,-2.915586198,#DIV/0!,0,0,0,0.008905869,0,0,0.958324529,0.958324529,2.90095E-05,0,0,0,0.008905869,0,0,0,0,0,0,0,0,-0.008905869,0,0
461,39,5,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.144319042,-2.915586198,#DIV/0!,0,0,0,0.008534713,0,0,0.958324529,0.958324529,2.78005E-05,0,0,0,0.008534713,0,0,0,0,0,0,0,0,-0.008534713,0,0
462,39,6,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.096629007,-2.915586198,#DIV/0!,0,0,0,0.008179025,0,0,0.958324529,0.958324529,2.66419E-05,0,0,0,0.008179025,0,0,0,0,0,0,0,0,-0.008179025,0,0
463,39,7,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.050926476,-2.915586198,#DIV/0!,0,0,0,0.00783816,0,0,0.958324529,0.958324529,2.55316E-05,0,0,0,0.00783816,0,0,0,0,0,0,0,0,-0.00783816,0,0
464,39,8,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.00712862,-2.915586198,#DIV/0!,0,0,0,0.007511501,0,0,0.958324529,0.958324529,2.44675E-05,0,0,0,0.007511501,0,0,0,0,0,0,0,0,-0.007511501,0,0
465,39,9,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.96515606,-2.915586198,#DIV/0!,0,0,0,0.007198456,0,0,0.958324529,0.958324529,2.34478E-05,0,0,0,0.007198456,0,0,0,0,0,0,0,0,-0.007198456,0,0
466,39,10,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.924932726,-2.915586198,#DIV/0!,0,0,0,0.006898457,0,0,0.958324529,0.958324529,2.24706E-05,0,0,0,0.006898457,0,0,0,0,0,0,0,0,-0.006898457,0,0
467,39,11,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.886385719,-2.915586198,#DIV/0!,0,0,0,0.00661096,0,0,0.958324529,0.958324529,2.15342E-05,0,0,0,0.00661096,0,0,0,0,0,0,0,0,-0.00661096,0,0
468,39,12,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.849445176,-2.915586198,#DIV/0!,0,0.015,0,0.006335445,0,0,0.958324529,0.958324529,2.06367E-05,0,0,0,0.006335445,0,0,0,0,0,0,0,0,-0.006335445,0,0
469,40,1,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.814044148,-2.915586198,#DIV/0!,0,0,0.0189,0.006071413,0,0,0.958324529,0.958324529,1.97767E-05,0,0,0,0.006071413,0,0,0,0,0,0,0,0,-0.006071413,0,0
470,40,2,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.780118474,-2.915586198,#DIV/0!,0,0,0,0.005818384,0,0,0.958324529,0.958324529,1.89525E-05,0,0,0,0.005818384,0,0,0,0,0,0,0,0,-0.005818384,0,0
471,40,3,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.747606669,-2.915586198,#DIV/0!,0,0,0,0.0055759,0,0,0.958324529,0.958324529,1.81626E-05,0,0,0,0.0055759,0,0,0,0,0,0,0,0,-0.0055759,0,0
472,40,4,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.716449809,-2.915586198,#DIV/0!,0,0,0,0.005343521,0,0,0.958324529,0.958324529,1.74057E-05,0,0,0,0.005343521,0,0,0,0,0,0,0,0,-0.005343521,0,0
473,40,5,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.686591425,-2.915586198,#DIV/0!,0,0,0,0.005120828,0,0,0.958324529,0.958324529,1.66803E-05,0,0,0,0.005120828,0,0,0,0,0,0,0,0,-0.005120828,0,0
474,40,6,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.657977404,-2.915586198,#DIV/0!,0,0,0,0.004907415,0,0,0.958324529,0.958324529,1.59851E-05,0,0,0,0.004907415,0,0,0,0,0,0,0,0,-0.004907415,0,0
475,40,7,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.630555886,-2.915586198,#DIV/0!,0,0,0,0.004702896,0,0,0.958324529,0.958324529,1.53189E-05,0,0,0,0.004702896,0,0,0,0,0,0,0,0,-0.004702896,0,0
476,40,8,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.604277172,-2.915586198,#DIV/0!,0,0,0,0.004506901,0,0,0.958324529,0.958324529,1.46805E-05,0,0,0,0.004506901,0,0,0,0,0,0,0,0,-0.004506901,0,0
477,40,9,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.579093636,-2.915586198,#DIV/0!,0,0,0,0.004319073,0,0,0.958324529,0.958324529,1.40687E-05,0,0,0,0.004319073,0,0,0,0,0,0,0,0,-0.004319073,0,0
478,40,10,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.554959636,-2.915586198,#DIV/0!,0,0,0,0.004139074,0,0,0.958324529,0.958324529,1.34824E-05,0,0,0,0.004139074,0,0,0,0,0,0,0,0,-0.004139074,0,0
479,40,11,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.531831431,-2.915586198,#DIV/0!,0,0,0,0.003966576,0,0,0.958324529,0.958324529,1.29205E-05,0,0,0,0.003966576,0,0,0,0,0,0,0,0,-0.003966576,0,0
480,40,12,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.509667106,-2.915586198,#DIV/0!,0,0.015,0,0.003801267,0,0,0.958324529,0.958324529,1.2382E-05,0,0,0,0.003801267,0,0,0,0,0,0,0,0,-0.003801267,0,0
481,41,1,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.488426489,-2.915586198,#DIV/0!,0,0,0.0189,0.003642848,0,0,0.958324529,0.958324529,1.1866E-05,0,0,0,0.003642848,0,0,0,0,0,0,0,0,-0.003642848,0,0
482,41,2,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.468071085,-2.915586198,#DIV/0!,0,0,0,0.00349103,0,0,0.958324529,0.958324529,1.13715E-05,0,0,0,0.00349103,0,0,0,0,0,0,0,0,-0.00349103,0,0
483,41,3,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.448564001,-2.915586198,#DIV/0!,0,0,0,0.00334554,0,0,0.958324529,0.958324529,1.08976E-05,0,0,0,0.00334554,0,0,0,0,0,0,0,0,-0.00334554,0,0
484,41,4,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.429869885,-2.915586198,#DIV/0!,0,0,0,0.003206113,0,0,0.958324529,0.958324529,1.04434E-05,0,0,0,0.003206113,0,0,0,0,0,0,0,0,-0.003206113,0,0
485,41,5,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.411954855,-2.915586198,#DIV/0!,0,0,0,0.003072497,0,0,0.958324529,0.958324529,1.00082E-05,0,0,0,0.003072497,0,0,0,0,0,0,0,0,-0.003072497,0,0
486,41,6,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.394786442,-2.915586198,#DIV/0!,0,0,0,0.002944449,0,0,0.958324529,0.958324529,9.59107E-06,0,0,0,0.002944449,0,0,0,0,0,0,0,0,-0.002944449,0,0
487,41,7,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.378333531,-2.915586198,#DIV/0!,0,0,0,0.002821738,0,0,0.958324529,0.958324529,9.19136E-06,0,0,0,0.002821738,0,0,0,0,0,0,0,0,-0.002821738,0,0
488,41,8,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.362566303,-2.915586198,#DIV/0!,0,0,0,0.00270414,0,0,0.958324529,0.958324529,8.80831E-06,0,0,0,0.00270414,0,0,0,0,0,0,0,0,-0.00270414,0,0
489,41,9,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.347456181,-2.915586198,#DIV/0!,0,0,0,0.002591444,0,0,0.958324529,0.958324529,8.44122E-06,0,0,0,0.002591444,0,0,0,0,0,0,0,0,-0.002591444,0,0
490,41,10,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.332975781,-2.915586198,#DIV/0!,0,0,0,0.002483444,0,0,0.958324529,0.958324529,8.08943E-06,0,0,0,0.002483444,0,0,0,0,0,0,0,0,-0.002483444,0,0
491,41,11,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.319098859,-2.915586198,#DIV/0!,0,0,0,0.002379946,0,0,0.958324529,0.958324529,7.75229E-06,0,0,0,0.002379946,0,0,0,0,0,0,0,0,-0.002379946,0,0
492,41,12,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.305800263,-2.915586198,#DIV/0!,0,0.015,0,0.00228076,0,0,0.958324529,0.958324529,7.42921E-06,0,0,0,0.00228076,0,0,0,0,0,0,0,0,-0.00228076,0,0
493,42,1,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.293055893,-2.915586198,#DIV/0!,0,0,0.0189,0.002185709,0,0,0.958324529,0.958324529,7.1196E-06,0,0,0,0.002185709,0,0,0,0,0,0,0,0,-0.002185709,0,0
494,42,2,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.280842651,-2.915586198,#DIV/0!,0,0,0,0.002094618,0,0,0.958324529,0.958324529,6.82289E-06,0,0,0,0.002094618,0,0,0,0,0,0,0,0,-0.002094618,0,0
495,42,3,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.269138401,-2.915586198,#DIV/0!,0,0,0,0.002007324,0,0,0.958324529,0.958324529,6.53854E-06,0,0,0,0.002007324,0,0,0,0,0,0,0,0,-0.002007324,0,0
496,42,4,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.257921931,-2.915586198,#DIV/0!,0,0,0,0.001923668,0,0,0.958324529,0.958324529,6.26604E-06,0,0,0,0.001923668,0,0,0,0,0,0,0,0,-0.001923668,0,0
497,42,5,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.247172913,-2.915586198,#DIV/0!,0,0,0,0.001843498,0,0,0.958324529,0.958324529,6.0049E-06,0,0,0,0.001843498,0,0,0,0,0,0,0,0,-0.001843498,0,0
498,42,6,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.236871865,-2.915586198,#DIV/0!,0,0,0,0.001766669,0,0,0.958324529,0.958324529,5.75464E-06,0,0,0,0.001766669,0,0,0,0,0,0,0,0,-0.001766669,0,0
499,42,7,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.227000119,-2.915586198,#DIV/0!,0,0,0,0.001693043,0,0,0.958324529,0.958324529,5.51482E-06,0,0,0,0.001693043,0,0,0,0,0,0,0,0,-0.001693043,0,0
500,42,8,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.217539782,-2.915586198,#DIV/0!,0,0,0,0.001622484,0,0,0.958324529,0.958324529,5.28498E-06,0,0,0,0.001622484,0,0,0,0,0,0,0,0,-0.001622484,0,0
501,42,9,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.208473709,-2.915586198,#DIV/0!,0,0,0,0.001554866,0,0,0.958324529,0.958324529,5.06473E-06,0,0,0,0.001554866,0,0,0,0,0,0,0,0,-0.001554866,0,0
502,42,10,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.199785469,-2.915586198,#DIV/0!,0,0,0,0.001490067,0,0,0.958324529,0.958324529,4.85366E-06,0,0,0,0.001490067,0,0,0,0,0,0,0,0,-0.001490067,0,0
503,42,11,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.191459315,-2.915586198,#DIV/0!,0,0,0,0.001427967,0,0,0.958324529,0.958324529,4.65138E-06,0,0,0,0.001427967,0,0,0,0,0,0,0,0,-0.001427967,0,0
504,42,12,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.183480158,-2.915586198,#DIV/0!,0,0.015,0,0.001368456,0,0,0.958324529,0.958324529,4.45753E-06,0,0,0,0.001368456,0,0,0,0,0,0,0,0,-0.001368456,0,0
505,43,1,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.175833536,-2.915586198,#DIV/0!,0,0,0.0189,0.001311425,0,0,0.958324529,0.958324529,4.27176E-06,0,0,0,0.001311425,0,0,0,0,0,0,0,0,-0.001311425,0,0
506,43,2,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.16850559,-2.915586198,#DIV/0!,0,0,0,0.001256771,0,0,0.958324529,0.958324529,4.09373E-06,0,0,0,0.001256771,0,0,0,0,0,0,0,0,-0.001256771,0,0
507,43,3,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.161483041,-2.915586198,#DIV/0!,0,0,0,0.001204394,0,0,0.958324529,0.958324529,3.92312E-06,0,0,0,0.001204394,0,0,0,0,0,0,0,0,-0.001204394,0,0
508,43,4,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.154753159,-2.915586198,#DIV/0!,0,0,0,0.001154201,0,0,0.958324529,0.958324529,3.75963E-06,0,0,0,0.001154201,0,0,0,0,0,0,0,0,-0.001154201,0,0
509,43,5,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.148303748,-2.915586198,#DIV/0!,0,0,0,0.001106099,0,0,0.958324529,0.958324529,3.60294E-06,0,0,0,0.001106099,0,0,0,0,0,0,0,0,-0.001106099,0,0
510,43,6,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.142123119,-2.915586198,#DIV/0!,0,0,0,0.001060002,0,0,0.958324529,0.958324529,3.45279E-06,0,0,0,0.001060002,0,0,0,0,0,0,0,0,-0.001060002,0,0
511,43,7,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.136200071,-2.915586198,#DIV/0!,0,0,0,0.001015826,0,0,0.958324529,0.958324529,3.30889E-06,0,0,0,0.001015826,0,0,0,0,0,0,0,0,-0.001015826,0,0
512,43,8,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.130523869,-2.915586198,#DIV/0!,0,0,0,0.000973491,0,0,0.958324529,0.958324529,3.17099E-06,0,0,0,0.000973491,0,0,0,0,0,0,0,0,-0.000973491,0,0
513,43,9,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.125084225,-2.915586198,#DIV/0!,0,0,0,0.00093292,0,0,0.958324529,0.958324529,3.03884E-06,0,0,0,0.00093292,0,0,0,0,0,0,0,0,-0.00093292,0,0
514,43,10,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.119871281,-2.915586198,#DIV/0!,0,0,0,0.00089404,0,0,0.958324529,0.958324529,2.91219E-06,0,0,0,0.00089404,0,0,0,0,0,0,0,0,-0.00089404,0,0
515,43,11,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.114875589,-2.915586198,#DIV/0!,0,0,0,0.00085678,0,0,0.958324529,0.958324529,2.79083E-06,0,0,0,0.00085678,0,0,0,0,0,0,0,0,-0.00085678,0,0
516,43,12,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.110088095,-2.915586198,#DIV/0!,0,0.015,0,0.000821074,0,0,0.958324529,0.958324529,2.67452E-06,0,0,0,0.000821074,0,0,0,0,0,0,0,0,-0.000821074,0,0
