Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
420,35,12,91,0.108323,0.006,0.007027527,0,0.05,1,0,0.083333333,,0,6624.87697,-2.915586198,#DIV/0!,0,0.015,0,34.50456755,0,0,0.992972473,0.992972473,0.161688546,0,0,0,34.50456755,0,0,0,0,0,0,0,0,-34.50456755,0,0
421,36,1,92,0.119188,0.005,0.008161671,0,0.05,1,0,0.083333333,,0,6578.320466,-2.915586198,#DIV/0!,0,0,0.0189,34.26208576,0,0,0.991838329,0.991838329,0.160552275,0,0,0,34.26208576,0,0,0,0,0,0,0,0,-34.26208576,0,0
422,36,2,92,0.119188,0.005,0.008158104,0,0.05,1,0,0.083333333,,0,6524.630378,-2.915586198,#DIV/0!,0,0,0,33.98244988,0,0,0.991841896,0.991841896,0.1592419,0,0,0,33.98244988,0,0,0,0,0,0,0,0,-33.98244988,0,0
423,36,3,92,0.119188,0.005,0.008154539,0,0.05,1,0,0.083333333,,0,6471.401763,-2.915586198,#DIV/0!,0,0,0,33.70521752,0,0,0.991845461,0.991845461,0.157942788,0,0,0,33.70521752,0,0,0,0,0,0,0,0,-33.70521752,0,0
424,36,4,92,0.119188,0.005,0.008150975,0,0.05,1,0,0.083333333,,0,6418.630466,-2.915586198,#DIV/0!,0,0,0,33.43036701,0,0,0.991849025,0.991849025,0.156654837,0,0,0,33.43036701,0,0,0,0,0,0,0,0,-33.43036701,0,0
425,36,5,92,0.119188,0.005,0.008147413,0,0.05,1,0,0.083333333,,0,6366.312369,-2.915586198,#DIV/0!,0,0,0,33.15787692,0,0,0.991852587,0.991852587,0.155377948,0,0,0,33.15787692,0,0,0,0,0,0,0,0,-33.15787692,0,0
426,36,6,92,0.119188,0.005,0.008143852,0,0.05,1,0,0.083333333,,0,6314.443393,-2.915586198,#DIV/0!,0,0,0,32.88772601,0,0,0.991856148,0.991856148,0.154112019,0,0,0,32.88772601,0,0,0,0,0,0,0,0,-32.88772601,0,0
427,36,7,92,0.119188,0.005,0.008140294,0,0.05,1,0,0.083333333,,0,6263.019498,-2.915586198,#DIV/0!,0,0,0,32.61989322,0,0,0.991859706,0.991859706,0.152856954,0,0,0,32.61989322,0,0,0,0,0,0,0,0,-32.61989322,0,0
428,36,8,92,0.119188,0.005,0.008136736,0,0.05,1,0,0.083333333,,0,6212.036681,-2.915586198,#DIV/0!,0,0,0,32.35435771,0,0,0.991863264,0.991863264,0.151612653,0,0,0,32.35435771,0,0,0,0,0,0,0,0,-32.35435771,0,0
429,36,9,92,0.119188,0.005,0.008133181,0,0.05,1,0,0.083333333,,0,6161.490976,-2.915586198,#DIV/0!,0,0,0,32.09109884,0,0,0.991866819,0.991866819,0.150379021,0,0,0,32.09109884,0,0,0,0,0,0,0,0,-32.09109884,0,0
430,36,10,92,0.119188,0.005,0.008129627,0,0.05,1,0,0.083333333,,0,6111.378457,-2.915586198,#DIV/0!,0,0,0,31.83009613,0,0,0.991870373,0.991870373,0.149155961,0,0,0,31.83009613,0,0,0,0,0,0,0,0,-31.83009613,0,0
431,36,11,92,0.119188,0.005,0.008126074,0,0.05,1,0,0.083333333,,0,6061.695231,-2.915586198,#DIV/0!,0,0,0,31.57132933,0,0,0.991873926,0.991873926,0.147943379,0,0,0,31.57132933,0,0,0,0,0,0,0,0,-31.57132933,0,0
432,36,12,92,0.119188,0.005,0.008122524,0,0.05,1,0,0.083333333,,0,6012.437445,-2.915586198,#DIV/0!,0,0.015,0,31.31477836,0,0,0.991877476,0.991877476,0.14674118,0,0,0,31.31477836,0,0,0,0,0,0,0,0,-31.31477836,0,0
433,37,1,93,0.131334,0.005,0.008988815,0,0.05,1,0,0.083333333,,0,5963.601281,-2.915586198,#DIV/0!,0,0,0.0189,31.06042334,0,0,0.991011185,0.991011185,0.145549272,0,0,0,31.06042334,0,0,0,0,0,0,0,0,-31.06042334,0,0
434,37,2,93,0.131334,0.005,0.008984868,0,0.05,1,0,0.083333333,,0,5909.99557,-2.915586198,#DIV/0!,0,0,0,30.78122693,0,0,0.991015132,0.991015132,0.144240956,0,0,0,30.78122693,0,0,0,0,0,0,0,0,-30.78122693,0,0
435,37,3,93,0.131334,0.005,0.008980923,0,0.05,1,0,0.083333333,,0,5856.895037,-2.915586198,#DIV/0!,0,0,0,30.50466165,0,0,0.991019077,0.991019077,0.14294497,0,0,0,30.50466165,0,0,0,0,0,0,0,0,-30.50466165,0,0
436,37,4,93,0.131334,0.005,0.00897698,0,0.05,1,0,0.083333333,,0,5804.294712,-2.915586198,#DIV/0!,0,0,0,30.23070162,0,0,0.99102302,0.99102302,0.141661192,0,0,0,30.23070162,0,0,0,0,0,0,0,0,-30.23070162,0,0
437,37,5,93,0.131334,0.005,0.008973039,0,0.05,1,0,0.083333333,,0,5752.189674,-2.915586198,#DIV/0!,0,0,0,29.95932122,0,0,0.991026961,0.991026961,0.140389503,0,0,0,29.95932122,0,0,0,0,0,0,0,0,-29.95932122,0,0
438,37,6,93,0.131334,0.005,0.008969099,0,0.05,1,0,0.083333333,,0,5700.575054,-2.915586198,#DIV/0!,0,0,0,29.69049507,0,0,0.991030901,0.991030901,0.139129782,0,0,0,29.69049507,0,0,0,0,0,0,0,0,-29.69049507,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.05,1,0,0.083333333,,0,5649.446032,-2.915586198,#DIV/0!,0,0,0,29.42419808,0,0,0.991034839,0.991034839,0.137881913,0,0,0,29.42419808,0,0,0,0,0,0,0,0,-29.42419808,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.05,1,0,0.083333333,,0,5598.797838,-2.915586198,#DIV/0!,0,0,0,29.16040541,0,0,0.991038775,0.991038775,0.13664578,0,0,0,29.16040541,0,0,0,0,0,0,0,0,-29.16040541,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.05,1,0,0.083333333,,0,5548.62575,-2.915586198,#DIV/0!,0,0,0,28.89909245,0,0,0.991042709,0.991042709,0.135421266,0,0,0,28.89909245,0,0,0,0,0,0,0,0,-28.89909245,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.05,1,0,0.083333333,,0,5498.925095,-2.915586198,#DIV/0!,0,0,0,28.64023487,0,0,0.991046641,0.991046641,0.134208258,0,0,0,28.64023487,0,0,0,0,0,0,0,0,-28.64023487,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.05,1,0,0.083333333,,0,5449.691246,-2.915586198,#DIV/0!,0,0,0,28.38380857,0,0,0.991050572,0.991050572,0.133006644,0,0,0,28.38380857,0,0,0,0,0,0,0,0,-28.38380857,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.05,1,0,0.083333333,,0,5400.919627,-2.915586198,#DIV/0!,0,0.015,0,28.12978972,0,0,0.991054501,0.991054501,0.13181631,0,0,0,28.12978972,0,0,0,0,0,0,0,0,-28.12978972,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.05,1,0,0.083333333,,0,5352.605704,-2.915586198,#DIV/0!,0,0,0.0189,27.87815471,0,0,0.989492258,0.989492258,0.130637148,0,0,0,27.87815471,0,0,0,0,0,0,0,0,-27.87815471,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.05,1,0,0.083333333,,0,5296.361907,-2.915586198,#DIV/0!,0,0,0,27.58521826,0,0,0.98949598,0.98949598,0.129264446,0,0,0,27.58521826,0,0,0,0,0,0,0,0,-27.58521826,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.05,1,0,0.083333333,,0,5240.728814,-2.915586198,#DIV/0!,0,0,0,27.29546257,0,0,0.9894997,0.9894997,0.12790665,0,0,0,27.29546257,0,0,0,0,0,0,0,0,-27.29546257,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.05,1,0,0.083333333,,0,5185.699588,-2.915586198,#DIV/0!,0,0,0,27.00885202,0,0,0.989503418,0.989503418,0.126563592,0,0,0,27.00885202,0,0,0,0,0,0,0,0,-27.00885202,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.05,1,0,0.083333333,,0,5131.267468,-2.915586198,#DIV/0!,0,0,0,26.7253514,0,0,0.989507135,0.989507135,0.125235107,0,0,0,26.7253514,0,0,0,0,0,0,0,0,-26.7253514,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.05,1,0,0.083333333,,0,5077.425773,-2.915586198,#DIV/0!,0,0,0,26.4449259,0,0,0.989510851,0.989510851,0.123921032,0,0,0,26.4449259,0,0,0,0,0,0,0,0,-26.4449259,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.05,1,0,0.083333333,,0,5024.167898,-2.915586198,#DIV/0!,0,0,0,26.16754114,0,0,0.989514565,0.989514565,0.122621205,0,0,0,26.16754114,0,0,0,0,0,0,0,0,-26.16754114,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.05,1,0,0.083333333,,0,4971.487314,-2.915586198,#DIV/0!,0,0,0,25.8931631,0,0,0.989518278,0.989518278,0.121335469,0,0,0,25.8931631,0,0,0,0,0,0,0,0,-25.8931631,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.05,1,0,0.083333333,,0,4919.377568,-2.915586198,#DIV/0!,0,0,0,25.62175817,0,0,0.98952199,0.98952199,0.120063664,0,0,0,25.62175817,0,0,0,0,0,0,0,0,-25.62175817,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.05,1,0,0.083333333,,0,4867.832281,-2.915586198,#DIV/0!,0,0,0,25.35329313,0,0,0.9895257,0.9895257,0.118805636,0,0,0,25.35329313,0,0,0,0,0,0,0,0,-25.35329313,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.05,1,0,0.083333333,,0,4816.845145,-2.915586198,#DIV/0!,0,0,0,25.08773513,0,0,0.989529409,0.989529409,0.11756123,0,0,0,25.08773513,0,0,0,0,0,0,0,0,-25.08773513,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.05,1,0,0.083333333,,0,4766.40993,-2.915586198,#DIV/0!,0,0.015,0,24.82505172,0,0,0.989533116,0.989533116,0.116330295,0,0,0,24.82505172,0,0,0,0,0,0,0,0,-24.82505172,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.05,1,0,0.083333333,,0,4716.520471,-2.915586198,#DIV/0!,0,0,0.0189,24.56521079,0,0,0.988215867,0.988215867,0.115112679,0,0,0,24.56521079,0,0,0,0,0,0,0,0,-24.56521079,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.05,1,0,0.083333333,,0,4660.940365,-2.915586198,#DIV/0!,0,0,0,24.27573107,0,0,0.98822007,0.98822007,0.113756176,0,0,0,24.27573107,0,0,0,0,0,0,0,0,-24.27573107,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.05,1,0,0.083333333,,0,4606.034815,-2.915586198,#DIV/0!,0,0,0,23.98976466,0,0,0.988224273,0.988224273,0.112416136,0,0,0,23.98976466,0,0,0,0,0,0,0,0,-23.98976466,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.05,1,0,0.083333333,,0,4551.795405,-2.915586198,#DIV/0!,0,0,0,23.70726773,0,0,0.988228473,0.988228473,0.111092354,0,0,0,23.70726773,0,0,0,0,0,0,0,0,-23.70726773,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.05,1,0,0.083333333,,0,4498.213823,-2.915586198,#DIV/0!,0,0,0,23.428197,0,0,0.988232672,0.988232672,0.109784628,0,0,0,23.428197,0,0,0,0,0,0,0,0,-23.428197,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.05,1,0,0.083333333,,0,4445.281867,-2.915586198,#DIV/0!,0,0,0,23.15250972,0,0,0.98823687,0.98823687,0.108492756,0,0,0,23.15250972,0,0,0,0,0,0,0,0,-23.15250972,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.05,1,0,0.083333333,,0,4392.991437,-2.915586198,#DIV/0!,0,0,0,22.88016373,0,0,0.988241065,0.988241065,0.107216541,0,0,0,22.88016373,0,0,0,0,0,0,0,0,-22.88016373,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.05,1,0,0.083333333,,0,4341.334538,-2.915586198,#DIV/0!,0,0,0,22.61111739,0,0,0.98824526,0.98824526,0.105955789,0,0,0,22.61111739,0,0,0,0,0,0,0,0,-22.61111739,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.05,1,0,0.083333333,,0,4290.303278,-2.915586198,#DIV/0!,0,0,0,22.34532957,0,0,0.988249452,0.988249452,0.104710306,0,0,0,22.34532957,0,0,0,0,0,0,0,0,-22.34532957,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.05,1,0,0.083333333,,0,4239.889864,-2.915586198,#DIV/0!,0,0,0,22.08275971,0,0,0.988253643,0.988253643,0.103479903,0,0,0,22.08275971,0,0,0,0,0,0,0,0,-22.08275971,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.05,1,0,0.083333333,,0,4190.086605,-2.915586198,#DIV/0!,0,0,0,21.82336774,0,0,0.988257833,0.988257833,0.102264391,0,0,0,21.82336774,0,0,0,0,0,0,0,0,-21.82336774,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.05,1,0,0.083333333,,0,4140.885907,-2.915586198,#DIV/0!,0,0.015,0,21.5671141,0,0,0.988262021,0.988262021,0.101063585,0,0,0,21.5671141,0,0,0,0,0,0,0,0,-21.5671141,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.05,1,0,0.083333333,,0,4092.280274,-2.915586198,#DIV/0!,0,0,0.0189,21.31395976,0,0,0.986759806,0.986759806,0.099877303,0,0,0,21.31395976,0,0,0,0,0,0,0,0,-21.31395976,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.05,1,0,0.083333333,,0,4038.097689,-2.915586198,#DIV/0!,0,0,0,21.03175879,0,0,0.986764569,0.986764569,0.098554908,0,0,0,21.03175879,0,0,0,0,0,0,0,0,-21.03175879,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.05,1,0,0.083333333,,0,3984.651724,-2.915586198,#DIV/0!,0,0,0,20.75339439,0,0,0.98676933,0.98676933,0.097250492,0,0,0,20.75339439,0,0,0,0,0,0,0,0,-20.75339439,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.05,1,0,0.083333333,,0,3931.93211,-2.915586198,#DIV/0!,0,0,0,20.47881307,0,0,0.986774089,0.986774089,0.095963802,0,0,0,20.47881307,0,0,0,0,0,0,0,0,-20.47881307,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.05,1,0,0.083333333,,0,3879.928724,-2.915586198,#DIV/0!,0,0,0,20.2079621,0,0,0.986778846,0.986778846,0.094694594,0,0,0,20.2079621,0,0,0,0,0,0,0,0,-20.2079621,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.05,1,0,0.083333333,,0,3828.631588,-2.915586198,#DIV/0!,0,0,0,19.94078952,0,0,0.986783601,0.986783601,0.093442622,0,0,0,19.94078952,0,0,0,0,0,0,0,0,-19.94078952,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.05,1,0,0.083333333,,0,3778.030866,-2.915586198,#DIV/0!,0,0,0,19.67724409,0,0,0.986788355,0.986788355,0.092207647,0,0,0,19.67724409,0,0,0,0,0,0,0,0,-19.67724409,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.05,1,0,0.083333333,,0,3728.116862,-2.915586198,#DIV/0!,0,0,0,19.41727532,0,0,0.986793106,0.986793106,0.090989432,0,0,0,19.41727532,0,0,0,0,0,0,0,0,-19.41727532,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.05,1,0,0.083333333,,0,3678.880019,-2.915586198,#DIV/0!,0,0,0,19.16083343,0,0,0.986797856,0.986797856,0.089787744,0,0,0,19.16083343,0,0,0,0,0,0,0,0,-19.16083343,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.05,1,0,0.083333333,,0,3630.310916,-2.915586198,#DIV/0!,0,0,0,18.90786935,0,0,0.986802604,0.986802604,0.088602354,0,0,0,18.90786935,0,0,0,0,0,0,0,0,-18.90786935,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.05,1,0,0.083333333,,0,3582.400265,-2.915586198,#DIV/0!,0,0,0,18.65833472,0,0,0.98680735,0.98680735,0.087433033,0,0,0,18.65833472,0,0,0,0,0,0,0,0,-18.65833472,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.05,1,0,0.083333333,,0,3535.138914,-2.915586198,#DIV/0!,0,0.015,0,18.41218184,0,0,0.986812095,0.986812095,0.08627956,0,0,0,18.41218184,0,0,0,0,0,0,0,0,-18.41218184,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.05,1,0,0.083333333,,0,3488.517836,-2.915586198,#DIV/0!,0,0,0.0189,18.16936373,0,0,0.984570043,0.984570043,0.085141713,0,0,0,18.16936373,0,0,0,0,0,0,0,0,-18.16936373,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.05,1,0,0.083333333,,0,3434.690157,-2.915586198,#DIV/0!,0,0,0,17.88901123,0,0,0.984574257,0.984574257,0.08382798,0,0,0,17.88901123,0,0,0,0,0,0,0,0,-17.88901123,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.05,1,0,0.083333333,,0,3381.707509,-2.915586198,#DIV/0!,0,0,0,17.61305994,0,0,0.984578469,0.984578469,0.082534871,0,0,0,17.61305994,0,0,0,0,0,0,0,0,-17.61305994,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.05,1,0,0.083333333,,0,3329.556402,-2.915586198,#DIV/0!,0,0,0,17.3414396,0,0,0.98458268,0.98458268,0.081262057,0,0,0,17.3414396,0,0,0,0,0,0,0,0,-17.3414396,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.05,1,0,0.083333333,,0,3278.223568,-2.915586198,#DIV/0!,0,0,0,17.07408108,0,0,0.98458689,0.98458689,0.080009214,0,0,0,17.07408108,0,0,0,0,0,0,0,0,-17.07408108,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.05,1,0,0.083333333,,0,3227.695948,-2.915586198,#DIV/0!,0,0,0,16.8109164,0,0,0.984591099,0.984591099,0.078776023,0,0,0,16.8109164,0,0,0,0,0,0,0,0,-16.8109164,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.05,1,0,0.083333333,,0,3177.960701,-2.915586198,#DIV/0!,0,0,0,16.55187865,0,0,0.984595306,0.984595306,0.077562171,0,0,0,16.55187865,0,0,0,0,0,0,0,0,-16.55187865,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.05,1,0,0.083333333,,0,3129.005191,-2.915586198,#DIV/0!,0,0,0,16.29690203,0,0,0.984599513,0.984599513,0.07636735,0,0,0,16.29690203,0,0,0,0,0,0,0,0,-16.29690203,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.05,1,0,0.083333333,,0,3080.816986,-2.915586198,#DIV/0!,0,0,0,16.0459218,0,0,0.984603718,0.984603718,0.075191256,0,0,0,16.0459218,0,0,0,0,0,0,0,0,-16.0459218,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.05,1,0,0.083333333,,0,3033.383857,-2.915586198,#DIV/0!,0,0,0,15.79887426,0,0,0.984607921,0.984607921,0.07403359,0,0,0,15.79887426,0,0,0,0,0,0,0,0,-15.79887426,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.05,1,0,0.083333333,,0,2986.693774,-2.915586198,#DIV/0!,0,0,0,15.55569674,0,0,0.984612124,0.984612124,0.072894059,0,0,0,15.55569674,0,0,0,0,0,0,0,0,-15.55569674,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.05,1,0,0.083333333,,0,2940.734899,-2.915586198,#DIV/0!,0,0.015,0,15.3163276,0,0,0.984616325,0.984616325,0.071772374,0,0,0,15.3163276,0,0,0,0,0,0,0,0,-15.3163276,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.05,1,0,0.083333333,,0,2895.495589,-2.915586198,#DIV/0!,0,0,0.0189,15.08070619,0,0,0.983071206,0.983071206,0.070668251,0,0,0,15.08070619,0,0,0,0,0,0,0,0,-15.08070619,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.05,1,0,0.083333333,,0,2846.478339,-2.915586198,#DIV/0!,0,0,0,14.82540802,0,0,0.983075869,0.983075869,0.069471923,0,0,0,14.82540802,0,0,0,0,0,0,0,0,-14.82540802,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.05,1,0,0.083333333,,0,2798.304167,-2.915586198,#DIV/0!,0,0,0,14.57450087,0,0,0.983080531,0.983080531,0.068296171,0,0,0,14.57450087,0,0,0,0,0,0,0,0,-14.57450087,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.05,1,0,0.083333333,,0,2750.958345,-2.915586198,#DIV/0!,0,0,0,14.32790805,0,0,0.983085191,0.983085191,0.067140636,0,0,0,14.32790805,0,0,0,0,0,0,0,0,-14.32790805,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.05,1,0,0.083333333,,0,2704.426411,-2.915586198,#DIV/0!,0,0,0,14.08555422,0,0,0.98308985,0.98308985,0.066004965,0,0,0,14.08555422,0,0,0,0,0,0,0,0,-14.08555422,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.05,1,0,0.083333333,,0,2658.694155,-2.915586198,#DIV/0!,0,0,0,13.84736539,0,0,0.983094508,0.983094508,0.064888811,0,0,0,13.84736539,0,0,0,0,0,0,0,0,-13.84736539,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.05,1,0,0.083333333,,0,2613.747621,-2.915586198,#DIV/0!,0,0,0,13.61326886,0,0,0.983099164,0.983099164,0.063791834,0,0,0,13.61326886,0,0,0,0,0,0,0,0,-13.61326886,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.05,1,0,0.083333333,,0,2569.573101,-2.915586198,#DIV/0!,0,0,0,13.38319324,0,0,0.983103819,0.983103819,0.062713699,0,0,0,13.38319324,0,0,0,0,0,0,0,0,-13.38319324,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.05,1,0,0.083333333,,0,2526.157129,-2.915586198,#DIV/0!,0,0,0,13.15706838,0,0,0.983108472,0.983108472,0.061654077,0,0,0,13.15706838,0,0,0,0,0,0,0,0,-13.15706838,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.05,1,0,0.083333333,,0,2483.486475,-2.915586198,#DIV/0!,0,0,0,12.93482539,0,0,0.983113124,0.983113124,0.060612645,0,0,0,12.93482539,0,0,0,0,0,0,0,0,-12.93482539,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.05,1,0,0.083333333,,0,2441.548148,-2.915586198,#DIV/0!,0,0,0,12.7163966,0,0,0.983117775,0.983117775,0.059589087,0,0,0,12.7163966,0,0,0,0,0,0,0,0,-12.7163966,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.05,1,0,0.083333333,,0,2400.329382,-2.915586198,#DIV/0!,0,0.015,0,12.50171553,0,0,0.983122424,0.983122424,0.05858309,0,0,0,12.50171553,0,0,0,0,0,0,0,0,-12.50171553,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.05,1,0,0.083333333,,0,2359.81764,-2.915586198,#DIV/0!,0,0,0.0189,12.29071688,0,0,0.980330132,0.980330132,0.05759435,0,0,0,12.29071688,0,0,0,0,0,0,0,0,-12.29071688,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.05,1,0,0.083333333,,0,2313.400339,-2.915586198,#DIV/0!,0,0,0,12.0489601,0,0,0.980333801,0.980333801,0.056461477,0,0,0,12.0489601,0,0,0,0,0,0,0,0,-12.0489601,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.05,1,0,0.083333333,,0,2267.904548,-2.915586198,#DIV/0!,0,0,0,11.81200285,0,0,0.980337469,0.980337469,0.055351094,0,0,0,11.81200285,0,0,0,0,0,0,0,0,-11.81200285,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.05,1,0,0.083333333,,0,2223.311805,-2.915586198,#DIV/0!,0,0,0,11.57974898,0,0,0.980341136,0.980341136,0.054262751,0,0,0,11.57974898,0,0,0,0,0,0,0,0,-11.57974898,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.05,1,0,0.083333333,,0,2179.604021,-2.915586198,#DIV/0!,0,0,0,11.35210427,0,0,0.980344803,0.980344803,0.053196007,0,0,0,11.35210427,0,0,0,0,0,0,0,0,-11.35210427,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.05,1,0,0.083333333,,0,2136.763473,-2.915586198,#DIV/0!,0,0,0,11.12897642,0,0,0.980348468,0.980348468,0.052150429,0,0,0,11.12897642,0,0,0,0,0,0,0,0,-11.12897642,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.05,1,0,0.083333333,,0,2094.772798,-2.915586198,#DIV/0!,0,0,0,10.91027499,0,0,0.980352133,0.980352133,0.051125594,0,0,0,10.91027499,0,0,0,0,0,0,0,0,-10.91027499,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.05,1,0,0.083333333,,0,2053.614981,-2.915586198,#DIV/0!,0,0,0,10.69591136,0,0,0.980355797,0.980355797,0.050121085,0,0,0,10.69591136,0,0,0,0,0,0,0,0,-10.69591136,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.05,1,0,0.083333333,,0,2013.273352,-2.915586198,#DIV/0!,0,0,0,10.48579871,0,0,0.980359461,0.980359461,0.049136496,0,0,0,10.48579871,0,0,0,0,0,0,0,0,-10.48579871,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.05,1,0,0.083333333,,0,1973.731577,-2.915586198,#DIV/0!,0,0,0,10.27985196,0,0,0.980363123,0.980363123,0.048171429,0,0,0,10.27985196,0,0,0,0,0,0,0,0,-10.27985196,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.05,1,0,0.083333333,,0,1934.973653,-2.915586198,#DIV/0!,0,0,0,10.07798778,0,0,0.980366785,0.980366785,0.047225492,0,0,0,10.07798778,0,0,0,0,0,0,0,0,-10.07798778,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.05,1,0,0.083333333,,0,1896.9839,-2.915586198,#DIV/0!,0,0.015,0,9.880124478,0,0,0.980370446,0.980370446,0.046298304,0,0,0,9.880124478,0,0,0,0,0,0,0,0,-9.880124478,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.05,1,0,0.083333333,,0,1859.746952,-2.915586198,#DIV/0!,0,0,0.0189,9.686182043,0,0,0.978547102,0.978547102,0.045389489,0,0,0,9.686182043,0,0,0,0,0,0,0,0,-9.686182043,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.05,1,0,0.083333333,,0,1819.849991,-2.915586198,#DIV/0!,0,0,0,9.47838537,0,0,0.978551146,0.978551146,0.044415753,0,0,0,9.47838537,0,0,0,0,0,0,0,0,-9.47838537,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.05,1,0,0.083333333,,0,1780.816294,-2.915586198,#DIV/0!,0,0,0,9.275084862,0,0,0.978555188,0.978555188,0.043463086,0,0,0,9.275084862,0,0,0,0,0,0,0,0,-9.275084862,0,0
