Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
423,36,3,92,0.119188,0.005,0.008154539,0,0.092592593,1,0,0.083333333,0,0,154701.4534,-3.157126161,#DIV/0!,0,0,0,805.7367364,0,0,0.991845461,0.991845461,0.799344381,0,0,0,805.7367364,0,0,0,0,0,0,0,0,-805.7367364,0,0
424,36,4,92,0.119188,0.005,0.008150975,0,0.092592593,1,0,0.083333333,0,0,153439.9344,-3.157126161,#DIV/0!,0,0,0,799.1663249,0,0,0.991849025,0.991849025,0.792826097,0,0,0,799.1663249,0,0,0,0,0,0,0,0,-799.1663249,0,0
425,36,5,92,0.119188,0.005,0.008147413,0,0.092592593,1,0,0.083333333,0,0,152189.2493,-3.157126161,#DIV/0!,0,0,0,792.6523401,0,0,0.991852587,0.991852587,0.786363791,0,0,0,792.6523401,0,0,0,0,0,0,0,0,-792.6523401,0,0
426,36,6,92,0.119188,0.005,0.008143852,0,0.092592593,1,0,0.083333333,0,0,150949.3006,-3.157126161,#DIV/0!,0,0,0,786.1942742,0,0,0.991856148,0.991856148,0.77995696,0,0,0,786.1942742,0,0,0,0,0,0,0,0,-786.1942742,0,0
427,36,7,92,0.119188,0.005,0.008140294,0,0.092592593,1,0,0.083333333,0,0,149719.9918,-3.157126161,#DIV/0!,0,0,0,779.791624,0,0,0.991859706,0.991859706,0.773605106,0,0,0,779.791624,0,0,0,0,0,0,0,0,-779.791624,0,0
428,36,8,92,0.119188,0.005,0.008136736,0,0.092592593,1,0,0.083333333,0,0,148501.2271,-3.157126161,#DIV/0!,0,0,0,773.4438913,0,0,0.991863264,0.991863264,0.767307733,0,0,0,773.4438913,0,0,0,0,0,0,0,0,-773.4438913,0,0
429,36,9,92,0.119188,0.005,0.008133181,0,0.092592593,1,0,0.083333333,0,0,147292.9118,-3.157126161,#DIV/0!,0,0,0,767.1505823,0,0,0.991866819,0.991866819,0.761064353,0,0,0,767.1505823,0,0,0,0,0,0,0,0,-767.1505823,0,0
430,36,10,92,0.119188,0.005,0.008129627,0,0.092592593,1,0,0.083333333,0,0,146094.9519,-3.157126161,#DIV/0!,0,0,0,760.911208,0,0,0.991870373,0.991870373,0.754874479,0,0,0,760.911208,0,0,0,0,0,0,0,0,-760.911208,0,0
431,36,11,92,0.119188,0.005,0.008126074,0,0.092592593,1,0,0.083333333,0,0,144907.2545,-3.157126161,#DIV/0!,0,0,0,754.7252839,0,0,0.991873926,0.991873926,0.748737631,0,0,0,754.7252839,0,0,0,0,0,0,0,0,-754.7252839,0,0
432,36,12,92,0.119188,0.005,0.008122524,0,0.092592593,1,0,0.083333333,0,0,143729.7274,-3.157126161,#DIV/0!,0,0.015,0,748.5923302,0,0,0.991877476,0.991877476,0.742653333,0,0,0,748.5923302,0,0,0,0,0,0,0,0,-748.5923302,0,0
433,37,1,93,0.131334,0.005,0.008988815,0,0.099009901,1,0,0.083333333,0,0,142562.2793,-3.157126161,#DIV/0!,0,0,0.0189,742.5118713,0,0,0.991011185,0.991011185,0.736621114,0,0,0,742.5118713,0,0,0,0,0,0,0,0,-742.5118713,0,0
434,37,2,93,0.131334,0.005,0.008984868,0,0.099009901,1,0,0.083333333,0,0,141280.8133,-3.157126161,#DIV/0!,0,0,0,735.8375692,0,0,0.991015132,0.991015132,0.729999763,0,0,0,735.8375692,0,0,0,0,0,0,0,0,-735.8375692,0,0
435,37,3,93,0.131334,0.005,0.008980923,0,0.099009901,1,0,0.083333333,0,0,140011.4238,-3.157126161,#DIV/0!,0,0,0,729.2261654,0,0,0.991019077,0.991019077,0.723440811,0,0,0,729.2261654,0,0,0,0,0,0,0,0,-729.2261654,0,0
436,37,4,93,0.131334,0.005,0.00897698,0,0.099009901,1,0,0.083333333,0,0,138753.9919,-3.157126161,#DIV/0!,0,0,0,722.6770412,0,0,0.99102302,0.99102302,0.716943645,0,0,0,722.6770412,0,0,0,0,0,0,0,0,-722.6770412,0,0
437,37,5,93,0.131334,0.005,0.008973039,0,0.099009901,1,0,0.083333333,0,0,137508.4001,-3.157126161,#DIV/0!,0,0,0,716.1895838,0,0,0.991026961,0.991026961,0.710507656,0,0,0,716.1895838,0,0,0,0,0,0,0,0,-716.1895838,0,0
438,37,6,93,0.131334,0.005,0.008969099,0,0.099009901,1,0,0.083333333,0,0,136274.5319,-3.157126161,#DIV/0!,0,0,0,709.763187,0,0,0.991030901,0.991030901,0.704132243,0,0,0,709.763187,0,0,0,0,0,0,0,0,-709.763187,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.099009901,1,0,0.083333333,0,0,135052.2721,-3.157126161,#DIV/0!,0,0,0,703.3972507,0,0,0.991034839,0.991034839,0.697816811,0,0,0,703.3972507,0,0,0,0,0,0,0,0,-703.3972507,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.099009901,1,0,0.083333333,0,0,133841.5068,-3.157126161,#DIV/0!,0,0,0,697.091181,0,0,0.991038775,0.991038775,0.691560771,0,0,0,697.091181,0,0,0,0,0,0,0,0,-697.091181,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.099009901,1,0,0.083333333,0,0,132642.1229,-3.157126161,#DIV/0!,0,0,0,690.84439,0,0,0.991042709,0.991042709,0.68536354,0,0,0,690.84439,0,0,0,0,0,0,0,0,-690.84439,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.099009901,1,0,0.083333333,0,0,131454.0088,-3.157126161,#DIV/0!,0,0,0,684.6562958,0,0,0.991046641,0.991046641,0.679224539,0,0,0,684.6562958,0,0,0,0,0,0,0,0,-684.6562958,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.099009901,1,0,0.083333333,0,0,130277.0539,-3.157126161,#DIV/0!,0,0,0,678.5263224,0,0,0.991050572,0.991050572,0.673143198,0,0,0,678.5263224,0,0,0,0,0,0,0,0,-678.5263224,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.099009901,1,0,0.083333333,0,0,129111.1488,-3.157126161,#DIV/0!,0,0.015,0,672.4539,0,0,0.991054501,0.991054501,0.667118951,0,0,0,672.4539,0,0,0,0,0,0,0,0,-672.4539,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.105263158,1,0,0.083333333,0,0,127956.1851,-3.157126161,#DIV/0!,0,0,0.0189,666.4384641,0,0,0.989492258,0.989492258,0.661151239,0,0,0,666.4384641,0,0,0,0,0,0,0,0,-666.4384641,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.105263158,1,0,0.083333333,0,0,126611.6546,-3.157126161,#DIV/0!,0,0,0,659.4357009,0,0,0.98949598,0.98949598,0.654204033,0,0,0,659.4357009,0,0,0,0,0,0,0,0,-659.4357009,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.105263158,1,0,0.083333333,0,0,125281.7232,-3.157126161,#DIV/0!,0,0,0,652.508975,0,0,0.9894997,0.9894997,0.647332261,0,0,0,652.508975,0,0,0,0,0,0,0,0,-652.508975,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.105263158,1,0,0.083333333,0,0,123966.2275,-3.157126161,#DIV/0!,0,0,0,645.6574348,0,0,0.989503418,0.989503418,0.640535077,0,0,0,645.6574348,0,0,0,0,0,0,0,0,-645.6574348,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.105263158,1,0,0.083333333,0,0,122665.0058,-3.157126161,#DIV/0!,0,0,0,638.8802387,0,0,0.989507135,0.989507135,0.633811649,0,0,0,638.8802387,0,0,0,0,0,0,0,0,-638.8802387,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.105263158,1,0,0.083333333,0,0,121377.8985,-3.157126161,#DIV/0!,0,0,0,632.1765549,0,0,0.989510851,0.989510851,0.627161149,0,0,0,632.1765549,0,0,0,0,0,0,0,0,-632.1765549,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.105263158,1,0,0.083333333,0,0,120104.7477,-3.157126161,#DIV/0!,0,0,0,625.5455608,0,0,0.989514565,0.989514565,0.620582762,0,0,0,625.5455608,0,0,0,0,0,0,0,0,-625.5455608,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.105263158,1,0,0.083333333,0,0,118845.3972,-3.157126161,#DIV/0!,0,0,0,618.9864438,0,0,0.989518278,0.989518278,0.614075682,0,0,0,618.9864438,0,0,0,0,0,0,0,0,-618.9864438,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.105263158,1,0,0.083333333,0,0,117599.6928,-3.157126161,#DIV/0!,0,0,0,612.4984002,0,0,0.98952199,0.98952199,0.607639112,0,0,0,612.4984002,0,0,0,0,0,0,0,0,-612.4984002,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.105263158,1,0,0.083333333,0,0,116367.4821,-3.157126161,#DIV/0!,0,0,0,606.0806358,0,0,0.9895257,0.9895257,0.601272263,0,0,0,606.0806358,0,0,0,0,0,0,0,0,-606.0806358,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.105263158,1,0,0.083333333,0,0,115148.6142,-3.157126161,#DIV/0!,0,0,0,599.7323655,0,0,0.989529409,0.989529409,0.594974357,0,0,0,599.7323655,0,0,0,0,0,0,0,0,-599.7323655,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.105263158,1,0,0.083333333,0,0,113942.9401,-3.157126161,#DIV/0!,0,0.015,0,593.4528131,0,0,0.989533116,0.989533116,0.588744624,0,0,0,593.4528131,0,0,0,0,0,0,0,0,-593.4528131,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.112359551,1,0,0.083333333,0,0,112750.3126,-3.157126161,#DIV/0!,0,0,0.0189,587.2412115,0,0,0.988215867,0.988215867,0.582582302,0,0,0,587.2412115,0,0,0,0,0,0,0,0,-587.2412115,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.112359551,1,0,0.083333333,0,0,111421.6479,-3.157126161,#DIV/0!,0,0,0,580.3210827,0,0,0.98822007,0.98822007,0.575717075,0,0,0,580.3210827,0,0,0,0,0,0,0,0,-580.3210827,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.112359551,1,0,0.083333333,0,0,110109.1087,-3.157126161,#DIV/0!,0,0,0,573.4849412,0,0,0.988224273,0.988224273,0.568935168,0,0,0,573.4849412,0,0,0,0,0,0,0,0,-573.4849412,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.112359551,1,0,0.083333333,0,0,108812.4939,-3.157126161,#DIV/0!,0,0,0,566.7317389,0,0,0.988228473,0.988228473,0.562235543,0,0,0,566.7317389,0,0,0,0,0,0,0,0,-566.7317389,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.112359551,1,0,0.083333333,0,0,107531.6047,-3.157126161,#DIV/0!,0,0,0,560.0604411,0,0,0.988232672,0.988232672,0.555617172,0,0,0,560.0604411,0,0,0,0,0,0,0,0,-560.0604411,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.112359551,1,0,0.083333333,0,0,106266.245,-3.157126161,#DIV/0!,0,0,0,553.4700263,0,0,0.98823687,0.98823687,0.549079043,0,0,0,553.4700263,0,0,0,0,0,0,0,0,-553.4700263,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.112359551,1,0,0.083333333,0,0,105016.2214,-3.157126161,#DIV/0!,0,0,0,546.9594862,0,0,0.988241065,0.988241065,0.542620154,0,0,0,546.9594862,0,0,0,0,0,0,0,0,-546.9594862,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.112359551,1,0,0.083333333,0,0,103781.3425,-3.157126161,#DIV/0!,0,0,0,540.5278254,0,0,0.98824526,0.98824526,0.536239519,0,0,0,540.5278254,0,0,0,0,0,0,0,0,-540.5278254,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.112359551,1,0,0.083333333,0,0,102561.4197,-3.157126161,#DIV/0!,0,0,0,534.1740612,0,0,0.988249452,0.988249452,0.529936163,0,0,0,534.1740612,0,0,0,0,0,0,0,0,-534.1740612,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.112359551,1,0,0.083333333,0,0,101356.2669,-3.157126161,#DIV/0!,0,0,0,527.8972234,0,0,0.988253643,0.988253643,0.523709123,0,0,0,527.8972234,0,0,0,0,0,0,0,0,-527.8972234,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.112359551,1,0,0.083333333,0,0,100165.7,-3.157126161,#DIV/0!,0,0,0,521.6963543,0,0,0.988257833,0.988257833,0.517557449,0,0,0,521.6963543,0,0,0,0,0,0,0,0,-521.6963543,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.112359551,1,0,0.083333333,0,0,98989.53761,-3.157126161,#DIV/0!,0,0.015,0,515.5705084,0,0,0.988262021,0.988262021,0.511480203,0,0,0,515.5705084,0,0,0,0,0,0,0,0,-515.5705084,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.119047619,1,0,0.083333333,0,0,97827.60045,-3.157126161,#DIV/0!,0,0,0.0189,509.5187523,0,0,0.986759806,0.986759806,0.505476458,0,0,0,509.5187523,0,0,0,0,0,0,0,0,-509.5187523,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.119047619,1,0,0.083333333,0,0,96532.34403,-3.157126161,#DIV/0!,0,0,0,502.7726252,0,0,0.986764569,0.986764569,0.498783852,0,0,0,502.7726252,0,0,0,0,0,0,0,0,-502.7726252,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.119047619,1,0,0.083333333,0,0,95254.69682,-3.157126161,#DIV/0!,0,0,0,496.1182126,0,0,0.98676933,0.98676933,0.492182233,0,0,0,496.1182126,0,0,0,0,0,0,0,0,-496.1182126,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.119047619,1,0,0.083333333,0,0,93994.41331,-3.157126161,#DIV/0!,0,0,0,489.554236,0,0,0.986774089,0.986774089,0.485670332,0,0,0,489.554236,0,0,0,0,0,0,0,0,-489.554236,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.119047619,1,0,0.083333333,0,0,92751.25153,-3.157126161,#DIV/0!,0,0,0,483.079435,0,0,0.986778846,0.986778846,0.479246899,0,0,0,483.079435,0,0,0,0,0,0,0,0,-483.079435,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.119047619,1,0,0.083333333,0,0,91524.97292,-3.157126161,#DIV/0!,0,0,0,476.6925673,0,0,0.986783601,0.986783601,0.472910702,0,0,0,476.6925673,0,0,0,0,0,0,0,0,-476.6925673,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.119047619,1,0,0.083333333,0,0,90315.34238,-3.157126161,#DIV/0!,0,0,0,470.3924082,0,0,0.986788355,0.986788355,0.466660525,0,0,0,470.3924082,0,0,0,0,0,0,0,0,-470.3924082,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.119047619,1,0,0.083333333,0,0,89122.1281,-3.157126161,#DIV/0!,0,0,0,464.1777505,0,0,0.986793106,0.986793106,0.460495172,0,0,0,464.1777505,0,0,0,0,0,0,0,0,-464.1777505,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.119047619,1,0,0.083333333,0,0,87945.10163,-3.157126161,#DIV/0!,0,0,0,458.0474043,0,0,0.986797856,0.986797856,0.454413461,0,0,0,458.0474043,0,0,0,0,0,0,0,0,-458.0474043,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.119047619,1,0,0.083333333,0,0,86784.03775,-3.157126161,#DIV/0!,0,0,0,452.0001966,0,0,0.986802604,0.986802604,0.448414229,0,0,0,452.0001966,0,0,0,0,0,0,0,0,-452.0001966,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.119047619,1,0,0.083333333,0,0,85638.71445,-3.157126161,#DIV/0!,0,0,0,446.0349711,0,0,0.98680735,0.98680735,0.442496329,0,0,0,446.0349711,0,0,0,0,0,0,0,0,-446.0349711,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.119047619,1,0,0.083333333,0,0,84508.91289,-3.157126161,#DIV/0!,0,0.015,0,440.150588,0,0,0.986812095,0.986812095,0.43665863,0,0,0,440.150588,0,0,0,0,0,0,0,0,-440.150588,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.128205128,1,0,0.083333333,0,0,83394.41735,-3.157126161,#DIV/0!,0,0,0.0189,434.3459237,0,0,0.984570043,0.984570043,0.430900017,0,0,0,434.3459237,0,0,0,0,0,0,0,0,-434.3459237,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.128205128,1,0,0.083333333,0,0,82107.64509,-3.157126161,#DIV/0!,0,0,0,427.6439849,0,0,0.984574257,0.984574257,0.424251249,0,0,0,427.6439849,0,0,0,0,0,0,0,0,-427.6439849,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.128205128,1,0,0.083333333,0,0,80841.07365,-3.157126161,#DIV/0!,0,0,0,421.0472586,0,0,0.984578469,0.984578469,0.417706858,0,0,0,421.0472586,0,0,0,0,0,0,0,0,-421.0472586,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.128205128,1,0,0.083333333,0,0,79594.38055,-3.157126161,#DIV/0!,0,0,0,414.5540654,0,0,0.98458268,0.98458268,0.411265179,0,0,0,414.5540654,0,0,0,0,0,0,0,0,-414.5540654,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.128205128,1,0,0.083333333,0,0,78367.24855,-3.157126161,#DIV/0!,0,0,0,408.1627529,0,0,0.98458689,0.98458689,0.404924572,0,0,0,408.1627529,0,0,0,0,0,0,0,0,-408.1627529,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.128205128,1,0,0.083333333,0,0,77159.36556,-3.157126161,#DIV/0!,0,0,0,401.8716956,0,0,0.984591099,0.984591099,0.398683425,0,0,0,401.8716956,0,0,0,0,0,0,0,0,-401.8716956,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.128205128,1,0,0.083333333,0,0,75970.42454,-3.157126161,#DIV/0!,0,0,0,395.6792945,0,0,0.984595306,0.984595306,0.392540152,0,0,0,395.6792945,0,0,0,0,0,0,0,0,-395.6792945,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.128205128,1,0,0.083333333,0,0,74800.12343,-3.157126161,#DIV/0!,0,0,0,389.5839762,0,0,0.984599513,0.984599513,0.386493191,0,0,0,389.5839762,0,0,0,0,0,0,0,0,-389.5839762,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.128205128,1,0,0.083333333,0,0,73648.16507,-3.157126161,#DIV/0!,0,0,0,383.5841931,0,0,0.984603718,0.984603718,0.380541008,0,0,0,383.5841931,0,0,0,0,0,0,0,0,-383.5841931,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.128205128,1,0,0.083333333,0,0,72514.25712,-3.157126161,#DIV/0!,0,0,0,377.6784225,0,0,0.984607921,0.984607921,0.374682091,0,0,0,377.6784225,0,0,0,0,0,0,0,0,-377.6784225,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.128205128,1,0,0.083333333,0,0,71398.11197,-3.157126161,#DIV/0!,0,0,0,371.8651665,0,0,0.984612124,0.984612124,0.368914955,0,0,0,371.8651665,0,0,0,0,0,0,0,0,-371.8651665,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.128205128,1,0,0.083333333,0,0,70299.44665,-3.157126161,#DIV/0!,0,0.015,0,366.1429513,0,0,0.984616325,0.984616325,0.363238137,0,0,0,366.1429513,0,0,0,0,0,0,0,0,-366.1429513,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.136986301,1,0,0.083333333,0,0,69217.98279,-3.157126161,#DIV/0!,0,0,0.0189,360.510327,0,0,0.983071206,0.983071206,0.357650199,0,0,0,360.510327,0,0,0,0,0,0,0,0,-360.510327,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.136986301,1,0,0.083333333,0,0,68046.20579,-3.157126161,#DIV/0!,0,0,0,354.4073218,0,0,0.983075869,0.983075869,0.351595613,0,0,0,354.4073218,0,0,0,0,0,0,0,0,-354.4073218,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.136986301,1,0,0.083333333,0,0,66894.58288,-3.157126161,#DIV/0!,0,0,0,348.4092858,0,0,0.983080531,0.983080531,0.345645162,0,0,0,348.4092858,0,0,0,0,0,0,0,0,-348.4092858,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.136986301,1,0,0.083333333,0,0,65762.76204,-3.157126161,#DIV/0!,0,0,0,342.5143856,0,0,0.983085191,0.983085191,0.33979703,0,0,0,342.5143856,0,0,0,0,0,0,0,0,-342.5143856,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.136986301,1,0,0.083333333,0,0,64650.39749,-3.157126161,#DIV/0!,0,0,0,336.7208203,0,0,0.98308985,0.98308985,0.334049428,0,0,0,336.7208203,0,0,0,0,0,0,0,0,-336.7208203,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.136986301,1,0,0.083333333,0,0,63557.14958,-3.157126161,#DIV/0!,0,0,0,331.0268207,0,0,0.983094508,0.983094508,0.328400602,0,0,0,331.0268207,0,0,0,0,0,0,0,0,-331.0268207,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.136986301,1,0,0.083333333,0,0,62482.68469,-3.157126161,#DIV/0!,0,0,0,325.4306494,0,0,0.983099164,0.983099164,0.322848828,0,0,0,325.4306494,0,0,0,0,0,0,0,0,-325.4306494,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.136986301,1,0,0.083333333,0,0,61426.67508,-3.157126161,#DIV/0!,0,0,0,319.9305994,0,0,0.983103819,0.983103819,0.317392413,0,0,0,319.9305994,0,0,0,0,0,0,0,0,-319.9305994,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.136986301,1,0,0.083333333,0,0,60388.79884,-3.157126161,#DIV/0!,0,0,0,314.524994,0,0,0.983108472,0.983108472,0.312029693,0,0,0,314.524994,0,0,0,0,0,0,0,0,-314.524994,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.136986301,1,0,0.083333333,0,0,59368.73977,-3.157126161,#DIV/0!,0,0,0,309.2121863,0,0,0.983113124,0.983113124,0.306759035,0,0,0,309.2121863,0,0,0,0,0,0,0,0,-309.2121863,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.136986301,1,0,0.083333333,0,0,58366.18723,-3.157126161,#DIV/0!,0,0,0,303.9905585,0,0,0.983117775,0.983117775,0.301578833,0,0,0,303.9905585,0,0,0,0,0,0,0,0,-303.9905585,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.136986301,1,0,0.083333333,0,0,57380.83611,-3.157126161,#DIV/0!,0,0.015,0,298.8585214,0,0,0.983122424,0.983122424,0.296487512,0,0,0,298.8585214,0,0,0,0,0,0,0,0,-298.8585214,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.147058824,1,0,0.083333333,0,0,56412.38668,-3.157126161,#DIV/0!,0,0,0.0189,293.814514,0,0,0.980330132,0.980330132,0.291483521,0,0,0,293.814514,0,0,0,0,0,0,0,0,-293.814514,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.147058824,1,0,0.083333333,0,0,55302.7625,-3.157126161,#DIV/0!,0,0,0,288.0352214,0,0,0.980333801,0.980333801,0.285750079,0,0,0,288.0352214,0,0,0,0,0,0,0,0,-288.0352214,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.147058824,1,0,0.083333333,0,0,54215.16737,-3.157126161,#DIV/0!,0,0,0,282.3706634,0,0,0.980337469,0.980337469,0.280130461,0,0,0,282.3706634,0,0,0,0,0,0,0,0,-282.3706634,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.147058824,1,0,0.083333333,0,0,53149.15997,-3.157126161,#DIV/0!,0,0,0,276.8185415,0,0,0.980341136,0.980341136,0.274622387,0,0,0,276.8185415,0,0,0,0,0,0,0,0,-276.8185415,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.147058824,1,0,0.083333333,0,0,52104.30787,-3.157126161,#DIV/0!,0,0,0,271.3766035,0,0,0.980344803,0.980344803,0.269223623,0,0,0,271.3766035,0,0,0,0,0,0,0,0,-271.3766035,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.147058824,1,0,0.083333333,0,0,51080.18741,-3.157126161,#DIV/0!,0,0,0,266.0426428,0,0,0.980348468,0.980348468,0.263931979,0,0,0,266.0426428,0,0,0,0,0,0,0,0,-266.0426428,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.147058824,1,0,0.083333333,0,0,50076.38348,-3.157126161,#DIV/0!,0,0,0,260.8144973,0,0,0.980352133,0.980352133,0.258745312,0,0,0,260.8144973,0,0,0,0,0,0,0,0,-260.8144973,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.147058824,1,0,0.083333333,0,0,49092.48937,-3.157126161,#DIV/0!,0,0,0,255.6900488,0,0,0.980355797,0.980355797,0.253661518,0,0,0,255.6900488,0,0,0,0,0,0,0,0,-255.6900488,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.147058824,1,0,0.083333333,0,0,48128.10655,-3.157126161,#DIV/0!,0,0,0,250.6672216,0,0,0.980359461,0.980359461,0.24867854,0,0,0,250.6672216,0,0,0,0,0,0,0,0,-250.6672216,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.147058824,1,0,0.083333333,0,0,47182.84458,-3.157126161,#DIV/0!,0,0,0,245.7439822,0,0,0.980363123,0.980363123,0.243794359,0,0,0,245.7439822,0,0,0,0,0,0,0,0,-245.7439822,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.147058824,1,0,0.083333333,0,0,46256.32088,-3.157126161,#DIV/0!,0,0,0,240.9183379,0,0,0.980366785,0.980366785,0.239007,0,0,0,240.9183379,0,0,0,0,0,0,0,0,-240.9183379,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.147058824,1,0,0.083333333,0,0,45348.16059,-3.157126161,#DIV/0!,0,0.015,0,236.1883364,0,0,0.980370446,0.980370446,0.234314524,0,0,0,236.1883364,0,0,0,0,0,0,0,0,-236.1883364,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.15625,1,0,0.083333333,0,0,44457.99642,-3.157126161,#DIV/0!,0,0,0.0189,231.5520647,0,0,0.978547102,0.978547102,0.229715034,0,0,0,231.5520647,0,0,0,0,0,0,0,0,-231.5520647,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.15625,1,0,0.083333333,0,0,43504.24357,-3.157126161,#DIV/0!,0,0,0,226.584602,0,0,0.978551146,0.978551146,0.224786981,0,0,0,226.584602,0,0,0,0,0,0,0,0,-226.584602,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.15625,1,0,0.083333333,0,0,42571.12739,-3.157126161,#DIV/0!,0,0,0,221.7246218,0,0,0.978555188,0.978555188,0.219965558,0,0,0,221.7246218,0,0,0,0,0,0,0,0,-221.7246218,0,0
520,44,4,100,0.256357,0.002,0.02144077,0,0.15625,1,0,0.083333333,0,0,41658.19757,-3.157126161,#DIV/0!,0,0,0,216.969779,0,0,0.97855923,0.97855923,0.215248438,0,0,0,216.969779,0,0,0,0,0,0,0,0,-216.969779,0,0
