Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
561,47,9,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.58609E-41,-3.160844232,#DIV/0!,0,0,0,9.84698E-44,0,0,0.055065006,0.055065006,2.52773E-47,0,0,0,9.84698E-44,0,0,0,0,0,0,0,0,-9.84698E-44,0,0
562,47,10,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.73381E-43,-3.160844232,#DIV/0!,0,0,0,5.42224E-45,0,0,0.055065006,0.055065006,1.39189E-48,0,0,0,5.42224E-45,0,0,0,0,0,0,0,0,-5.42224E-45,0,0
563,47,11,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.80927E-44,-3.160844232,#DIV/0!,0,0,0,2.98576E-46,0,0,0.055065006,0.055065006,7.66446E-50,0,0,0,2.98576E-46,0,0,0,0,0,0,0,0,-2.98576E-46,0,0
564,47,12,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.64823E-45,-3.160844232,#DIV/0!,0,0.015,0,1.64411E-47,0,0,0.055065006,0.055065006,4.22044E-51,0,0,0,1.64411E-47,0,0,0,0,0,0,0,0,-1.64411E-47,0,0
565,48,1,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.45825E-46,-3.160844232,#DIV/0!,0,0,0.0189,9.05328E-49,0,0,0.055065006,0.055065006,2.32398E-52,0,0,0,9.05328E-49,0,0,0,0,0,0,0,0,-9.05328E-49,0,0
566,48,2,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.02984E-48,-3.160844232,#DIV/0!,0,0,0,4.98519E-50,0,0,0.055065006,0.055065006,1.2797E-53,0,0,0,4.98519E-50,0,0,0,0,0,0,0,0,-4.98519E-50,0,0
567,48,3,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.42163E-49,-3.160844232,#DIV/0!,0,0,0,2.7451E-51,0,0,0.055065006,0.055065006,7.04668E-55,0,0,0,2.7451E-51,0,0,0,0,0,0,0,0,-2.7451E-51,0,0
568,48,4,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.43477E-50,-3.160844232,#DIV/0!,0,0,0,1.51159E-52,0,0,0.055065006,0.055065006,3.88025E-56,0,0,0,1.51159E-52,0,0,0,0,0,0,0,0,-1.51159E-52,0,0
569,48,5,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.34071E-51,-3.160844232,#DIV/0!,0,0,0,8.32355E-54,0,0,0.055065006,0.055065006,2.13666E-57,0,0,0,8.32355E-54,0,0,0,0,0,0,0,0,-8.32355E-54,0,0
570,48,6,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.3826E-53,-3.160844232,#DIV/0!,0,0,0,4.58337E-55,0,0,0.055065006,0.055065006,1.17655E-58,0,0,0,4.58337E-55,0,0,0,0,0,0,0,0,-4.58337E-55,0,0
571,48,7,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.06523E-54,-3.160844232,#DIV/0!,0,0,0,2.52383E-56,0,0,0.055065006,0.055065006,6.47869E-60,0,0,0,2.52383E-56,0,0,0,0,0,0,0,0,-2.52383E-56,0,0
572,48,8,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.23852E-55,-3.160844232,#DIV/0!,0,0,0,1.38975E-57,0,0,0.055065006,0.055065006,3.56749E-61,0,0,0,1.38975E-57,0,0,0,0,0,0,0,0,-1.38975E-57,0,0
573,48,9,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.23264E-56,-3.160844232,#DIV/0!,0,0,0,7.65264E-59,0,0,0.055065006,0.055065006,1.96444E-62,0,0,0,7.65264E-59,0,0,0,0,0,0,0,0,-7.65264E-59,0,0
574,48,10,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.78754E-58,-3.160844232,#DIV/0!,0,0,0,4.21393E-60,0,0,0.055065006,0.055065006,1.08172E-63,0,0,0,4.21393E-60,0,0,0,0,0,0,0,0,-4.21393E-60,0,0
575,48,11,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.73756E-59,-3.160844232,#DIV/0!,0,0,0,2.3204E-61,0,0,0.055065006,0.055065006,5.95648E-65,0,0,0,2.3204E-61,0,0,0,0,0,0,0,0,-2.3204E-61,0,0
576,48,12,124,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.05809E-60,-3.160844232,#DIV/0!,0,0.015,0,1.27773E-62,0,0,0.055065006,0.055065006,3.27994E-66,0,0,0,1.27773E-62,0,0,0,0,0,0,0,0,-1.27773E-62,0,0
577,49,1,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.13329E-61,-3.160844232,#DIV/0!,0,0,0.0189,7.03581E-64,0,0,0.055065006,0.055065006,1.8061E-67,0,0,0,7.03581E-64,0,0,0,0,0,0,0,0,-7.03581E-64,0,0
578,49,2,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.24044E-63,-3.160844232,#DIV/0!,0,0,0,3.87427E-65,0,0,0.055065006,0.055065006,9.94528E-69,0,0,0,3.87427E-65,0,0,0,0,0,0,0,0,-3.87427E-65,0,0
579,49,3,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.4363E-64,-3.160844232,#DIV/0!,0,0,0,2.13337E-66,0,0,0.055065006,0.055065006,5.47637E-70,0,0,0,2.13337E-66,0,0,0,0,0,0,0,0,-2.13337E-66,0,0
580,49,4,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.8922E-65,-3.160844232,#DIV/0!,0,0,0,1.17474E-67,0,0,0.055065006,0.055065006,3.01556E-71,0,0,0,1.17474E-67,0,0,0,0,0,0,0,0,-1.17474E-67,0,0
581,49,5,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.04194E-66,-3.160844232,#DIV/0!,0,0,0,6.4687E-69,0,0,0.055065006,0.055065006,1.66052E-72,0,0,0,6.4687E-69,0,0,0,0,0,0,0,0,-6.4687E-69,0,0
582,49,6,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.73743E-68,-3.160844232,#DIV/0!,0,0,0,3.56199E-70,0,0,0.055065006,0.055065006,9.14365E-74,0,0,0,3.56199E-70,0,0,0,0,0,0,0,0,-3.56199E-70,0,0
583,49,7,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.15932E-69,-3.160844232,#DIV/0!,0,0,0,1.96141E-71,0,0,0.055065006,0.055065006,5.03495E-75,0,0,0,1.96141E-71,0,0,0,0,0,0,0,0,-1.96141E-71,0,0
584,49,8,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.73968E-70,-3.160844232,#DIV/0!,0,0,0,1.08005E-72,0,0,0.055065006,0.055065006,2.7725E-76,0,0,0,1.08005E-72,0,0,0,0,0,0,0,0,-1.08005E-72,0,0
585,49,9,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.57954E-72,-3.160844232,#DIV/0!,0,0,0,5.9473E-74,0,0,0.055065006,0.055065006,1.52668E-77,0,0,0,5.9473E-74,0,0,0,0,0,0,0,0,-5.9473E-74,0,0
586,49,10,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.27498E-73,-3.160844232,#DIV/0!,0,0,0,3.27488E-75,0,0,0.055065006,0.055065006,8.40664E-79,0,0,0,3.27488E-75,0,0,0,0,0,0,0,0,-3.27488E-75,0,0
587,49,11,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.90467E-74,-3.160844232,#DIV/0!,0,0,0,1.80331E-76,0,0,0.055065006,0.055065006,4.62912E-80,0,0,0,1.80331E-76,0,0,0,0,0,0,0,0,-1.80331E-76,0,0
588,49,12,125,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.59945E-75,-3.160844232,#DIV/0!,0,0.015,0,9.92995E-78,0,0,0.055065006,0.055065006,2.54902E-81,0,0,0,9.92995E-78,0,0,0,0,0,0,0,0,-9.92995E-78,0,0
589,50,1,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.8074E-77,-3.160844232,#DIV/0!,0,0,0.0189,5.46793E-79,0,0,0.055065006,0.055065006,1.40362E-82,0,0,0,5.46793E-79,0,0,0,0,0,0,0,0,-5.46793E-79,0,0
590,50,2,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.84979E-78,-3.160844232,#DIV/0!,0,0,0,3.01091E-80,0,0,0.055065006,0.055065006,7.72904E-84,0,0,0,3.01091E-80,0,0,0,0,0,0,0,0,-3.01091E-80,0,0
591,50,3,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.67054E-79,-3.160844232,#DIV/0!,0,0,0,1.65796E-81,0,0,0.055065006,0.055065006,4.25599E-85,0,0,0,1.65796E-81,0,0,0,0,0,0,0,0,-1.65796E-81,0,0
592,50,4,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.47053E-80,-3.160844232,#DIV/0!,0,0,0,9.12956E-83,0,0,0.055065006,0.055065006,2.34356E-86,0,0,0,9.12956E-83,0,0,0,0,0,0,0,0,-9.12956E-83,0,0
593,50,5,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.09749E-82,-3.160844232,#DIV/0!,0,0,0,5.02719E-84,0,0,0.055065006,0.055065006,1.29048E-87,0,0,0,5.02719E-84,0,0,0,0,0,0,0,0,-5.02719E-84,0,0
594,50,6,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.45888E-83,-3.160844232,#DIV/0!,0,0,0,2.76822E-85,0,0,0.055065006,0.055065006,7.10605E-89,0,0,0,2.76822E-85,0,0,0,0,0,0,0,0,-2.76822E-85,0,0
595,50,7,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.45528E-84,-3.160844232,#DIV/0!,0,0,0,1.52432E-86,0,0,0.055065006,0.055065006,3.91294E-90,0,0,0,1.52432E-86,0,0,0,0,0,0,0,0,-1.52432E-86,0,0
596,50,8,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.352E-85,-3.160844232,#DIV/0!,0,0,0,8.39368E-88,0,0,0.055065006,0.055065006,2.15466E-91,0,0,0,8.39368E-88,0,0,0,0,0,0,0,0,-8.39368E-88,0,0
597,50,9,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.4448E-87,-3.160844232,#DIV/0!,0,0,0,4.62198E-89,0,0,0.055065006,0.055065006,1.18647E-92,0,0,0,4.62198E-89,0,0,0,0,0,0,0,0,-4.62198E-89,0,0
598,50,10,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.09948E-88,-3.160844232,#DIV/0!,0,0,0,2.54509E-90,0,0,0.055065006,0.055065006,6.53327E-94,0,0,0,2.54509E-90,0,0,0,0,0,0,0,0,-2.54509E-90,0,0
599,50,11,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.25738E-89,-3.160844232,#DIV/0!,0,0,0,1.40146E-91,0,0,0.055065006,0.055065006,3.59755E-95,0,0,0,1.40146E-91,0,0,0,0,0,0,0,0,-1.40146E-91,0,0
600,50,12,126,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.24303E-90,-3.160844232,#DIV/0!,0,0.015,0,7.71712E-93,0,0,0.055065006,0.055065006,1.98099E-96,0,0,0,7.71712E-93,0,0,0,0,0,0,0,0,-7.71712E-93,0,0
601,51,1,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.84472E-92,-3.160844232,#DIV/0!,0,0,0.0189,4.24943E-94,0,0,0.055065006,0.055065006,1.09083E-97,0,0,0,4.24943E-94,0,0,0,0,0,0,0,0,-4.24943E-94,0,0
602,51,2,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.76905E-93,-3.160844232,#DIV/0!,0,0,0,2.33995E-95,0,0,0.055065006,0.055065006,6.0067E-99,0,0,0,2.33995E-95,0,0,0,0,0,0,0,0,-2.33995E-95,0,0
603,51,3,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.07543E-94,-3.160844232,#DIV/0!,0,0,0,1.28849E-96,0,0,0.055065006,0.055065006,3.3076E-100,0,0,0,1.28849E-96,0,0,0,0,0,0,0,0,-1.28849E-96,0,0
604,51,4,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.14283E-95,-3.160844232,#DIV/0!,0,0,0,7.09509E-98,0,0,0.055065006,0.055065006,1.8213E-101,0,0,0,7.09509E-98,0,0,0,0,0,0,0,0,-7.09509E-98,0,0
605,51,5,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.29301E-97,-3.160844232,#DIV/0!,0,0,0,3.9069E-99,0,0,0.055065006,0.055065006,1.0029E-102,0,0,0,3.9069E-99,0,0,0,0,0,0,0,0,-3.9069E-99,0,0
606,51,6,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.46525E-98,-3.160844232,#DIV/0!,0,0,0,2.1513E-100,0,0,0.055065006,0.055065006,5.5225E-104,0,0,0,2.1513E-100,0,0,0,0,0,0,0,0,-2.1513E-100,0,0
607,51,7,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.9081E-99,-3.160844232,#DIV/0!,0,0,0,1.1846E-101,0,0,0.055065006,0.055065006,3.041E-105,0,0,0,1.1846E-101,0,0,0,0,0,0,0,0,-1.1846E-101,0,0
608,51,8,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0507E-100,-3.160844232,#DIV/0!,0,0,0,6.5232E-103,0,0,0.055065006,0.055065006,1.6745E-106,0,0,0,6.5232E-103,0,0,0,0,0,0,0,0,-6.5232E-103,0,0
609,51,9,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.7858E-102,-3.160844232,#DIV/0!,0,0,0,3.592E-104,0,0,0.055065006,0.055065006,9.2207E-108,0,0,0,3.592E-104,0,0,0,0,0,0,0,0,-3.592E-104,0,0
610,51,10,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.1859E-103,-3.160844232,#DIV/0!,0,0,0,1.9779E-105,0,0,0.055065006,0.055065006,5.0774E-109,0,0,0,1.9779E-105,0,0,0,0,0,0,0,0,-1.9779E-105,0,0
611,51,11,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.7543E-104,-3.160844232,#DIV/0!,0,0,0,1.0892E-106,0,0,0.055065006,0.055065006,2.7959E-110,0,0,0,1.0892E-106,0,0,0,0,0,0,0,0,-1.0892E-106,0,0
612,51,12,127,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.6603E-106,-3.160844232,#DIV/0!,0,0.015,0,5.9974E-108,0,0,0.055065006,0.055065006,1.5395E-111,0,0,0,5.9974E-108,0,0,0,0,0,0,0,0,-5.9974E-108,0,0
613,52,1,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.3194E-107,-3.160844232,#DIV/0!,0,0,0.0189,3.3025E-109,0,0,0.055065006,0.055065006,8.4775E-113,0,0,0,3.3025E-109,0,0,0,0,0,0,0,0,-3.3025E-109,0,0
614,52,2,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.9291E-108,-3.160844232,#DIV/0!,0,0,0,1.8185E-110,0,0,0.055065006,0.055065006,4.6681E-114,0,0,0,1.8185E-110,0,0,0,0,0,0,0,0,-1.8185E-110,0,0
615,52,3,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.6129E-109,-3.160844232,#DIV/0!,0,0,0,1.0014E-111,0,0,0.055065006,0.055065006,2.5705E-115,0,0,0,1.0014E-111,0,0,0,0,0,0,0,0,-1.0014E-111,0,0
616,52,4,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.8816E-111,-3.160844232,#DIV/0!,0,0,0,5.514E-113,0,0,0.055065006,0.055065006,1.4154E-116,0,0,0,5.514E-113,0,0,0,0,0,0,0,0,-5.514E-113,0,0
617,52,5,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.8907E-112,-3.160844232,#DIV/0!,0,0,0,3.0363E-114,0,0,0.055065006,0.055065006,7.7942E-118,0,0,0,3.0363E-114,0,0,0,0,0,0,0,0,-3.0363E-114,0,0
618,52,6,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.693E-113,-3.160844232,#DIV/0!,0,0,0,1.6719E-115,0,0,0.055065006,0.055065006,4.2919E-119,0,0,0,1.6719E-115,0,0,0,0,0,0,0,0,-1.6719E-115,0,0
619,52,7,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.4829E-114,-3.160844232,#DIV/0!,0,0,0,9.2065E-117,0,0,0.055065006,0.055065006,2.3633E-120,0,0,0,9.2065E-117,0,0,0,0,0,0,0,0,-9.2065E-117,0,0
620,52,8,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.1657E-116,-3.160844232,#DIV/0!,0,0,0,5.0695E-118,0,0,0.055065006,0.055065006,1.3014E-121,0,0,0,5.0695E-118,0,0,0,0,0,0,0,0,-5.0695E-118,0,0
621,52,9,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.4964E-117,-3.160844232,#DIV/0!,0,0,0,2.7915E-119,0,0,0.055065006,0.055065006,7.1659E-123,0,0,0,2.7915E-119,0,0,0,0,0,0,0,0,-2.7915E-119,0,0
622,52,10,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.476E-118,-3.160844232,#DIV/0!,0,0,0,1.5372E-120,0,0,0.055065006,0.055065006,3.9459E-124,0,0,0,1.5372E-120,0,0,0,0,0,0,0,0,-1.5372E-120,0,0
623,52,11,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.3634E-119,-3.160844232,#DIV/0!,0,0,0,8.4644E-122,0,0,0.055065006,0.055065006,2.1728E-125,0,0,0,8.4644E-122,0,0,0,0,0,0,0,0,-8.4644E-122,0,0
624,52,12,128,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.5075E-121,-3.160844232,#DIV/0!,0,0.015,0,4.6609E-123,0,0,0.055065006,0.055065006,1.1965E-126,0,0,0,4.6609E-123,0,0,0,0,0,0,0,0,-4.6609E-123,0,0
625,53,1,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.134E-122,-3.160844232,#DIV/0!,0,0,0.0189,2.5665E-124,0,0,0.055065006,0.055065006,6.5883E-128,0,0,0,2.5665E-124,0,0,0,0,0,0,0,0,-2.5665E-124,0,0
626,53,2,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.2764E-123,-3.160844232,#DIV/0!,0,0,0,1.4133E-125,0,0,0.055065006,0.055065006,3.6279E-129,0,0,0,1.4133E-125,0,0,0,0,0,0,0,0,-1.4133E-125,0,0
627,53,3,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.2535E-124,-3.160844232,#DIV/0!,0,0,0,7.7821E-127,0,0,0.055065006,0.055065006,1.9977E-130,0,0,0,7.7821E-127,0,0,0,0,0,0,0,0,-7.7821E-127,0,0
628,53,4,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.9024E-126,-3.160844232,#DIV/0!,0,0,0,4.2852E-128,0,0,0.055065006,0.055065006,1.1E-131,0,0,0,4.2852E-128,0,0,0,0,0,0,0,0,-4.2852E-128,0,0
629,53,5,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.8008E-127,-3.160844232,#DIV/0!,0,0,0,2.3597E-129,0,0,0.055065006,0.055065006,6.0573E-133,0,0,0,2.3597E-129,0,0,0,0,0,0,0,0,-2.3597E-129,0,0
630,53,6,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.0929E-128,-3.160844232,#DIV/0!,0,0,0,1.2993E-130,0,0,0.055065006,0.055065006,3.3354E-134,0,0,0,1.2993E-130,0,0,0,0,0,0,0,0,-1.2993E-130,0,0
631,53,7,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.1525E-129,-3.160844232,#DIV/0!,0,0,0,7.1549E-132,0,0,0.055065006,0.055065006,1.8367E-135,0,0,0,7.1549E-132,0,0,0,0,0,0,0,0,-7.1549E-132,0,0
632,53,8,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.346E-131,-3.160844232,#DIV/0!,0,0,0,3.9398E-133,0,0,0.055065006,0.055065006,1.0114E-136,0,0,0,3.9398E-133,0,0,0,0,0,0,0,0,-3.9398E-133,0,0
633,53,9,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.4944E-132,-3.160844232,#DIV/0!,0,0,0,2.1695E-134,0,0,0.055065006,0.055065006,5.569E-138,0,0,0,2.1695E-134,0,0,0,0,0,0,0,0,-2.1695E-134,0,0
634,53,10,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.9242E-133,-3.160844232,#DIV/0!,0,0,0,1.1946E-135,0,0,0.055065006,0.055065006,3.0666E-139,0,0,0,1.1946E-135,0,0,0,0,0,0,0,0,-1.1946E-135,0,0
635,53,11,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.0596E-134,-3.160844232,#DIV/0!,0,0,0,6.5782E-137,0,0,0.055065006,0.055065006,1.6886E-140,0,0,0,6.5782E-137,0,0,0,0,0,0,0,0,-6.5782E-137,0,0
636,53,12,129,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.8345E-136,-3.160844232,#DIV/0!,0,0.015,0,3.6223E-138,0,0,0.055065006,0.055065006,9.2984E-142,0,0,0,3.6223E-138,0,0,0,0,0,0,0,0,-3.6223E-138,0,0
637,54,1,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.2128E-137,-3.160844232,#DIV/0!,0,0,0.0189,1.9946E-139,0,0,0.055065006,0.055065006,5.1201E-143,0,0,0,1.9946E-139,0,0,0,0,0,0,0,0,-1.9946E-139,0,0
638,54,2,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.7691E-138,-3.160844232,#DIV/0!,0,0,0,1.0983E-140,0,0,0.055065006,0.055065006,2.8194E-144,0,0,0,1.0983E-140,0,0,0,0,0,0,0,0,-1.0983E-140,0,0
639,54,3,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.7416E-140,-3.160844232,#DIV/0!,0,0,0,6.0479E-142,0,0,0.055065006,0.055065006,1.5525E-145,0,0,0,6.0479E-142,0,0,0,0,0,0,0,0,-6.0479E-142,0,0
640,54,4,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.3642E-141,-3.160844232,#DIV/0!,0,0,0,3.3303E-143,0,0,0.055065006,0.055065006,8.5489E-147,0,0,0,3.3303E-143,0,0,0,0,0,0,0,0,-3.3303E-143,0,0
641,54,5,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.9538E-142,-3.160844232,#DIV/0!,0,0,0,1.8338E-144,0,0,0.055065006,0.055065006,4.7074E-148,0,0,0,1.8338E-144,0,0,0,0,0,0,0,0,-1.8338E-144,0,0
642,54,6,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.6265E-143,-3.160844232,#DIV/0!,0,0,0,1.0098E-145,0,0,0.055065006,0.055065006,2.5922E-149,0,0,0,1.0098E-145,0,0,0,0,0,0,0,0,-1.0098E-145,0,0
643,54,7,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.9564E-145,-3.160844232,#DIV/0!,0,0,0,5.5604E-147,0,0,0.055065006,0.055065006,1.4274E-150,0,0,0,5.5604E-147,0,0,0,0,0,0,0,0,-5.5604E-147,0,0
644,54,8,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.9319E-146,-3.160844232,#DIV/0!,0,0,0,3.0619E-148,0,0,0.055065006,0.055065006,7.8598E-152,0,0,0,3.0619E-148,0,0,0,0,0,0,0,0,-3.0619E-148,0,0
645,54,9,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.7157E-147,-3.160844232,#DIV/0!,0,0,0,1.686E-149,0,0,0.055065006,0.055065006,4.328E-153,0,0,0,1.686E-149,0,0,0,0,0,0,0,0,-1.686E-149,0,0
646,54,10,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.4954E-148,-3.160844232,#DIV/0!,0,0,0,9.284E-151,0,0,0.055065006,0.055065006,2.3832E-154,0,0,0,9.284E-151,0,0,0,0,0,0,0,0,-9.284E-151,0,0
647,54,11,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.2345E-150,-3.160844232,#DIV/0!,0,0,0,5.1123E-152,0,0,0.055065006,0.055065006,1.3123E-155,0,0,0,5.1123E-152,0,0,0,0,0,0,0,0,-5.1123E-152,0,0
648,54,12,130,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.5343E-151,-3.160844232,#DIV/0!,0,0.015,0,2.8151E-153,0,0,0.055065006,0.055065006,7.2263E-157,0,0,0,2.8151E-153,0,0,0,0,0,0,0,0,-2.8151E-153,0,0
649,55,1,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.4968E-152,-3.160844232,#DIV/0!,0,0,0.0189,1.5501E-154,0,0,0.055065006,0.055065006,3.9792E-158,0,0,0,1.5501E-154,0,0,0,0,0,0,0,0,-1.5501E-154,0,0
650,55,2,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.3749E-153,-3.160844232,#DIV/0!,0,0,0,8.5357E-156,0,0,0.055065006,0.055065006,2.1911E-159,0,0,0,8.5357E-156,0,0,0,0,0,0,0,0,-8.5357E-156,0,0
651,55,3,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.5708E-155,-3.160844232,#DIV/0!,0,0,0,4.7002E-157,0,0,0.055065006,0.055065006,1.2065E-160,0,0,0,4.7002E-157,0,0,0,0,0,0,0,0,-4.7002E-157,0,0
652,55,4,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.1688E-156,-3.160844232,#DIV/0!,0,0,0,2.5882E-158,0,0,0.055065006,0.055065006,6.6438E-162,0,0,0,2.5882E-158,0,0,0,0,0,0,0,0,-2.5882E-158,0,0
653,55,5,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.2956E-157,-3.160844232,#DIV/0!,0,0,0,1.4252E-159,0,0,0.055065006,0.055065006,3.6584E-163,0,0,0,1.4252E-159,0,0,0,0,0,0,0,0,-1.4252E-159,0,0
654,55,6,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.2641E-158,-3.160844232,#DIV/0!,0,0,0,7.8477E-161,0,0,0.055065006,0.055065006,2.0145E-164,0,0,0,7.8477E-161,0,0,0,0,0,0,0,0,-7.8477E-161,0,0
655,55,7,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.9605E-160,-3.160844232,#DIV/0!,0,0,0,4.3213E-162,0,0,0.055065006,0.055065006,1.1093E-165,0,0,0,4.3213E-162,0,0,0,0,0,0,0,0,-4.3213E-162,0,0
656,55,8,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.8328E-161,-3.160844232,#DIV/0!,0,0,0,2.3795E-163,0,0,0.055065006,0.055065006,6.1083E-167,0,0,0,2.3795E-163,0,0,0,0,0,0,0,0,-2.3795E-163,0,0
657,55,9,131,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.1105E-162,-3.160844232,#DIV/0!,0,0,0,1.3103E-164,0,0,0.055065006,0.055065006,3.3635E-168,0,0,0,1.3103E-164,0,0,0,0,0,0,0,0,-1.3103E-164,0,0
