Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
429,36,9,92,0.119188,0.005,0.008133181,0,0.05,1,0,0.083333333,0,0,1829.221166,-3.084984301,#DIV/0!,0,0,0,9.069888284,0,0,0.991866819,0.991866819,0.020228683,0,0,0,9.069888284,0,0,0,0,0,0,0,0,-9.069888284,0,0
430,36,10,92,0.119188,0.005,0.008129627,0,0.05,1,0,0.083333333,0,0,1814.34378,-3.084984301,#DIV/0!,0,0,0,8.996121243,0,0,0.991870373,0.991870373,0.020064159,0,0,0,8.996121243,0,0,0,0,0,0,0,0,-8.996121243,0,0
431,36,11,92,0.119188,0.005,0.008126074,0,0.05,1,0,0.083333333,0,0,1799.593843,-3.084984301,#DIV/0!,0,0,0,8.922986136,0,0,0.991873926,0.991873926,0.019901045,0,0,0,8.922986136,0,0,0,0,0,0,0,0,-8.922986136,0,0
432,36,12,92,0.119188,0.005,0.008122524,0,0.05,1,0,0.083333333,0,0,1784.970209,-3.084984301,#DIV/0!,0,0.015,0,8.850477287,0,0,0.991877476,0.991877476,0.019739328,0,0,0,8.850477287,0,0,0,0,0,0,0,0,-8.850477287,0,0
433,37,1,93,0.131334,0.005,0.008988815,0,0.05,1,0,0.083333333,0,0,1770.471747,-3.084984301,#DIV/0!,0,0,0.0189,8.778589077,0,0,0.991011185,0.991011185,0.019578994,0,0,0,8.778589077,0,0,0,0,0,0,0,0,-8.778589077,0,0
434,37,2,93,0.131334,0.005,0.008984868,0,0.05,1,0,0.083333333,0,0,1754.557303,-3.084984301,#DIV/0!,0,0,0,8.699679961,0,0,0.991015132,0.991015132,0.019403002,0,0,0,8.699679961,0,0,0,0,0,0,0,0,-8.699679961,0,0
435,37,3,93,0.131334,0.005,0.008980923,0,0.05,1,0,0.083333333,0,0,1738.792836,-3.084984301,#DIV/0!,0,0,0,8.621514481,0,0,0.991019077,0.991019077,0.019228669,0,0,0,8.621514481,0,0,0,0,0,0,0,0,-8.621514481,0,0
436,37,4,93,0.131334,0.005,0.00897698,0,0.05,1,0,0.083333333,0,0,1723.176871,-3.084984301,#DIV/0!,0,0,0,8.54408532,0,0,0.99102302,0.99102302,0.019055978,0,0,0,8.54408532,0,0,0,0,0,0,0,0,-8.54408532,0,0
437,37,5,93,0.131334,0.005,0.008973039,0,0.05,1,0,0.083333333,0,0,1707.707947,-3.084984301,#DIV/0!,0,0,0,8.467385237,0,0,0.991026961,0.991026961,0.018884913,0,0,0,8.467385237,0,0,0,0,0,0,0,0,-8.467385237,0,0
438,37,6,93,0.131334,0.005,0.008969099,0,0.05,1,0,0.083333333,0,0,1692.384618,-3.084984301,#DIV/0!,0,0,0,8.391407062,0,0,0.991030901,0.991030901,0.018715458,0,0,0,8.391407062,0,0,0,0,0,0,0,0,-8.391407062,0,0
439,37,7,93,0.131334,0.005,0.008965161,0,0.05,1,0,0.083333333,0,0,1677.205452,-3.084984301,#DIV/0!,0,0,0,8.316143701,0,0,0.991034839,0.991034839,0.018547597,0,0,0,8.316143701,0,0,0,0,0,0,0,0,-8.316143701,0,0
440,37,8,93,0.131334,0.005,0.008961225,0,0.05,1,0,0.083333333,0,0,1662.169035,-3.084984301,#DIV/0!,0,0,0,8.241588133,0,0,0.991038775,0.991038775,0.018381315,0,0,0,8.241588133,0,0,0,0,0,0,0,0,-8.241588133,0,0
441,37,9,93,0.131334,0.005,0.008957291,0,0.05,1,0,0.083333333,0,0,1647.273964,-3.084984301,#DIV/0!,0,0,0,8.167733406,0,0,0.991042709,0.991042709,0.018216596,0,0,0,8.167733406,0,0,0,0,0,0,0,0,-8.167733406,0,0
442,37,10,93,0.131334,0.005,0.008953359,0,0.05,1,0,0.083333333,0,0,1632.518852,-3.084984301,#DIV/0!,0,0,0,8.094572641,0,0,0.991046641,0.991046641,0.018053424,0,0,0,8.094572641,0,0,0,0,0,0,0,0,-8.094572641,0,0
443,37,11,93,0.131334,0.005,0.008949428,0,0.05,1,0,0.083333333,0,0,1617.902325,-3.084984301,#DIV/0!,0,0,0,8.02209903,0,0,0.991050572,0.991050572,0.017891785,0,0,0,8.02209903,0,0,0,0,0,0,0,0,-8.02209903,0,0
444,37,12,93,0.131334,0.005,0.008945499,0,0.05,1,0,0.083333333,0,0,1603.423025,-3.084984301,#DIV/0!,0,0.015,0,7.950305832,0,0,0.991054501,0.991054501,0.017731664,0,0,0,7.950305832,0,0,0,0,0,0,0,0,-7.950305832,0,0
445,38,1,94,0.145521,0.004,0.010507742,0,0.05,1,0,0.083333333,0,0,1589.079605,-3.084984301,#DIV/0!,0,0,0.0189,7.879186377,0,0,0.989492258,0.989492258,0.017573046,0,0,0,7.879186377,0,0,0,0,0,0,0,0,-7.879186377,0,0
446,38,2,94,0.145521,0.004,0.01050402,0,0.05,1,0,0.083333333,0,0,1572.381968,-3.084984301,#DIV/0!,0,0,0,7.796393923,0,0,0.98949598,0.98949598,0.017388393,0,0,0,7.796393923,0,0,0,0,0,0,0,0,-7.796393923,0,0
447,38,3,94,0.145521,0.004,0.0105003,0,0.05,1,0,0.083333333,0,0,1555.865636,-3.084984301,#DIV/0!,0,0,0,7.714500443,0,0,0.9894997,0.9894997,0.017205745,0,0,0,7.714500443,0,0,0,0,0,0,0,0,-7.714500443,0,0
448,38,4,94,0.145521,0.004,0.010496582,0,0.05,1,0,0.083333333,0,0,1539.528579,-3.084984301,#DIV/0!,0,0,0,7.633495872,0,0,0.989503418,0.989503418,0.017025079,0,0,0,7.633495872,0,0,0,0,0,0,0,0,-7.633495872,0,0
449,38,5,94,0.145521,0.004,0.010492865,0,0.05,1,0,0.083333333,0,0,1523.368792,-3.084984301,#DIV/0!,0,0,0,7.553370258,0,0,0.989507135,0.989507135,0.016846374,0,0,0,7.553370258,0,0,0,0,0,0,0,0,-7.553370258,0,0
450,38,6,94,0.145521,0.004,0.010489149,0,0.05,1,0,0.083333333,0,0,1507.384289,-3.084984301,#DIV/0!,0,0,0,7.474113767,0,0,0.989510851,0.989510851,0.016669607,0,0,0,7.474113767,0,0,0,0,0,0,0,0,-7.474113767,0,0
451,38,7,94,0.145521,0.004,0.010485435,0,0.05,1,0,0.083333333,0,0,1491.573111,-3.084984301,#DIV/0!,0,0,0,7.395716674,0,0,0.989514565,0.989514565,0.016494757,0,0,0,7.395716674,0,0,0,0,0,0,0,0,-7.395716674,0,0
452,38,8,94,0.145521,0.004,0.010481722,0,0.05,1,0,0.083333333,0,0,1475.933319,-3.084984301,#DIV/0!,0,0,0,7.318169371,0,0,0.989518278,0.989518278,0.016321802,0,0,0,7.318169371,0,0,0,0,0,0,0,0,-7.318169371,0,0
453,38,9,94,0.145521,0.004,0.01047801,0,0.05,1,0,0.083333333,0,0,1460.462996,-3.084984301,#DIV/0!,0,0,0,7.241462357,0,0,0.98952199,0.98952199,0.016150722,0,0,0,7.241462357,0,0,0,0,0,0,0,0,-7.241462357,0,0
454,38,10,94,0.145521,0.004,0.0104743,0,0.05,1,0,0.083333333,0,0,1445.16025,-3.084984301,#DIV/0!,0,0,0,7.165586242,0,0,0.9895257,0.9895257,0.015981494,0,0,0,7.165586242,0,0,0,0,0,0,0,0,-7.165586242,0,0
455,38,11,94,0.145521,0.004,0.010470591,0,0.05,1,0,0.083333333,0,0,1430.023209,-3.084984301,#DIV/0!,0,0,0,7.090531743,0,0,0.989529409,0.989529409,0.0158141,0,0,0,7.090531743,0,0,0,0,0,0,0,0,-7.090531743,0,0
456,38,12,94,0.145521,0.004,0.010466884,0,0.05,1,0,0.083333333,0,0,1415.05002,-3.084984301,#DIV/0!,0,0.015,0,7.016289684,0,0,0.989533116,0.989533116,0.015648517,0,0,0,7.016289684,0,0,0,0,0,0,0,0,-7.016289684,0,0
457,39,1,95,0.162722,0.004,0.011784133,0,0.05,1,0,0.083333333,0,0,1400.238856,-3.084984301,#DIV/0!,0,0,0.0189,6.942850995,0,0,0.988215867,0.988215867,0.015484725,0,0,0,6.942850995,0,0,0,0,0,0,0,0,-6.942850995,0,0
458,39,2,95,0.162722,0.004,0.01177993,0,0.05,1,0,0.083333333,0,0,1383.738255,-3.084984301,#DIV/0!,0,0,0,6.861035513,0,0,0.98822007,0.98822007,0.015302251,0,0,0,6.861035513,0,0,0,0,0,0,0,0,-6.861035513,0,0
459,39,3,95,0.162722,0.004,0.011775727,0,0.05,1,0,0.083333333,0,0,1367.437916,-3.084984301,#DIV/0!,0,0,0,6.780212998,0,0,0.988224273,0.988224273,0.015121992,0,0,0,6.780212998,0,0,0,0,0,0,0,0,-6.780212998,0,0
460,39,4,95,0.162722,0.004,0.011771527,0,0.05,1,0,0.083333333,0,0,1351.335339,-3.084984301,#DIV/0!,0,0,0,6.700371058,0,0,0.988228473,0.988228473,0.014943919,0,0,0,6.700371058,0,0,0,0,0,0,0,0,-6.700371058,0,0
461,39,5,95,0.162722,0.004,0.011767328,0,0.05,1,0,0.083333333,0,0,1335.428059,-3.084984301,#DIV/0!,0,0,0,6.621497461,0,0,0.988232672,0.988232672,0.014768007,0,0,0,6.621497461,0,0,0,0,0,0,0,0,-6.621497461,0,0
462,39,6,95,0.162722,0.004,0.01176313,0,0.05,1,0,0.083333333,0,0,1319.71364,-3.084984301,#DIV/0!,0,0,0,6.54358013,0,0,0.98823687,0.98823687,0.014594227,0,0,0,6.54358013,0,0,0,0,0,0,0,0,-6.54358013,0,0
463,39,7,95,0.162722,0.004,0.011758935,0,0.05,1,0,0.083333333,0,0,1304.189676,-3.084984301,#DIV/0!,0,0,0,6.466607144,0,0,0.988241065,0.988241065,0.014422553,0,0,0,6.466607144,0,0,0,0,0,0,0,0,-6.466607144,0,0
464,39,8,95,0.162722,0.004,0.01175474,0,0.05,1,0,0.083333333,0,0,1288.853795,-3.084984301,#DIV/0!,0,0,0,6.390566733,0,0,0.98824526,0.98824526,0.014252959,0,0,0,6.390566733,0,0,0,0,0,0,0,0,-6.390566733,0,0
465,39,9,95,0.162722,0.004,0.011750548,0,0.05,1,0,0.083333333,0,0,1273.703653,-3.084984301,#DIV/0!,0,0,0,6.315447281,0,0,0.988249452,0.988249452,0.014085419,0,0,0,6.315447281,0,0,0,0,0,0,0,0,-6.315447281,0,0
466,39,10,95,0.162722,0.004,0.011746357,0,0.05,1,0,0.083333333,0,0,1258.736938,-3.084984301,#DIV/0!,0,0,0,6.241237316,0,0,0.988253643,0.988253643,0.013919908,0,0,0,6.241237316,0,0,0,0,0,0,0,0,-6.241237316,0,0
467,39,11,95,0.162722,0.004,0.011742167,0,0.05,1,0,0.083333333,0,0,1243.951365,-3.084984301,#DIV/0!,0,0,0,6.167925516,0,0,0.988257833,0.988257833,0.0137564,0,0,0,6.167925516,0,0,0,0,0,0,0,0,-6.167925516,0,0
468,39,12,95,0.162722,0.004,0.011737979,0,0.05,1,0,0.083333333,0,0,1229.34468,-3.084984301,#DIV/0!,0,0.015,0,6.095500703,0,0,0.988262021,0.988262021,0.01359487,0,0,0,6.095500703,0,0,0,0,0,0,0,0,-6.095500703,0,0
469,40,1,96,0.18212,0.004,0.013240194,0,0.05,1,0,0.083333333,0,0,1214.914657,-3.084984301,#DIV/0!,0,0,0.0189,6.02395184,0,0,0.986759806,0.986759806,0.013435293,0,0,0,6.02395184,0,0,0,0,0,0,0,0,-6.02395184,0,0
470,40,2,96,0.18212,0.004,0.013235431,0,0.05,1,0,0.083333333,0,0,1198.828951,-3.084984301,#DIV/0!,0,0,0,5.944193549,0,0,0.986764569,0.986764569,0.013257407,0,0,0,5.944193549,0,0,0,0,0,0,0,0,-5.944193549,0,0
471,40,3,96,0.18212,0.004,0.01323067,0,0.05,1,0,0.083333333,0,0,1182.961933,-3.084984301,#DIV/0!,0,0,0,5.865519583,0,0,0.98676933,0.98676933,0.01308194,0,0,0,5.865519583,0,0,0,0,0,0,0,0,-5.865519583,0,0
472,40,4,96,0.18212,0.004,0.013225911,0,0.05,1,0,0.083333333,0,0,1167.310553,-3.084984301,#DIV/0!,0,0,0,5.787914826,0,0,0.986774089,0.986774089,0.012908857,0,0,0,5.787914826,0,0,0,0,0,0,0,0,-5.787914826,0,0
473,40,5,96,0.18212,0.004,0.013221154,0,0.05,1,0,0.083333333,0,0,1151.871807,-3.084984301,#DIV/0!,0,0,0,5.711364378,0,0,0.986778846,0.986778846,0.012738126,0,0,0,5.711364378,0,0,0,0,0,0,0,0,-5.711364378,0,0
474,40,6,96,0.18212,0.004,0.013216399,0,0.05,1,0,0.083333333,0,0,1136.642732,-3.084984301,#DIV/0!,0,0,0,5.635853548,0,0,0.986783601,0.986783601,0.012569713,0,0,0,5.635853548,0,0,0,0,0,0,0,0,-5.635853548,0,0
475,40,7,96,0.18212,0.004,0.013211645,0,0.05,1,0,0.083333333,0,0,1121.620409,-3.084984301,#DIV/0!,0,0,0,5.56136786,0,0,0.986788355,0.986788355,0.012403587,0,0,0,5.56136786,0,0,0,0,0,0,0,0,-5.56136786,0,0
476,40,8,96,0.18212,0.004,0.013206894,0,0.05,1,0,0.083333333,0,0,1106.801958,-3.084984301,#DIV/0!,0,0,0,5.48789304,0,0,0.986793106,0.986793106,0.012239715,0,0,0,5.48789304,0,0,0,0,0,0,0,0,-5.48789304,0,0
477,40,9,96,0.18212,0.004,0.013202144,0,0.05,1,0,0.083333333,0,0,1092.184542,-3.084984301,#DIV/0!,0,0,0,5.41541502,0,0,0.986797856,0.986797856,0.012078066,0,0,0,5.41541502,0,0,0,0,0,0,0,0,-5.41541502,0,0
478,40,10,96,0.18212,0.004,0.013197396,0,0.05,1,0,0.083333333,0,0,1077.765364,-3.084984301,#DIV/0!,0,0,0,5.343919932,0,0,0.986802604,0.986802604,0.01191861,0,0,0,5.343919932,0,0,0,0,0,0,0,0,-5.343919932,0,0
479,40,11,96,0.18212,0.004,0.01319265,0,0.05,1,0,0.083333333,0,0,1063.541668,-3.084984301,#DIV/0!,0,0,0,5.273394105,0,0,0.98680735,0.98680735,0.011761315,0,0,0,5.273394105,0,0,0,0,0,0,0,0,-5.273394105,0,0
480,40,12,96,0.18212,0.004,0.013187905,0,0.05,1,0,0.083333333,0,0,1049.510736,-3.084984301,#DIV/0!,0,0.015,0,5.203824064,0,0,0.986812095,0.986812095,0.011606152,0,0,0,5.203824064,0,0,0,0,0,0,0,0,-5.203824064,0,0
481,41,1,97,0.199661,0.003,0.015429957,0,0.05,1,0,0.083333333,0,0,1035.669887,-3.084984301,#DIV/0!,0,0,0.0189,5.135196525,0,0,0.984570043,0.984570043,0.011453092,0,0,0,5.135196525,0,0,0,0,0,0,0,0,-5.135196525,0,0
482,41,2,97,0.199661,0.003,0.015425743,0,0.05,1,0,0.083333333,0,0,1019.689546,-3.084984301,#DIV/0!,0,0,0,5.055960664,0,0,0.984574257,0.984574257,0.011276371,0,0,0,5.055960664,0,0,0,0,0,0,0,0,-5.055960664,0,0
483,41,3,97,0.199661,0.003,0.015421531,0,0.05,1,0,0.083333333,0,0,1003.960077,-3.084984301,#DIV/0!,0,0,0,4.977968714,0,0,0.984578469,0.984578469,0.011102424,0,0,0,4.977968714,0,0,0,0,0,0,0,0,-4.977968714,0,0
484,41,4,97,0.199661,0.003,0.01541732,0,0.05,1,0,0.083333333,0,0,988.4774756,-3.084984301,#DIV/0!,0,0,0,4.901200817,0,0,0.98458268,0.98458268,0.010931208,0,0,0,4.901200817,0,0,0,0,0,0,0,0,-4.901200817,0,0
485,41,5,97,0.199661,0.003,0.01541311,0,0.05,1,0,0.083333333,0,0,973.2378025,-3.084984301,#DIV/0!,0,0,0,4.825637437,0,0,0.98458689,0.98458689,0.010762678,0,0,0,4.825637437,0,0,0,0,0,0,0,0,-4.825637437,0,0
486,41,6,97,0.199661,0.003,0.015408901,0,0.05,1,0,0.083333333,0,0,958.2371816,-3.084984301,#DIV/0!,0,0,0,4.751259359,0,0,0.984591099,0.984591099,0.010596792,0,0,0,4.751259359,0,0,0,0,0,0,0,0,-4.751259359,0,0
487,41,7,97,0.199661,0.003,0.015404694,0,0.05,1,0,0.083333333,0,0,943.4717998,-3.084984301,#DIV/0!,0,0,0,4.678047674,0,0,0.984595306,0.984595306,0.010433507,0,0,0,4.678047674,0,0,0,0,0,0,0,0,-4.678047674,0,0
488,41,8,97,0.199661,0.003,0.015400487,0,0.05,1,0,0.083333333,0,0,928.9379058,-3.084984301,#DIV/0!,0,0,0,4.605983783,0,0,0.984599513,0.984599513,0.010272782,0,0,0,4.605983783,0,0,0,0,0,0,0,0,-4.605983783,0,0
489,41,9,97,0.199661,0.003,0.015396282,0,0.05,1,0,0.083333333,0,0,914.6318094,-3.084984301,#DIV/0!,0,0,0,4.535049388,0,0,0.984603718,0.984603718,0.010114576,0,0,0,4.535049388,0,0,0,0,0,0,0,0,-4.535049388,0,0
490,41,10,97,0.199661,0.003,0.015392079,0,0.05,1,0,0.083333333,0,0,900.5498797,-3.084984301,#DIV/0!,0,0,0,4.465226487,0,0,0.984607921,0.984607921,0.009958849,0,0,0,4.465226487,0,0,0,0,0,0,0,0,-4.465226487,0,0
491,41,11,97,0.199661,0.003,0.015387876,0,0.05,1,0,0.083333333,0,0,886.688545,-3.084984301,#DIV/0!,0,0,0,4.396497369,0,0,0.984612124,0.984612124,0.009805562,0,0,0,4.396497369,0,0,0,0,0,0,0,0,-4.396497369,0,0
492,41,12,97,0.199661,0.003,0.015383675,0,0.05,1,0,0.083333333,0,0,873.0442913,-3.084984301,#DIV/0!,0,0.015,0,4.328844611,0,0,0.984616325,0.984616325,0.009654675,0,0,0,4.328844611,0,0,0,0,0,0,0,0,-4.328844611,0,0
493,42,1,98,0.217946,0.003,0.016928794,0,0.05,1,0,0.083333333,0,0,859.6136615,-3.084984301,#DIV/0!,0,0,0.0189,4.262251072,0,0,0.983071206,0.983071206,0.009506151,0,0,0,4.262251072,0,0,0,0,0,0,0,0,-4.262251072,0,0
494,42,2,98,0.217946,0.003,0.016924131,0,0.05,1,0,0.083333333,0,0,845.0614386,-3.084984301,#DIV/0!,0,0,0,4.190096299,0,0,0.983075869,0.983075869,0.009345223,0,0,0,4.190096299,0,0,0,0,0,0,0,0,-4.190096299,0,0
495,42,3,98,0.217946,0.003,0.016919469,0,0.05,1,0,0.083333333,0,0,830.7595079,-3.084984301,#DIV/0!,0,0,0,4.11918256,0,0,0.983080531,0.983080531,0.009187063,0,0,0,4.11918256,0,0,0,0,0,0,0,0,-4.11918256,0,0
496,42,4,98,0.217946,0.003,0.016914809,0,0.05,1,0,0.083333333,0,0,816.703498,-3.084984301,#DIV/0!,0,0,0,4.049488177,0,0,0.983085191,0.983085191,0.009031623,0,0,0,4.049488177,0,0,0,0,0,0,0,0,-4.049488177,0,0
497,42,5,98,0.217946,0.003,0.01691015,0,0.05,1,0,0.083333333,0,0,802.8891144,-3.084984301,#DIV/0!,0,0,0,3.980991859,0,0,0.98308985,0.98308985,0.008878855,0,0,0,3.980991859,0,0,0,0,0,0,0,0,-3.980991859,0,0
498,42,6,98,0.217946,0.003,0.016905492,0,0.05,1,0,0.083333333,0,0,789.3121392,-3.084984301,#DIV/0!,0,0,0,3.91367269,0,0,0.983094508,0.983094508,0.008728712,0,0,0,3.91367269,0,0,0,0,0,0,0,0,-3.91367269,0,0
499,42,7,98,0.217946,0.003,0.016900836,0,0.05,1,0,0.083333333,0,0,775.9684289,-3.084984301,#DIV/0!,0,0,0,3.847510127,0,0,0.983099164,0.983099164,0.008581149,0,0,0,3.847510127,0,0,0,0,0,0,0,0,-3.847510127,0,0
500,42,8,98,0.217946,0.003,0.016896181,0,0.05,1,0,0.083333333,0,0,762.8539138,-3.084984301,#DIV/0!,0,0,0,3.782483989,0,0,0.983103819,0.983103819,0.00843612,0,0,0,3.782483989,0,0,0,0,0,0,0,0,-3.782483989,0,0
501,42,9,98,0.217946,0.003,0.016891528,0,0.05,1,0,0.083333333,0,0,749.9645958,-3.084984301,#DIV/0!,0,0,0,3.718574454,0,0,0.983108472,0.983108472,0.008293582,0,0,0,3.718574454,0,0,0,0,0,0,0,0,-3.718574454,0,0
502,42,10,98,0.217946,0.003,0.016886876,0,0.05,1,0,0.083333333,0,0,737.296548,-3.084984301,#DIV/0!,0,0,0,3.65576205,0,0,0.983113124,0.983113124,0.008153491,0,0,0,3.65576205,0,0,0,0,0,0,0,0,-3.65576205,0,0
503,42,11,98,0.217946,0.003,0.016882225,0,0.05,1,0,0.083333333,0,0,724.8459127,-3.084984301,#DIV/0!,0,0,0,3.594027651,0,0,0.983117775,0.983117775,0.008015804,0,0,0,3.594027651,0,0,0,0,0,0,0,0,-3.594027651,0,0
504,42,12,98,0.217946,0.003,0.016877576,0,0.05,1,0,0.083333333,0,0,712.6089007,-3.084984301,#DIV/0!,0,0.015,0,3.533352466,0,0,0.983122424,0.983122424,0.007880479,0,0,0,3.533352466,0,0,0,0,0,0,0,0,-3.533352466,0,0
505,43,1,99,0.236834,0.002,0.019669868,0,0.05,1,0,0.083333333,0,0,700.5817898,-3.084984301,#DIV/0!,0,0,0.0189,3.473718041,0,0,0.980330132,0.980330132,0.007747476,0,0,0,3.473718041,0,0,0,0,0,0,0,0,-3.473718041,0,0
506,43,2,99,0.236834,0.002,0.019666199,0,0.05,1,0,0.083333333,0,0,686.8014387,-3.084984301,#DIV/0!,0,0,0,3.405390467,0,0,0.980333801,0.980333801,0.007595084,0,0,0,3.405390467,0,0,0,0,0,0,0,0,-3.405390467,0,0
507,43,3,99,0.236834,0.002,0.019662531,0,0.05,1,0,0.083333333,0,0,673.294665,-3.084984301,#DIV/0!,0,0,0,3.338419381,0,0,0.980337469,0.980337469,0.007445718,0,0,0,3.338419381,0,0,0,0,0,0,0,0,-3.338419381,0,0
508,43,4,99,0.236834,0.002,0.019658864,0,0.05,1,0,0.083333333,0,0,660.0559878,-3.084984301,#DIV/0!,0,0,0,3.272777606,0,0,0.980341136,0.980341136,0.007299316,0,0,0,3.272777606,0,0,0,0,0,0,0,0,-3.272777606,0,0
509,43,5,99,0.236834,0.002,0.019655197,0,0.05,1,0,0.083333333,0,0,647.080037,-3.084984301,#DIV/0!,0,0,0,3.208438517,0,0,0.980344803,0.980344803,0.00715582,0,0,0,3.208438517,0,0,0,0,0,0,0,0,-3.208438517,0,0
510,43,6,99,0.236834,0.002,0.019651532,0,0.05,1,0,0.083333333,0,0,634.3615511,-3.084984301,#DIV/0!,0,0,0,3.145376024,0,0,0.980348468,0.980348468,0.007015171,0,0,0,3.145376024,0,0,0,0,0,0,0,0,-3.145376024,0,0
511,43,7,99,0.236834,0.002,0.019647867,0,0.05,1,0,0.083333333,0,0,621.8953749,-3.084984301,#DIV/0!,0,0,0,3.083564567,0,0,0.980352133,0.980352133,0.006877312,0,0,0,3.083564567,0,0,0,0,0,0,0,0,-3.083564567,0,0
512,43,8,99,0.236834,0.002,0.019644203,0,0.05,1,0,0.083333333,0,0,609.6764574,-3.084984301,#DIV/0!,0,0,0,3.022979101,0,0,0.980355797,0.980355797,0.006742187,0,0,0,3.022979101,0,0,0,0,0,0,0,0,-3.022979101,0,0
513,43,9,99,0.236834,0.002,0.019640539,0,0.05,1,0,0.083333333,0,0,597.6998494,-3.084984301,#DIV/0!,0,0,0,2.963595087,0,0,0.980359461,0.980359461,0.006609742,0,0,0,2.963595087,0,0,0,0,0,0,0,0,-2.963595087,0,0
514,43,10,99,0.236834,0.002,0.019636877,0,0.05,1,0,0.083333333,0,0,585.960702,-3.084984301,#DIV/0!,0,0,0,2.905388481,0,0,0.980363123,0.980363123,0.006479923,0,0,0,2.905388481,0,0,0,0,0,0,0,0,-2.905388481,0,0
515,43,11,99,0.236834,0.002,0.019633215,0,0.05,1,0,0.083333333,0,0,574.4542639,-3.084984301,#DIV/0!,0,0,0,2.848335725,0,0,0.980366785,0.980366785,0.006352678,0,0,0,2.848335725,0,0,0,0,0,0,0,0,-2.848335725,0,0
516,43,12,99,0.236834,0.002,0.019629554,0,0.05,1,0,0.083333333,0,0,563.1758799,-3.084984301,#DIV/0!,0,0.015,0,2.792413738,0,0,0.980370446,0.980370446,0.006227954,0,0,0,2.792413738,0,0,0,0,0,0,0,0,-2.792413738,0,0
517,44,1,100,0.256357,0.002,0.021452898,0,0.05,1,0,0.083333333,0,0,552.1209886,-3.084984301,#DIV/0!,0,0,0.0189,2.737599902,0,0,0.978547102,0.978547102,0.006105702,0,0,0,2.737599902,0,0,0,0,0,0,0,0,-2.737599902,0,0
518,44,2,100,0.256357,0.002,0.021448854,0,0.05,1,0,0.083333333,0,0,540.2763935,-3.084984301,#DIV/0!,0,0,0,2.678870451,0,0,0.978551146,0.978551146,0.005974717,0,0,0,2.678870451,0,0,0,0,0,0,0,0,-2.678870451,0,0
519,44,3,100,0.256357,0.002,0.021444812,0,0.05,1,0,0.083333333,0,0,528.6880838,-3.084984301,#DIV/0!,0,0,0,2.621411749,0,0,0.978555188,0.978555188,0.005846567,0,0,0,2.621411749,0,0,0,0,0,0,0,0,-2.621411749,0,0
520,44,4,100,0.256357,0.002,0.02144077,0,0.05,1,0,0.083333333,0,0,517.3504673,-3.084984301,#DIV/0!,0,0,0,2.565196067,0,0,0.97855923,0.97855923,0.005721188,0,0,0,2.565196067,0,0,0,0,0,0,0,0,-2.565196067,0,0
521,44,5,100,0.256357,0.002,0.02143673,0,0.05,1,0,0.083333333,0,0,506.2580748,-3.084984301,#DIV/0!,0,0,0,2.510196287,0,0,0.97856327,0.97856327,0.005598521,0,0,0,2.510196287,0,0,0,0,0,0,0,0,-2.510196287,0,0
522,44,6,100,0.256357,0.002,0.02143269,0,0.05,1,0,0.083333333,0,0,495.4055574,-3.084984301,#DIV/0!,0,0,0,2.456385889,0,0,0.97856731,0.97856731,0.005478507,0,0,0,2.456385889,0,0,0,0,0,0,0,0,-2.456385889,0,0
523,44,7,100,0.256357,0.002,0.021428651,0,0.05,1,0,0.083333333,0,0,484.7876838,-3.084984301,#DIV/0!,0,0,0,2.403738932,0,0,0.978571349,0.978571349,0.005361088,0,0,0,2.403738932,0,0,0,0,0,0,0,0,-2.403738932,0,0
524,44,8,100,0.256357,0.002,0.021424612,0,0.05,1,0,0.083333333,0,0,474.399338,-3.084984301,#DIV/0!,0,0,0,2.352230051,0,0,0.978575388,0.978575388,0.005246207,0,0,0,2.352230051,0,0,0,0,0,0,0,0,-2.352230051,0,0
525,44,9,100,0.256357,0.002,0.021420575,0,0.05,1,0,0.083333333,0,0,464.235516,-3.084984301,#DIV/0!,0,0,0,2.301834434,0,0,0.978579425,0.978579425,0.005133809,0,0,0,2.301834434,0,0,0,0,0,0,0,0,-2.301834434,0,0
526,44,10,100,0.256357,0.002,0.021416539,0,0.05,1,0,0.083333333,0,0,454.2913243,-3.084984301,#DIV/0!,0,0,0,2.252527816,0,0,0.978583461,0.978583461,0.00502384,0,0,0,2.252527816,0,0,0,0,0,0,0,0,-2.252527816,0,0
527,44,11,100,0.256357,0.002,0.021412503,0,0.05,1,0,0.083333333,0,0,444.5619767,-3.084984301,#DIV/0!,0,0,0,2.204286468,0,0,0.978587497,0.978587497,0.004916247,0,0,0,2.204286468,0,0,0,0,0,0,0,0,-2.204286468,0,0
