Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
432,36,12,92,0.152409,0.006,0.00998801,0,0.05,1,0,0.083333333,0,0,418.4655058,-3.160844232,#DIV/0!,0,0.015,0,1.761042337,0,0,0.99001199,0.99001199,0.001417326,0,0,0,1.761042337,0,0,0,0,0,0,0,0,-1.761042337,0,0
433,37,1,93,0.169078,0.005,0.01174678,0,0.05,1,0,0.083333333,0,0,414.285868,-3.160844232,#DIV/0!,0,0,0.0189,1.743453028,0,0,0.98825322,0.98825322,0.00140317,0,0,0,1.743453028,0,0,0,0,0,0,0,0,-1.743453028,0,0
434,37,2,93,0.169078,0.005,0.011741541,0,0.05,1,0,0.083333333,0,0,409.4193428,-3.160844232,#DIV/0!,0,0,0,1.722973068,0,0,0.988258459,0.988258459,0.001386687,0,0,0,1.722973068,0,0,0,0,0,0,0,0,-1.722973068,0,0
435,37,3,93,0.169078,0.005,0.011736304,0,0.05,1,0,0.083333333,0,0,404.6121288,-3.160844232,#DIV/0!,0,0,0,1.702742709,0,0,0.988263696,0.988263696,0.001370405,0,0,0,1.702742709,0,0,0,0,0,0,0,0,-1.702742709,0,0
436,37,4,93,0.169078,0.005,0.01173107,0,0.05,1,0,0.083333333,0,0,399.8634778,-3.160844232,#DIV/0!,0,0,0,1.682758802,0,0,0.98826893,0.98826893,0.001354322,0,0,0,1.682758802,0,0,0,0,0,0,0,0,-1.682758802,0,0
437,37,5,93,0.169078,0.005,0.011725838,0,0.05,1,0,0.083333333,0,0,395.1726514,-3.160844232,#DIV/0!,0,0,0,1.663018241,0,0,0.988274162,0.988274162,0.001338434,0,0,0,1.663018241,0,0,0,0,0,0,0,0,-1.663018241,0,0
438,37,6,93,0.169078,0.005,0.011720609,0,0.05,1,0,0.083333333,0,0,390.538921,-3.160844232,#DIV/0!,0,0,0,1.643517959,0,0,0.988279391,0.988279391,0.00132274,0,0,0,1.643517959,0,0,0,0,0,0,0,0,-1.643517959,0,0
439,37,7,93,0.169078,0.005,0.011715382,0,0.05,1,0,0.083333333,0,0,385.9615671,-3.160844232,#DIV/0!,0,0,0,1.624254928,0,0,0.988284618,0.988284618,0.001307237,0,0,0,1.624254928,0,0,0,0,0,0,0,0,-1.624254928,0,0
440,37,8,93,0.169078,0.005,0.011710157,0,0.05,1,0,0.083333333,0,0,381.4398801,-3.160844232,#DIV/0!,0,0,0,1.605226162,0,0,0.988289843,0.988289843,0.001291922,0,0,0,1.605226162,0,0,0,0,0,0,0,0,-1.605226162,0,0
441,37,9,93,0.169078,0.005,0.011704935,0,0.05,1,0,0.083333333,0,0,376.9731591,-3.160844232,#DIV/0!,0,0,0,1.586428711,0,0,0.988295065,0.988295065,0.001276793,0,0,0,1.586428711,0,0,0,0,0,0,0,0,-1.586428711,0,0
442,37,10,93,0.169078,0.005,0.011699716,0,0.05,1,0,0.083333333,0,0,372.5607127,-3.160844232,#DIV/0!,0,0,0,1.567859666,0,0,0.988300284,0.988300284,0.001261848,0,0,0,1.567859666,0,0,0,0,0,0,0,0,-1.567859666,0,0
443,37,11,93,0.169078,0.005,0.011694499,0,0.05,1,0,0.083333333,0,0,368.2018582,-3.160844232,#DIV/0!,0,0,0,1.549516153,0,0,0.988305501,0.988305501,0.001247085,0,0,0,1.549516153,0,0,0,0,0,0,0,0,-1.549516153,0,0
444,37,12,93,0.169078,0.005,0.011689284,0,0.05,1,0,0.083333333,0,0,363.895922,-3.160844232,#DIV/0!,0,0.015,0,1.531395338,0,0,0.988310716,0.988310716,0.001232501,0,0,0,1.531395338,0,0,0,0,0,0,0,0,-1.531395338,0,0
445,38,1,94,0.186882,0.005,0.01300735,0,0.05,1,0,0.083333333,0,0,359.6422391,-3.160844232,#DIV/0!,0,0,0.0189,1.513494423,0,0,0.98699265,0.98699265,0.001218094,0,0,0,1.513494423,0,0,0,0,0,0,0,0,-1.513494423,0,0
446,38,2,94,0.186882,0.005,0.013001506,0,0.05,1,0,0.083333333,0,0,354.9642467,-3.160844232,#DIV/0!,0,0,0,1.493807871,0,0,0.986998494,0.986998494,0.00120225,0,0,0,1.493807871,0,0,0,0,0,0,0,0,-1.493807871,0,0
447,38,3,94,0.186882,0.005,0.012995665,0,0.05,1,0,0.083333333,0,0,350.3491768,-3.160844232,#DIV/0!,0,0,0,1.474386119,0,0,0.987004335,0.987004335,0.001186619,0,0,0,1.474386119,0,0,0,0,0,0,0,0,-1.474386119,0,0
448,38,4,94,0.186882,0.005,0.012989828,0,0.05,1,0,0.083333333,0,0,345.7961561,-3.160844232,#DIV/0!,0,0,0,1.45522549,0,0,0.987010172,0.987010172,0.001171198,0,0,0,1.45522549,0,0,0,0,0,0,0,0,-1.45522549,0,0
449,38,5,94,0.186882,0.005,0.012983992,0,0.05,1,0,0.083333333,0,0,341.3043237,-3.160844232,#DIV/0!,0,0,0,1.436322362,0,0,0.987016008,0.987016008,0.001155984,0,0,0,1.436322362,0,0,0,0,0,0,0,0,-1.436322362,0,0
450,38,6,94,0.186882,0.005,0.01297816,0,0.05,1,0,0.083333333,0,0,336.8728309,-3.160844232,#DIV/0!,0,0,0,1.417673163,0,0,0.98702184,0.98702184,0.001140975,0,0,0,1.417673163,0,0,0,0,0,0,0,0,-1.417673163,0,0
451,38,7,94,0.186882,0.005,0.012972331,0,0.05,1,0,0.083333333,0,0,332.5008414,-3.160844232,#DIV/0!,0,0,0,1.399274374,0,0,0.987027669,0.987027669,0.001126167,0,0,0,1.399274374,0,0,0,0,0,0,0,0,-1.399274374,0,0
452,38,8,94,0.186882,0.005,0.012966504,0,0.05,1,0,0.083333333,0,0,328.1875305,-3.160844232,#DIV/0!,0,0,0,1.381122524,0,0,0.987033496,0.987033496,0.001111558,0,0,0,1.381122524,0,0,0,0,0,0,0,0,-1.381122524,0,0
453,38,9,94,0.186882,0.005,0.01296068,0,0.05,1,0,0.083333333,0,0,323.9320855,-3.160844232,#DIV/0!,0,0,0,1.363214193,0,0,0.98703932,0.98703932,0.001097145,0,0,0,1.363214193,0,0,0,0,0,0,0,0,-1.363214193,0,0
454,38,10,94,0.186882,0.005,0.012954859,0,0.05,1,0,0.083333333,0,0,319.7337054,-3.160844232,#DIV/0!,0,0,0,1.34554601,0,0,0.987045141,0.987045141,0.001082925,0,0,0,1.34554601,0,0,0,0,0,0,0,0,-1.34554601,0,0
455,38,11,94,0.186882,0.005,0.012949041,0,0.05,1,0,0.083333333,0,0,315.5916003,-3.160844232,#DIV/0!,0,0,0,1.328114651,0,0,0.987050959,0.987050959,0.001068896,0,0,0,1.328114651,0,0,0,0,0,0,0,0,-1.328114651,0,0
456,38,12,94,0.186882,0.005,0.012943225,0,0.05,1,0,0.083333333,0,0,311.5049917,-3.160844232,#DIV/0!,0,0.015,0,1.31091684,0,0,0.987056775,0.987056775,0.001055055,0,0,0,1.31091684,0,0,0,0,0,0,0,0,-1.31091684,0,0
457,39,1,95,0.205844,0.004,0.015183746,0,0.05,1,0,0.083333333,0,0,307.4731124,-3.160844232,#DIV/0!,0,0,0.0189,1.293949348,0,0,0.984816254,0.984816254,0.001041399,0,0,0,1.293949348,0,0,0,0,0,0,0,0,-1.293949348,0,0
458,39,2,95,0.205844,0.004,0.015178223,0,0.05,1,0,0.083333333,0,0,302.8045187,-3.160844232,#DIV/0!,0,0,0,1.274302349,0,0,0.984821777,0.984821777,0.001025587,0,0,0,1.274302349,0,0,0,0,0,0,0,0,-1.274302349,0,0
459,39,3,95,0.205844,0.004,0.015172702,0,0.05,1,0,0.083333333,0,0,298.2084842,-3.160844232,#DIV/0!,0,0,0,1.254960704,0,0,0.984827298,0.984827298,0.00101002,0,0,0,1.254960704,0,0,0,0,0,0,0,0,-1.254960704,0,0
460,39,4,95,0.205844,0.004,0.015167183,0,0.05,1,0,0.083333333,0,0,293.6838557,-3.160844232,#DIV/0!,0,0,0,1.23591956,0,0,0.984832817,0.984832817,0.000994696,0,0,0,1.23591956,0,0,0,0,0,0,0,0,-1.23591956,0,0
461,39,5,95,0.205844,0.004,0.015161666,0,0.05,1,0,0.083333333,0,0,289.2294989,-3.160844232,#DIV/0!,0,0,0,1.217174141,0,0,0.984838334,0.984838334,0.000979609,0,0,0,1.217174141,0,0,0,0,0,0,0,0,-1.217174141,0,0
462,39,6,95,0.205844,0.004,0.015156152,0,0.05,1,0,0.083333333,0,0,284.8442978,-3.160844232,#DIV/0!,0,0,0,1.198719753,0,0,0.984843848,0.984843848,0.000964756,0,0,0,1.198719753,0,0,0,0,0,0,0,0,-1.198719753,0,0
463,39,7,95,0.205844,0.004,0.01515064,0,0.05,1,0,0.083333333,0,0,280.5271543,-3.160844232,#DIV/0!,0,0,0,1.180551775,0,0,0.98484936,0.98484936,0.000950134,0,0,0,1.180551775,0,0,0,0,0,0,0,0,-1.180551775,0,0
464,39,8,95,0.205844,0.004,0.015145129,0,0.05,1,0,0.083333333,0,0,276.2769886,-3.160844232,#DIV/0!,0,0,0,1.16266566,0,0,0.984854871,0.984854871,0.000935739,0,0,0,1.16266566,0,0,0,0,0,0,0,0,-1.16266566,0,0
465,39,9,95,0.205844,0.004,0.015139621,0,0.05,1,0,0.083333333,0,0,272.0927378,-3.160844232,#DIV/0!,0,0,0,1.145056938,0,0,0.984860379,0.984860379,0.000921567,0,0,0,1.145056938,0,0,0,0,0,0,0,0,-1.145056938,0,0
466,39,10,95,0.205844,0.004,0.015134116,0,0.05,1,0,0.083333333,0,0,267.9733568,-3.160844232,#DIV/0!,0,0,0,1.12772121,0,0,0.984865884,0.984865884,0.000907615,0,0,0,1.12772121,0,0,0,0,0,0,0,0,-1.12772121,0,0
467,39,11,95,0.205844,0.004,0.015128612,0,0.05,1,0,0.083333333,0,0,263.917817,-3.160844232,#DIV/0!,0,0,0,1.110654147,0,0,0.984871388,0.984871388,0.000893879,0,0,0,1.110654147,0,0,0,0,0,0,0,0,-1.110654147,0,0
468,39,12,95,0.205844,0.004,0.015123111,0,0.05,1,0,0.083333333,0,0,259.9251067,-3.160844232,#DIV/0!,0,0.015,0,1.093851491,0,0,0.984876889,0.984876889,0.000880356,0,0,0,1.093851491,0,0,0,0,0,0,0,0,-1.093851491,0,0
469,40,1,96,0.219247,0.004,0.016195929,0,0.05,1,0,0.083333333,0,0,255.9942306,-3.160844232,#DIV/0!,0,0,0.0189,1.077309054,0,0,0.983804071,0.983804071,0.000867042,0,0,0,1.077309054,0,0,0,0,0,0,0,0,-1.077309054,0,0
470,40,2,96,0.219247,0.004,0.016190003,0,0.05,1,0,0.083333333,0,0,251.8481662,-3.160844232,#DIV/0!,0,0,0,1.059861033,0,0,0.983809997,0.983809997,0.000853,0,0,0,1.059861033,0,0,0,0,0,0,0,0,-1.059861033,0,0
471,40,3,96,0.219247,0.004,0.01618408,0,0.05,1,0,0.083333333,0,0,247.7707436,-3.160844232,#DIV/0!,0,0,0,1.042701879,0,0,0.98381592,0.98381592,0.00083919,0,0,0,1.042701879,0,0,0,0,0,0,0,0,-1.042701879,0,0
472,40,4,96,0.219247,0.004,0.016178158,0,0.05,1,0,0.083333333,0,0,243.7608021,-3.160844232,#DIV/0!,0,0,0,1.025826709,0,0,0.983821842,0.983821842,0.000825608,0,0,0,1.025826709,0,0,0,0,0,0,0,0,-1.025826709,0,0
473,40,5,96,0.219247,0.004,0.016172239,0,0.05,1,0,0.083333333,0,0,239.8172013,-3.160844232,#DIV/0!,0,0,0,1.009230722,0,0,0.983827761,0.983827761,0.000812251,0,0,0,1.009230722,0,0,0,0,0,0,0,0,-1.009230722,0,0
474,40,6,96,0.219247,0.004,0.016166323,0,0.05,1,0,0.083333333,0,0,235.9388201,-3.160844232,#DIV/0!,0,0,0,0.992909201,0,0,0.983833677,0.983833677,0.000799115,0,0,0,0.992909201,0,0,0,0,0,0,0,0,-0.992909201,0,0
475,40,7,96,0.219247,0.004,0.016160409,0,0.05,1,0,0.083333333,0,0,232.1245569,-3.160844232,#DIV/0!,0,0,0,0.97685751,0,0,0.983839591,0.983839591,0.000786197,0,0,0,0.97685751,0,0,0,0,0,0,0,0,-0.97685751,0,0
476,40,8,96,0.219247,0.004,0.016154497,0,0.05,1,0,0.083333333,0,0,228.3733292,-3.160844232,#DIV/0!,0,0,0,0.961071094,0,0,0.983845503,0.983845503,0.000773491,0,0,0,0.961071094,0,0,0,0,0,0,0,0,-0.961071094,0,0
477,40,9,96,0.219247,0.004,0.016148588,0,0.05,1,0,0.083333333,0,0,224.6840729,-3.160844232,#DIV/0!,0,0,0,0.945545473,0,0,0.983851412,0.983851412,0.000760996,0,0,0,0.945545473,0,0,0,0,0,0,0,0,-0.945545473,0,0
478,40,10,96,0.219247,0.004,0.016142681,0,0.05,1,0,0.083333333,0,0,221.0557425,-3.160844232,#DIV/0!,0,0,0,0.930276249,0,0,0.983857319,0.983857319,0.000748707,0,0,0,0.930276249,0,0,0,0,0,0,0,0,-0.930276249,0,0
479,40,11,96,0.219247,0.004,0.016136776,0,0.05,1,0,0.083333333,0,0,217.4873102,-3.160844232,#DIV/0!,0,0,0,0.915259097,0,0,0.983863224,0.983863224,0.000736621,0,0,0,0.915259097,0,0,0,0,0,0,0,0,-0.915259097,0,0
480,40,12,96,0.219247,0.004,0.016130874,0,0.05,1,0,0.083333333,0,0,213.9777662,-3.160844232,#DIV/0!,0,0.015,0,0.900489766,0,0,0.983869126,0.983869126,0.000724734,0,0,0,0.900489766,0,0,0,0,0,0,0,0,-0.900489766,0,0
481,41,1,97,0.238612,0.003,0.018775444,0,0.05,1,0,0.083333333,0,0,210.5261179,-3.160844232,#DIV/0!,0,0,0.0189,0.885964079,0,0,0.981224556,0.981224556,0.000713044,0,0,0,0.885964079,0,0,0,0,0,0,0,0,-0.885964079,0,0
482,41,2,97,0.238612,0.003,0.018770216,0,0.05,1,0,0.083333333,0,0,206.5733965,-3.160844232,#DIV/0!,0,0,0,0.86932971,0,0,0.981229784,0.981229784,0.000699656,0,0,0,0.86932971,0,0,0,0,0,0,0,0,-0.86932971,0,0
483,41,3,97,0.238612,0.003,0.01876499,0,0.05,1,0,0.083333333,0,0,202.6959692,-3.160844232,#DIV/0!,0,0,0,0.853012204,0,0,0.98123501,0.98123501,0.000686523,0,0,0,0.853012204,0,0,0,0,0,0,0,0,-0.853012204,0,0
484,41,4,97,0.238612,0.003,0.018759766,0,0.05,1,0,0.083333333,0,0,198.8923813,-3.160844232,#DIV/0!,0,0,0,0.837005438,0,0,0.981240234,0.981240234,0.000673641,0,0,0,0.837005438,0,0,0,0,0,0,0,0,-0.837005438,0,0
485,41,5,97,0.238612,0.003,0.018754543,0,0.05,1,0,0.083333333,0,0,195.1612068,-3.160844232,#DIV/0!,0,0,0,0.821303412,0,0,0.981245457,0.981245457,0.000661003,0,0,0,0.821303412,0,0,0,0,0,0,0,0,-0.821303412,0,0
486,41,6,97,0.238612,0.003,0.018749321,0,0.05,1,0,0.083333333,0,0,191.5010476,-3.160844232,#DIV/0!,0,0,0,0.805900242,0,0,0.981250679,0.981250679,0.000648606,0,0,0,0.805900242,0,0,0,0,0,0,0,0,-0.805900242,0,0
487,41,7,97,0.238612,0.003,0.018744102,0,0.05,1,0,0.083333333,0,0,187.9105329,-3.160844232,#DIV/0!,0,0,0,0.790790159,0,0,0.981255898,0.981255898,0.000636446,0,0,0,0.790790159,0,0,0,0,0,0,0,0,-0.790790159,0,0
488,41,8,97,0.238612,0.003,0.018738884,0,0.05,1,0,0.083333333,0,0,184.3883188,-3.160844232,#DIV/0!,0,0,0,0.775967508,0,0,0.981261116,0.981261116,0.000624516,0,0,0,0.775967508,0,0,0,0,0,0,0,0,-0.775967508,0,0
489,41,9,97,0.238612,0.003,0.018733667,0,0.05,1,0,0.083333333,0,0,180.9330875,-3.160844232,#DIV/0!,0,0,0,0.761426743,0,0,0.981266333,0.981266333,0.000612813,0,0,0,0.761426743,0,0,0,0,0,0,0,0,-0.761426743,0,0
490,41,10,97,0.238612,0.003,0.018728452,0,0.05,1,0,0.083333333,0,0,177.5435473,-3.160844232,#DIV/0!,0,0,0,0.747162428,0,0,0.981271548,0.981271548,0.000601333,0,0,0,0.747162428,0,0,0,0,0,0,0,0,-0.747162428,0,0
491,41,11,97,0.238612,0.003,0.018723239,0,0.05,1,0,0.083333333,0,0,174.2184315,-3.160844232,#DIV/0!,0,0,0,0.733169232,0,0,0.981276761,0.981276761,0.000590071,0,0,0,0.733169232,0,0,0,0,0,0,0,0,-0.733169232,0,0
492,41,12,97,0.238612,0.003,0.018718027,0,0.05,1,0,0.083333333,0,0,170.9564982,-3.160844232,#DIV/0!,0,0.015,0,0.71944193,0,0,0.981281973,0.981281973,0.000579023,0,0,0,0.71944193,0,0,0,0,0,0,0,0,-0.71944193,0,0
493,42,1,98,0.258341,0.003,0.020449899,0,0.05,1,0,0.083333333,0,0,167.7565298,-3.160844232,#DIV/0!,0,0,0.0189,0.705975396,0,0,0.979550101,0.979550101,0.000568185,0,0,0,0.705975396,0,0,0,0,0,0,0,0,-0.705975396,0,0
494,42,2,98,0.258341,0.003,0.020444149,0,0.05,1,0,0.083333333,0,0,164.3259257,-3.160844232,#DIV/0!,0,0,0,0.691538271,0,0,0.979555851,0.979555851,0.000556565,0,0,0,0.691538271,0,0,0,0,0,0,0,0,-0.691538271,0,0
495,42,3,98,0.258341,0.003,0.0204384,0,0.05,1,0,0.083333333,0,0,160.9664221,-3.160844232,#DIV/0!,0,0,0,0.677400359,0,0,0.9795616,0.9795616,0.000545187,0,0,0,0.677400359,0,0,0,0,0,0,0,0,-0.677400359,0,0
496,42,4,98,0.258341,0.003,0.020432654,0,0.05,1,0,0.083333333,0,0,157.6765259,-3.160844232,#DIV/0!,0,0,0,0.66355538,0,0,0.979567346,0.979567346,0.000534044,0,0,0,0.66355538,0,0,0,0,0,0,0,0,-0.66355538,0,0
497,42,5,98,0.258341,0.003,0.020426909,0,0.05,1,0,0.083333333,0,0,154.454776,-3.160844232,#DIV/0!,0,0,0,0.649997182,0,0,0.979573091,0.979573091,0.000523132,0,0,0,0.649997182,0,0,0,0,0,0,0,0,-0.649997182,0,0
498,42,6,98,0.258341,0.003,0.020421167,0,0.05,1,0,0.083333333,0,0,151.2997422,-3.160844232,#DIV/0!,0,0,0,0.636719749,0,0,0.979578833,0.979578833,0.000512446,0,0,0,0.636719749,0,0,0,0,0,0,0,0,-0.636719749,0,0
499,42,7,98,0.258341,0.003,0.020415426,0,0.05,1,0,0.083333333,0,0,148.210025,-3.160844232,#DIV/0!,0,0,0,0.623717189,0,0,0.979584574,0.979584574,0.000501981,0,0,0,0.623717189,0,0,0,0,0,0,0,0,-0.623717189,0,0
500,42,8,98,0.258341,0.003,0.020409686,0,0.05,1,0,0.083333333,0,0,145.1842543,-3.160844232,#DIV/0!,0,0,0,0.610983737,0,0,0.979590314,0.979590314,0.000491733,0,0,0,0.610983737,0,0,0,0,0,0,0,0,-0.610983737,0,0
501,42,9,98,0.258341,0.003,0.020403949,0,0.05,1,0,0.083333333,0,0,142.2210892,-3.160844232,#DIV/0!,0,0,0,0.59851375,0,0,0.979596051,0.979596051,0.000481697,0,0,0,0.59851375,0,0,0,0,0,0,0,0,-0.59851375,0,0
502,42,10,98,0.258341,0.003,0.020398213,0,0.05,1,0,0.083333333,0,0,139.3192173,-3.160844232,#DIV/0!,0,0,0,0.586301706,0,0,0.979601787,0.979601787,0.000471869,0,0,0,0.586301706,0,0,0,0,0,0,0,0,-0.586301706,0,0
503,42,11,98,0.258341,0.003,0.02039248,0,0.05,1,0,0.083333333,0,0,136.4773542,-3.160844232,#DIV/0!,0,0,0,0.574342199,0,0,0.97960752,0.97960752,0.000462243,0,0,0,0.574342199,0,0,0,0,0,0,0,0,-0.574342199,0,0
504,42,12,98,0.258341,0.003,0.020386748,0,0.05,1,0,0.083333333,0,0,133.6942426,-3.160844232,#DIV/0!,0,0.015,0,0.562629937,0,0,0.979613252,0.979613252,0.000452817,0,0,0,0.562629937,0,0,0,0,0,0,0,0,-0.562629937,0,0
505,43,1,99,0.278219,0.002,0.02359833,0,0.05,1,0,0.083333333,0,0,130.9686518,-3.160844232,#DIV/0!,0,0,0.0189,0.551159743,0,0,0.97640167,0.97640167,0.000443586,0,0,0,0.551159743,0,0,0,0,0,0,0,0,-0.551159743,0,0
506,43,2,99,0.278219,0.002,0.023593825,0,0.05,1,0,0.083333333,0,0,127.8780104,-3.160844232,#DIV/0!,0,0,0,0.538153294,0,0,0.976406175,0.976406175,0.000433118,0,0,0,0.538153294,0,0,0,0,0,0,0,0,-0.538153294,0,0
507,43,3,99,0.278219,0.002,0.023589322,0,0.05,1,0,0.083333333,0,0,124.860879,-3.160844232,#DIV/0!,0,0,0,0.525456199,0,0,0.976410678,0.976410678,0.000422899,0,0,0,0.525456199,0,0,0,0,0,0,0,0,-0.525456199,0,0
508,43,4,99,0.278219,0.002,0.023584819,0,0.05,1,0,0.083333333,0,0,121.9154955,-3.160844232,#DIV/0!,0,0,0,0.513061044,0,0,0.976415181,0.976415181,0.000412923,0,0,0,0.513061044,0,0,0,0,0,0,0,0,-0.513061044,0,0
509,43,5,99,0.278219,0.002,0.023580318,0,0.05,1,0,0.083333333,0,0,119.0401406,-3.160844232,#DIV/0!,0,0,0,0.500960592,0,0,0.976419682,0.976419682,0.000403184,0,0,0,0.500960592,0,0,0,0,0,0,0,0,-0.500960592,0,0
510,43,6,99,0.278219,0.002,0.023575817,0,0.05,1,0,0.083333333,0,0,116.2331362,-3.160844232,#DIV/0!,0,0,0,0.489147782,0,0,0.976424183,0.976424183,0.000393677,0,0,0,0.489147782,0,0,0,0,0,0,0,0,-0.489147782,0,0
511,43,7,99,0.278219,0.002,0.023571318,0,0.05,1,0,0.083333333,0,0,113.492845,-3.160844232,#DIV/0!,0,0,0,0.477615723,0,0,0.976428682,0.976428682,0.000384396,0,0,0,0.477615723,0,0,0,0,0,0,0,0,-0.477615723,0,0
512,43,8,99,0.278219,0.002,0.023566819,0,0.05,1,0,0.083333333,0,0,110.8176691,-3.160844232,#DIV/0!,0,0,0,0.466357691,0,0,0.976433181,0.976433181,0.000375335,0,0,0,0.466357691,0,0,0,0,0,0,0,0,-0.466357691,0,0
513,43,9,99,0.278219,0.002,0.023562322,0,0.05,1,0,0.083333333,0,0,108.2060491,-3.160844232,#DIV/0!,0,0,0,0.455367123,0,0,0.976437678,0.976437678,0.00036649,0,0,0,0.455367123,0,0,0,0,0,0,0,0,-0.455367123,0,0
514,43,10,99,0.278219,0.002,0.023557825,0,0.05,1,0,0.083333333,0,0,105.6564633,-3.160844232,#DIV/0!,0,0,0,0.444637616,0,0,0.976442175,0.976442175,0.000357854,0,0,0,0.444637616,0,0,0,0,0,0,0,0,-0.444637616,0,0
515,43,11,99,0.278219,0.002,0.02355333,0,0.05,1,0,0.083333333,0,0,103.1674268,-3.160844232,#DIV/0!,0,0,0,0.434162921,0,0,0.97644667,0.97644667,0.000349424,0,0,0,0.434162921,0,0,0,0,0,0,0,0,-0.434162921,0,0
516,43,12,99,0.278219,0.002,0.023548835,0,0.05,1,0,0.083333333,0,0,100.7374904,-3.160844232,#DIV/0!,0,0.015,0,0.423936939,0,0,0.976451165,0.976451165,0.000341194,0,0,0,0.423936939,0,0,0,0,0,0,0,0,-0.423936939,0,0
517,44,1,100,0.298452,0.002,0.025524857,0,0.05,1,0,0.083333333,0,0,98.36523979,-3.160844232,#DIV/0!,0,0,0.0189,0.413953717,0,0,0.974475143,0.974475143,0.000333159,0,0,0,0.413953717,0,0,0,0,0,0,0,0,-0.413953717,0,0
518,44,2,100,0.298452,0.002,0.025519928,0,0.05,1,0,0.083333333,0,0,95.85448116,-3.160844232,#DIV/0!,0,0,0,0.403387608,0,0,0.974480072,0.974480072,0.000324655,0,0,0,0.403387608,0,0,0,0,0,0,0,0,-0.403387608,0,0
519,44,3,100,0.298452,0.002,0.025515001,0,0.05,1,0,0.083333333,0,0,93.40828167,-3.160844232,#DIV/0!,0,0,0,0.393093185,0,0,0.974484999,0.974484999,0.00031637,0,0,0,0.393093185,0,0,0,0,0,0,0,0,-0.393093185,0,0
520,44,4,100,0.298452,0.002,0.025510075,0,0.05,1,0,0.083333333,0,0,91.02496925,-3.160844232,#DIV/0!,0,0,0,0.383063412,0,0,0.974489925,0.974489925,0.000308298,0,0,0,0.383063412,0,0,0,0,0,0,0,0,-0.383063412,0,0
521,44,5,100,0.298452,0.002,0.02550515,0,0.05,1,0,0.083333333,0,0,88.70291544,-3.160844232,#DIV/0!,0,0,0,0.373291436,0,0,0.97449485,0.97449485,0.000300433,0,0,0,0.373291436,0,0,0,0,0,0,0,0,-0.373291436,0,0
522,44,6,100,0.298452,0.002,0.025500227,0,0.05,1,0,0.083333333,0,0,86.44053424,-3.160844232,#DIV/0!,0,0,0,0.363770582,0,0,0.974499773,0.974499773,0.000292771,0,0,0,0.363770582,0,0,0,0,0,0,0,0,-0.363770582,0,0
523,44,7,100,0.298452,0.002,0.025495304,0,0.05,1,0,0.083333333,0,0,84.23628104,-3.160844232,#DIV/0!,0,0,0,0.354494349,0,0,0.974504696,0.974504696,0.000285305,0,0,0,0.354494349,0,0,0,0,0,0,0,0,-0.354494349,0,0
524,44,8,100,0.298452,0.002,0.025490382,0,0.05,1,0,0.083333333,0,0,82.08865147,-3.160844232,#DIV/0!,0,0,0,0.345456408,0,0,0.974509618,0.974509618,0.000278031,0,0,0,0.345456408,0,0,0,0,0,0,0,0,-0.345456408,0,0
525,44,9,100,0.298452,0.002,0.025485462,0,0.05,1,0,0.083333333,0,0,79.99618037,-3.160844232,#DIV/0!,0,0,0,0.336650592,0,0,0.974514538,0.974514538,0.000270944,0,0,0,0.336650592,0,0,0,0,0,0,0,0,-0.336650592,0,0
526,44,10,100,0.298452,0.002,0.025480542,0,0.05,1,0,0.083333333,0,0,77.95744078,-3.160844232,#DIV/0!,0,0,0,0.328070897,0,0,0.974519458,0.974519458,0.000264039,0,0,0,0.328070897,0,0,0,0,0,0,0,0,-0.328070897,0,0
527,44,11,100,0.298452,0.002,0.025475624,0,0.05,1,0,0.083333333,0,0,75.97104292,-3.160844232,#DIV/0!,0,0,0,0.319711472,0,0,0.974524376,0.974524376,0.000257311,0,0,0,0.319711472,0,0,0,0,0,0,0,0,-0.319711472,0,0
528,44,12,100,0.298452,0.002,0.025470707,0,0.05,1,0,0.083333333,0,0,74.03563321,-3.160844232,#DIV/0!,0,0.015,0,0.311566623,0,0,0.974529293,0.974529293,0.000250756,0,0,0,0.311566623,0,0,0,0,0,0,0,0,-0.311566623,0,0
529,45,1,101,0.32361,0.002,0.027984978,0,0.05,1,0,0.083333333,0,0,72.14989331,-3.160844232,#DIV/0!,0,0,0.0189,0.303630801,0,0,0.972015022,0.972015022,0.000244369,0,0,0,0.303630801,0,0,0,0,0,0,0,0,-0.303630801,0,0
530,45,2,101,0.32361,0.002,0.027979495,0,0.05,1,0,0.083333333,0,0,70.1307801,-3.160844232,#DIV/0!,0,0,0,0.2951337,0,0,0.972020505,0.972020505,0.00023753,0,0,0,0.2951337,0,0,0,0,0,0,0,0,-0.2951337,0,0
